k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3470,25.999999999999975,261.8580469033468,212.52040242665834,204.79331325500607,204.00096187967625,234.6339477351481
3471,25.999999999999975,261.9001833387852,212.55176035408525,204.84844005557028,204.020635733154,234.70254004293193
3472,25.999999999999975,261.93092222046556,212.58118256475873,204.93891244639718,204.07627598840654,234.85148930776612
3473,25.999999999999975,261.9816997765751,212.6173948328525,204.9873223430066,204.1028542195087,234.89780752575942
3474,25.99999999999998,262.04803046938497,212.62400599248437,205.0054672930461,204.11277552260398,234.91857639095883
3475,25.99999999999998,262.0583092399887,212.74723952269076,205.05392910715966,204.17013929237325,234.99778879126333
3476,25.99999999999998,262.1098166772221,212.7680899831046,205.09743754004617,204.1955565508813,235.03679653881719
3477,25.99999999999998,262.13442342480346,212.84870349076004,205.1207078430854,204.28729413020486,235.18253713519087
3478,25.99999999999998,262.3213466932042,212.88811363766803,205.145593253106,204.29739807021582,235.2008116305978
3479,25.99999999999998,262.4080682611621,212.95131657689805,205.20919204504543,204.3141754456975,235.26628617202326
3480,25.99999999999998,262.4557647738085,212.96823203904083,205.2490073622121,204.37999959583274,235.36400487428637
3481,25.99999999999998,262.58140512970766,213.02686484779449,205.26381272399883,204.38875329713937,235.41203120061417
3482,25.99999999999998,262.5975870033864,213.06878436408337,205.33943702138987,204.44135454837416,235.44359328869737
3483,25.99999999999998,262.74331995608105,213.15253335810976,205.38286917149782,204.47200929980394,235.5915311643802
3484,25.999999999999982,262.89785673431743,213.23544965562692,205.40302705730292,204.4971644539751,235.60690940675332
3485,25.999999999999982,262.94284965650513,213.28167462645592,205.43321232730494,204.51825712215475,235.7521425054285
3486,25.999999999999982,262.96850810553747,213.31050998289044,205.50908428453818,204.57364346000855,235.80009340219073
3487,25.999999999999982,263.0510061866566,213.36076017166081,205.56164107442186,204.60302006639344,235.85933055095495
3488,25.999999999999982,263.1317754354931,213.4120870835327,205.63241580506067,204.63789861777232,235.99515447814866
3489,25.999999999999982,263.1816227430624,213.43664564887814,205.66793985071192,204.65922271775614,236.03628444733235
3490,25.999999999999982,263.4143994519544,213.485114659639,205.6827742356371,204.67566387270173,236.16627379800403
3491,25.999999999999982,263.45558464595376,213.5218671219959,205.76583441749955,204.71505996453692,236.19805517372498
3492,25.999999999999986,263.47424656647854,213.53383561508537,205.78296783591304,204.75891150336713,236.2253197024537
3493,25.999999999999986,263.54397734042385,213.60440181736112,205.82442804366232,204.83510935057606,236.26164684414147
3494,25.999999999999986,263.5486463606915,213.63752129913058,205.8502760544425,204.87134639593654,236.3388994155828
3495,25.999999999999986,263.61751235627247,213.66175170688615,205.89733565794467,204.8872196523535,236.4187685277731
3496,25.999999999999986,263.7079656585716,213.70984557330436,206.01510570073572,204.93409592183949,236.57944809295674
3497,25.999999999999986,263.7441733585798,213.76358436047818,206.04025656843453,204.96113992109585,236.64465151130767
3498,25.999999999999986,263.7929561042746,213.76854121275736,206.11721937716726,204.96513163728028,236.73040435212897
3499,25.999999999999986,263.81012081017747,213.85194080911387,206.13596462700158,205.01677066241933,236.75744976388626
3500,25.999999999999986,263.83400370837944,213.85719484472367,206.17312776478423,205.02834173080902,236.82416517457
3501,25.999999999999986,264.00032129291037,213.91578149712507,206.22448636140024,205.0965202827261,236.90556510793604
3502,25.99999999999999,264.02093068290327,213.96826946015062,206.26523925749964,205.1208324990185,236.98021358643018
3503,25.99999999999999,264.1205088436701,214.0220848508657,206.3001145334876,205.1753367745018,237.05399184146472
3504,25.99999999999999,264.18079863492443,214.09614444158106,206.3599372913602,205.23183646956286,237.06647014181226
3505,25.999999999999993,264.2077752603006,214.1213321765554,206.40600667556322,205.26590547941325,237.23036569725417
3506,25.999999999999993,264.24565688995915,214.1645115422125,206.43960069392512,205.30520934530875,237.26953894494125
3507,25.999999999999993,264.2725681625433,214.2027733947799,206.4723263045097,205.3165908967175,237.3418444863426
3508,25.999999999999993,264.3292094207888,214.27487237796078,206.54818624575833,205.36402388780184,237.43704792489214
3509,25.999999999999993,264.33565084601116,214.2808673721486,206.58033050041269,205.39613161852128,237.4630919414256
3510,25.999999999999993,264.3561927022024,214.35332944309891,206.63679811231214,205.41742121704794,237.59030438398904
3511,25.999999999999993,264.4259968845085,214.36237036901713,206.69405413760765,205.4569343219062,237.71813460493996
3512,25.999999999999993,264.51346653415163,214.39000830988002,206.71490819082192,205.4820248531904,237.82989667802585
3513,25.999999999999996,264.6733496645905,214.4553931746278,206.73741010427946,205.52949375329126,237.83940659279685
3514,25.999999999999996,264.68148953893103,214.54623829821224,206.78919912596152,205.5839349430028,237.98386189095305
3515,25.999999999999996,264.84738384791626,214.59787806737802,206.80298279302758,205.60678087873262,238.09049236861514
3516,25.999999999999996,264.9349966537909,214.63299368639113,206.82800625751068,205.63007201476526,238.11494120258854
3517,25.999999999999996,265.02814834538714,214.65682460640858,206.8809617659191,205.6689704539141,238.20723221274716
3518,25.999999999999996,265.07033483147865,214.68752003364284,206.9086656310543,205.68275927017834,238.27816653346113
3519,25.999999999999996,265.15090788211074,214.7287290130377,207.0195690981006,205.70551701522652,238.35929288155506
3520,25.999999999999996,265.1949617129309,214.75550870195806,207.0255239444588,205.82295673412938,238.41608670608144
3521,25.999999999999996,265.29877791634385,214.82747249512528,207.06116577650022,205.83196966223065,238.48825093685113
3522,25.999999999999996,265.35371802422225,214.91441833804143,207.0736579553259,205.88183053959196,238.5879845650081
3523,26.0,265.49725990985,214.9632988251695,207.1042511236798,205.9305035488831,238.779619460828
3524,26.0,265.5251681086206,214.97044816618265,207.21495195227948,205.94573862276718,238.82398161279946
3525,26.0,265.54159549194264,215.00112299091936,207.269145646371,205.96893676824212,238.86484719582606
3526,26.0,265.61018656692613,215.05338293461702,207.31657380396143,206.03139746327656,238.97401919783013
3527,26.0,265.649545141055,215.08935750456948,207.3421404752266,206.05439826168055,239.0930113571865
3528,26.0,265.8963861489592,215.16418422360462,207.4350863666757,206.10320498791936,239.10217643612688
3529,26.0,265.93929961874437,215.22145749769618,207.45025574528302,206.16744299165333,239.1742147045531
3530,26.0,265.9627630039454,215.27846955926606,207.5180368617182,206.20469557874952,239.2663577555941
3531,26.000000000000004,265.9958333031411,215.3070831112873,207.547724546917,206.26985085294794,239.379530350889
3532,26.000000000000004,266.02147505481173,215.3695946987914,207.60892878837933,206.29775144377805,239.41883207781314
3533,26.000000000000004,266.0433861633413,215.41914257140598,207.63459296900493,206.30589968852436,239.4607250957898
3534,26.000000000000004,266.06511278464467,215.51290396075996,207.7039329315726,206.34913764631585,239.52519327764975
3535,26.000000000000004,266.15377649050185,215.5347368793003,207.7482632039617,206.35954542756753,239.61763305043138
3536,26.000000000000004,266.2024768911455,215.55025820747142,207.77414419394077,206.4419628496768,239.65728492352625
3537,26.000000000000007,266.22662015269503,215.5849426124336,207.81976717298696,206.47099927574908,239.7641370140054
3538,26.000000000000007,266.42908929418974,215.6700280438889,207.82531403611466,206.54497468387896,239.86830948636842
3539,26.000000000000007,266.43006582334755,215.7050824687721,207.9078833629758,206.55075126527487,239.8872040397856
3540,26.000000000000007,266.48655863508566,215.72106887475942,208.00143755943282,206.61190931632262,239.9583271036333
3541,26.000000000000007,266.65581368756045,215.7779114785976,208.03898091246114,206.64498495981977,240.07235875583177
3542,26.000000000000007,266.75570198383974,215.8514265198977,208.06150071507673,206.65935526993692,240.12809124626258
3543,26.000000000000007,266.8653544694163,215.9173309847642,208.0797290033534,206.68795532748638,240.21200389021527
3544,26.000000000000007,267.03806068350184,215.94438074105435,208.1522076241093,206.73140662290191,240.24566090722038
3545,26.000000000000007,267.04280053899913,215.9834346063007,208.21527213557036,206.77374624597107,240.4304658490955
3546,26.00000000000001,267.04863539811964,216.01401417660688,208.2912918105874,206.80156617170366,240.469981901659
3547,26.00000000000001,267.0797576321149,216.08249664392682,208.31898535574453,206.86796507050468,240.6029890986919
3548,26.00000000000001,267.0860178371916,216.10971620893616,208.3602822318612,206.9298259346338,240.67864858336964
3549,26.00000000000001,267.10410156115114,216.1951429278062,208.4258248076146,206.95615684848445,240.75767249193987
3550,26.00000000000001,267.221701349762,216.2549728217658,208.47281439995427,206.99695958209705,240.89132315298107
3551,26.000000000000014,267.239811892196,216.28686883367743,208.49400850310735,207.05601831453262,240.9088856251231
3552,26.000000000000014,267.2547135820009,216.3620290167127,208.5076662393518,207.09081252279617,241.02864829989156
3553,26.000000000000014,267.2917000994745,216.41064521185905,208.5466776559527,207.11747979896944,241.06010797992218
3554,26.000000000000014,267.3123681970376,216.47133835514035,208.61006721142192,207.12886390696704,241.16942669957453
3555,26.000000000000014,267.4379732954184,216.5478655214028,208.68871808234556,207.2008684716253,241.1774720676137
3556,26.000000000000014,267.4916597656669,216.60789986372697,208.74365914104084,207.21039888663435,241.20981711484305
3557,26.000000000000014,267.52622727051494,216.64981600507554,208.78020166816185,207.25480240277196,241.2799248628389
3558,26.000000000000014,267.54859121478296,216.70708203155354,208.81252388256198,207.27829871111808,241.38059626103973
3559,26.000000000000014,267.57613289065614,216.7330184623195,208.82776186621538,207.34443828653795,241.55457296578882
3560,26.000000000000014,267.74216371376275,216.80298787819632,208.9195435152586,207.41408872107573,241.61827976525498
3561,26.000000000000014,267.87901343095507,216.88810293630291,208.97539387475638,207.42323730091715,241.73368213240042
3562,26.000000000000014,267.90468386635047,216.8987944517498,209.02131947430516,207.45980451754278,241.8102167817064
3563,26.000000000000014,267.9586224172357,216.994865934747,209.07653976535067,207.48034476144585,241.95442724337204
3564,26.000000000000014,267.96812234952813,217.013877156936,209.10212955566377,207.48836676427786,241.99887421545185
3565,26.000000000000018,267.97584743162736,217.1190186482462,209.1888459016308,207.5670983638003,242.12032408331277
3566,26.000000000000018,267.9866053608075,217.14718677486098,209.2674880396372,207.58717376966422,242.23570965570553
3567,26.000000000000018,268.2528688645674,217.16860365491044,209.2820796857323,207.6348241397134,242.39579165622627
3568,26.000000000000018,268.26864885272954,217.176883405415,209.31317457226294,207.65398257918233,242.43633472746765
3569,26.00000000000002,268.2957257676531,217.27546547598317,209.37930990536233,207.7346131005108,242.55908083555684
3570,26.00000000000002,268.32694147758775,217.29921303465483,209.39915511269712,207.82007892023663,242.57688186228964
3571,26.00000000000002,268.3974098259622,217.33599459148334,209.4489967083658,207.8233908130725,242.69712516667752
3572,26.00000000000002,268.4009066645866,217.39406777231636,209.50655043562395,207.86576408375808,242.76664778806605
3573,26.00000000000002,268.44964756847037,217.44816748074956,209.58202026019086,207.91323088123357,242.83445927944285
3574,26.00000000000002,268.4737232296459,217.51497551516223,209.6070207532675,207.94736716498082,242.87439392897983
3575,26.00000000000002,268.52019518440943,217.53983352529815,209.63867295239538,207.95222016148932,242.99383081127488
3576,26.00000000000002,268.53641720400157,217.59985751049888,209.73123369136312,207.9798720110303,243.0451199162009
3577,26.000000000000025,268.5701989701668,217.63227173065005,209.77025336438192,208.01921138697077,243.1231300669761
3578,26.000000000000025,268.59586681238335,217.72183674098187,209.80648575547406,208.08532686863495,243.21936773725375
3579,26.000000000000025,268.704229544258,217.7567301672647,209.82852041780703,208.1213874068545,243.3239469549567
3580,26.000000000000025,268.72194790500595,217.793057987145,209.85947666601916,208.13965445057377,243.35509888030245
3581,26.000000000000025,268.77071783211494,217.89047250418295,209.88896645520433,208.18440741976246,243.37892374171494
3582,26.00000000000003,268.8376354182506,217.94540067934716,209.97913394856695,208.23228785045353,243.5036187347139
3583,26.00000000000003,268.90337358543445,218.0238524621045,210.03019154685597,208.30117908706475,243.57985234751837
3584,26.00000000000003,268.9100826376681,218.0280536072363,210.04535142917206,208.3307276832954,243.69281021508172
3585,26.00000000000003,268.92483592015594,218.08322099309834,210.1447175970584,208.3581797312402,243.73310050714963
3586,26.00000000000003,268.95554042859374,218.12113665204484,210.15862580340064,208.40168246269337,243.87741695928997
3587,26.00000000000003,268.9580118880398,218.17577027405858,210.19287896606318,208.4466580802835,244.0020093908635
3588,26.00000000000003,268.9900608243585,218.22454969326787,210.23473765178093,208.4861754312125,244.0438314806854
3589,26.000000000000032,269.0133789625676,218.28353026268852,210.29784954113808,208.51394022099277,244.24417166994374
3590,26.000000000000032,269.06170916022444,218.36393013408536,210.39857361701027,208.57561909331815,244.2775041284644
3591,26.000000000000032,269.1148961513571,218.3941246761393,210.42776636749508,208.63005654296407,244.4233696972642
3592,26.000000000000032,269.1198089631245,218.43928788555192,210.46850223545414,208.66088882486508,244.50239446358194
3593,26.000000000000032,269.16367397204084,218.5313373120387,210.49729517561968,208.6966099422874,244.61266319823082
3594,26.000000000000032,269.1664343629693,218.60950794260754,210.52152090142297,208.740852172946,244.7350365854795
3595,26.000000000000032,269.4223485654291,218.61738478760435,210.5528426182144,208.75092085782964,244.79759403937982
3596,26.000000000000036,269.5091283896866,218.65020717161198,210.56958777637712,208.76752363562346,244.8422375083255
3597,26.000000000000036,269.5571425271893,218.70087343699487,210.71584469207565,208.81903700814033,244.97881588022676
3598,26.000000000000036,269.7071534515923,218.73319064738197,210.72725559499747,208.86767631456416,245.05710169344113
3599,26.000000000000036,269.7523423260614,218.81446794029085,210.76347588802543,208.92474378314665,245.0874004504912
3600,26.00000000000004,269.764832965585,218.85457070368673,210.83222612755105,209.0004620463172,245.17539690302948
3601,26.00000000000004,269.768368448677,218.89718417264552,210.91437568974064,209.02460952061935,245.2736581708399
3602,26.000000000000043,269.8609596698627,218.93920531097174,210.91604356052363,209.03976443568254,245.34140653078762
3603,26.000000000000043,269.91307320362614,218.9864731511516,210.95311872757597,209.09383256724777,245.48930028288
3604,26.000000000000043,269.9180848378757,219.0455217999756,210.98649468704468,209.15142859077025,245.53563134630335
3605,26.000000000000043,270.023040403208,219.10339546934622,211.04303199561863,209.17288761790718,245.7175764365529
3606,26.000000000000043,270.0824747081088,219.16554405216525,211.06469663846738,209.23112738689343,245.78828780510682
3607,26.000000000000046,270.1373301696372,219.183537628959,211.1245762196002,209.24776634823482,245.894665010863
3608,26.000000000000046,270.14808027954643,219.24069862740495,211.19002829952393,209.3028022980941,246.00421543103482
3609,26.000000000000046,270.26941047136427,219.34879178870756,211.20840472382463,209.33895202920533,246.0737204644212
3610,26.000000000000046,270.29786942454587,219.37190310942384,211.24214054281632,209.37414106643206,246.1325273092897
3611,26.000000000000046,270.32773286260635,219.40896127420154,211.35076650006428,209.44453531142113,246.20836373736614
3612,26.000000000000046,270.3457543938169,219.43819195510832,211.41271552959643,209.4484379332328,246.3297523363747
3613,26.00000000000005,270.3838997276161,219.48136155440167,211.41798898560265,209.4834664324763,246.42965530174885
3614,26.00000000000005,270.38438206781154,219.5129596812959,211.4980040266506,209.49623274516014,246.54767209060034
3615,26.00000000000005,270.41210976916085,219.5888863985764,211.57739480394486,209.55344402759474,246.5910951047062
3616,26.00000000000005,270.45230153005645,219.60871022959364,211.5845442876645,209.58214624974258,246.62026623919837
3617,26.00000000000005,270.48081432950164,219.65146914720154,211.63285639311292,209.6543867592655,246.7715463263469
3618,26.00000000000005,270.579055330542,219.72472034701957,211.6907878693818,209.6922304938272,246.8808534082922
3619,26.00000000000005,270.6351441553991,219.75916601292374,211.72814989764535,209.75005752316085,246.98590973832043
3620,26.000000000000053,270.66881490896486,219.7860180186166,211.81867603042227,209.79821321160625,247.02523879548576
3621,26.000000000000053,270.6782924765499,219.83291338162806,211.8263392241543,209.82650311642925,247.11508783194265
3622,26.000000000000053,270.69633780337085,219.92071549912535,211.92157562325045,209.88421741776554,247.20009462926947
3623,26.000000000000053,270.80273581445994,219.95221444318446,211.9794832499306,209.91961279029948,247.30519372909765
3624,26.000000000000053,270.8547570901178,220.0301890229821,212.00760577129884,209.9616748806205,247.36870576946038
3625,26.000000000000057,271.03640837571527,220.05177107948214,212.08147734464205,209.99443864028441,247.45770401071007
3626,26.000000000000057,271.0679674254824,220.1257721887473,212.099124232955,210.01692616928148,247.48393463117824
3627,26.000000000000057,271.09361576269856,220.17448237821125,212.1505975339261,210.080897626233,247.58531970736195
3628,26.000000000000057,271.1100473923749,220.22898400114482,212.17704679949026,210.16112045770146,247.69618407144276
3629,26.000000000000057,271.16086946413606,220.2614976602495,212.27059766829487,210.1830489027885,247.7764248454751
3630,26.000000000000057,271.1814124549832,220.32382686939087,212.28789012396376,210.19622851975456,247.86796704175754
3631,26.000000000000057,271.22110144784614,220.34764703509722,212.37144210912285,210.2805076136834,247.94203422384317
3632,26.000000000000057,271.2743760786496,220.42538596351844,212.41143165232455,210.304914751755,248.15859092539205
3633,26.000000000000057,271.2800220188043,220.462554787693,212.47225010795174,210.3560266680806,248.214283166918
3634,26.00000000000006,271.30891869214867,220.53187564182537,212.49872835241317,210.3725166575698,248.2722149331261
3635,26.00000000000006,271.3169087663794,220.5783042908088,212.58007849300807,210.42385110576154,248.35601728563057
3636,26.00000000000006,271.33068886995164,220.62721498224653,212.62934352452834,210.4726702186011,248.42311473433531
3637,26.000000000000064,271.4354956489281,220.68819343395887,212.68188572287553,210.51740805622052,248.47071023910325
3638,26.000000000000064,271.4560237095336,220.7637548818308,212.7206772360135,210.54320220869124,248.52663239205725
3639,26.000000000000068,271.5397319153452,220.85716784234242,212.8232227818904,210.5763648782394,248.70005939770425
3640,26.000000000000068,271.6305456192673,220.91998376052598,212.84878884247138,210.61781095784437,248.79354538331208
3641,26.000000000000068,271.6732187676292,220.96706876392665,212.86600105645812,210.64151832275897,248.85674194601597
3642,26.000000000000068,271.73330654750566,221.06433595945825,212.96534125889366,210.70553487596067,249.00138821532056
3643,26.00000000000007,271.7847093573744,221.11786789426375,212.978646532192,210.80059831124316,249.07313578536937
3644,26.00000000000007,271.87099505512725,221.14602069693177,213.04202684931715,210.82336378864906,249.21121763267715
3645,26.00000000000007,271.91235240937806,221.22805176385305,213.10542895711774,210.85244264035754,249.32780271690558
3646,26.00000000000007,271.97313441111885,221.2588275306193,213.13307557994474,210.90483320536669,249.41562641711775
3647,26.00000000000007,271.98736882181987,221.3141655377898,213.16526205084514,210.93540877615933,249.5236094787618
3648,26.00000000000007,272.00466569413976,221.36806332887974,213.26083158193063,210.9563649840565,249.56795535228068
3649,26.00000000000007,272.0601103163027,221.4413081514484,213.26593206719937,210.99022768584862,249.6815976265844
3650,26.000000000000075,272.1551349787967,221.4742523576112,213.27447891913098,211.05981376622384,249.68788194067193
3651,26.000000000000075,272.2120303425102,221.52012454842938,213.35944110883764,211.11383954370436,249.72852437727914
3652,26.000000000000075,272.2320076815113,221.55307252305917,213.3907936794405,211.1412969509464,249.87252879474062
3653,26.000000000000075,272.24759585652544,221.58333281435182,213.55711847217748,211.16241055669764,249.94711919330146
3654,26.000000000000075,272.24978980874045,221.66256552360815,213.59029805240075,211.2271712349318,250.08254874506858
3655,26.000000000000078,272.2515642775507,221.7005521588947,213.60527293159564,211.26542134334676,250.1603279935222
3656,26.000000000000078,272.27481701104955,221.76400657776657,213.66840671627045,211.29055963388652,250.25441023061853
3657,26.000000000000078,272.2803862391455,221.78925389467287,213.7183704794694,211.30654750213466,250.36195884501856
3658,26.00000000000008,272.34049558927643,221.8817802009073,213.784735077988,211.38684882069148,250.47639038589654
3659,26.00000000000008,272.34476778987766,221.98880500837387,213.8077917395508,211.44365759497083,250.53720546332235
3660,26.00000000000008,272.34813145867156,222.03187565030527,213.87938792008444,211.45177459478361,250.63146710268558
3661,26.00000000000008,272.4301585837698,222.05759913326142,213.91507523558965,211.46813019178254,250.77588072080945
3662,26.000000000000085,272.6334910713873,222.14543798316697,213.97864702093074,211.5264567429294,250.84823612034168
3663,26.000000000000085,272.65451360538265,222.2192858613012,214.0533715604175,211.56629690816868,250.9250744041762
3664,26.000000000000085,272.678914098695,222.24320878955868,214.06362279425693,211.61708404354798,250.94915439923523
3665,26.00000000000009,272.6893374664714,222.3205315143163,214.10344423054238,211.65726942090578,251.09217274056795
3666,26.00000000000009,272.84293984292384,222.35019225725918,214.12457109783702,211.708846282292,251.09656216029052
3667,26.00000000000009,272.85960336135423,222.39454867872203,214.18921411654208,211.74112447627664,251.19740737822647
3668,26.000000000000092,272.8738063226036,222.44521821526683,214.28685258574552,211.79908193254113,251.27603682191918
3669,26.000000000000092,272.88001450475474,222.509241825639,214.31589224905184,211.8863157689023,251.45930985830944
3670,26.000000000000092,272.9147195241816,222.5827553664183,214.38523637972128,211.961053640415,251.57651311787046
3671,26.000000000000092,272.9456082050528,222.59912094389003,214.4179961128927,212.00059740245197,251.65403312442692
3672,26.000000000000096,272.9638701975358,222.66234314685016,214.47399128052817,212.01247830150984,251.81727519529787
3673,26.000000000000096,272.9688214236485,222.7377021341633,214.49780948081983,212.08022105017517,251.906377618399
3674,26.000000000000096,272.9691462592616,222.8547389818338,214.55064045038588,212.11999517355548,251.99605226079763
3675,26.0000000000001,273.01004130471836,222.91415571514153,214.60192813898507,212.19094309385545,252.1473154750304
3676,26.0000000000001,273.02102586862753,222.98153256789905,214.65120850635495,212.20691029194603,252.19264642433197
3677,26.0000000000001,273.04049162513843,223.07867362286632,214.70968818137052,212.2303761941876,252.2375538132483
3678,26.0000000000001,273.18540798635564,223.10244695008566,214.76213941706212,212.3079337148427,252.2792780887754
3679,26.0000000000001,273.18584887119283,223.17207465445156,214.82054110703507,212.32023810606887,252.52087007819904
3680,26.0000000000001,273.2363428019776,223.2110621106289,214.86663385438234,212.33954354422096,252.64893941339963
3681,26.0000000000001,273.25571008353637,223.2872015022839,214.9049985775021,212.36310729630597,252.67845225999727
3682,26.000000000000103,273.3561527284721,223.3192197384963,214.970974811255,212.39410258556882,252.841095309216
3683,26.000000000000103,273.35781876484083,223.42841704422958,215.08527605800228,212.42984863637196,252.86872189200264
3684,26.000000000000103,273.3634652633619,223.48374979395774,215.09475840019488,212.50673863844884,252.92267771926583
3685,26.000000000000107,273.4745128515817,223.53361680169357,215.14657932206572,212.51669968510262,253.04288754656926
3686,26.000000000000107,273.53864818646105,223.61089990473604,215.19516560189714,212.56792927172626,253.09854194870508
3687,26.00000000000011,273.5494758760319,223.6619551365136,215.23705989439944,212.65525064164808,253.14926257799158
3688,26.00000000000011,273.5963785291385,223.69904296734626,215.26222909978466,212.7125831555647,253.29930462641323
3689,26.00000000000011,273.7029318198963,223.79620105317733,215.34401460736447,212.79428149439016,253.4812242943734
3690,26.000000000000114,273.7031603646104,223.8307095259008,215.36937572931708,212.84617532343574,253.53798528274805
3691,26.000000000000114,273.73222440154336,223.93066364149365,215.43368362809497,212.8658413379407,253.58862656007693
3692,26.000000000000117,273.75957389468334,224.0055822936285,215.46632990518106,212.89673430181747,253.6901787274956
3693,26.000000000000117,273.77075289255737,224.0353016268,215.52466273666542,212.98461789148067,253.82003452482962
3694,26.000000000000117,273.7784842125477,224.12539063100465,215.58323844139298,213.0172433887515,254.00057182847794
3695,26.00000000000012,273.86570542782783,224.15482859586498,215.74302729849848,213.0495719758907,254.22406133124704
3696,26.000000000000124,273.9309534644385,224.22022463434757,215.80981127535298,213.10016103071732,254.27061285446553
3697,26.000000000000124,273.93704844055037,224.24783796734468,215.8359710793871,213.16070739490632,254.4553211308725
3698,26.000000000000124,273.97950290848974,224.3075081874799,215.84388579712308,213.19354853291298,254.48549841418648
3699,26.000000000000128,273.9907150839333,224.42828594761298,215.95992627839505,213.22923401602608,254.57100254189595
3700,26.000000000000128,274.0126827186683,224.44037305942467,215.98335762872028,213.248773987121,254.62562808837998
3701,26.00000000000013,274.1026070572343,224.5587703710098,216.01341410671785,213.3619936967607,254.69370434404615
3702,26.00000000000013,274.13820665656476,224.6132721637863,216.0533621814117,213.43063831598164,254.77949557799488
3703,26.00000000000014,274.1464905344442,224.6279562917448,216.1354502778313,213.4657152862313,254.94870684283765
3704,26.000000000000142,274.15055468721243,224.7206307308322,216.15922928400855,213.4873529264766,255.03973771988512
3705,26.000000000000146,274.1989914616125,224.8164931766967,216.23197585938524,213.51183461030863,255.06246412879057
3706,26.00000000000015,274.21276040969116,224.85320254067463,216.3054294206136,213.55729596914605,255.13031413326152
3707,26.00000000000016,274.2167983782816,224.93298836407394,216.43108688825944,213.57782400788986,255.31397154091218
3708,26.000000000000163,274.2716140730713,224.98272189507185,216.4747918237937,213.62718825724704,255.4550993215627
3709,26.00000000000017,274.3009074699901,225.04219882807615,216.4874458539858,213.67291544749978,255.5321121686612
3710,26.00000000000017,274.3451162970275,225.09944627118696,216.52500252848918,213.7453845016431,255.60279750425207
3711,26.000000000000178,274.37169340573587,225.1415679139573,216.6005145049077,213.774541143255,255.65868278256585
3712,26.000000000000185,274.4461619906112,225.20229811976137,216.6404414567055,213.80481131060188,255.82110942558006
3713,26.000000000000195,274.4782578061838,225.30291307803085,216.65588820935994,213.8857586695218,255.84482037198467
3714,26.000000000000206,274.68733515419245,225.3594322023702,216.79031270388458,213.9267488637391,255.9698340074346
3715,26.00000000000025,274.70509369677245,225.40827262439146,216.80298529853292,213.98619337816606,256.0943131060285
3716,27.99999999999975,274.7114404323302,225.46992239106035,216.87889051823754,214.01741795252045,256.2624021784398
3717,27.99999999999976,274.72298880827026,225.50952446407982,216.93319267518226,214.06155610470805,256.28752002380077
3718,27.999999999999766,274.7403342540564,225.5698131124813,216.9621123318066,214.0808764789717,256.40969041162856
3719,27.999999999999776,274.75631853566455,225.60344348707767,217.0699540150157,214.13947049857677,256.4760213145611
3720,27.999999999999822,274.77849693639064,225.62850000438954,217.0981744113669,214.16718707631242,256.5376267215102
3721,27.999999999999833,274.81300261468505,225.72466953980214,217.12832353323387,214.20364436473346,256.7327643248598
3722,27.999999999999837,274.81547455146347,225.82114288855996,217.190493252883,214.30226091828314,256.782479004329
3723,27.999999999999844,274.8485370738186,225.8556945487704,217.27995704412476,214.3192814167736,256.8921140101203
3724,27.999999999999844,274.9535970545633,225.9621584204829,217.35194674240734,214.3402396769276,257.09007984629733
3725,27.999999999999854,275.00142843824545,226.02941754670118,217.40130973430342,214.38778366456043,257.21101085986646
3726,27.999999999999858,275.0129000294507,226.0469263598539,217.46695970996237,214.44423856413175,257.29706771617253
3727,27.99999999999986,275.0129626525589,226.20472695114358,217.51091509169876,214.51447879398327,257.4182522530428
3728,27.999999999999865,275.0345224798032,226.23012668396552,217.55186955704136,214.55471240283256,257.55588888140494
3729,27.999999999999872,275.07029113204254,226.24074238110686,217.66413513915967,214.57220356255544,257.70562245248385
3730,27.999999999999876,275.0808280035923,226.33276276208235,217.67077756770595,214.60939640423337,257.7982009363616
3731,27.99999999999988,275.1086099765524,226.3747238082233,217.79174912645325,214.673294921525,257.8699350165714
3732,27.99999999999988,275.20054556235095,226.44852100036655,217.82156822893802,214.72620957770312,257.9922822688008
3733,27.99999999999988,275.20383934991384,226.5000130605684,217.84703859587546,214.77264758302556,258.017031419741
3734,27.999999999999886,275.2320591152342,226.63579559774968,217.89580107988328,214.83371195793742,258.09625171725236
3735,27.999999999999886,275.27489818082563,226.68550662728825,217.9662471590841,214.8974135929043,258.12280011461326
3736,27.999999999999893,275.2980582025542,226.74714068689252,217.99979662388472,214.93672835596666,258.2505779620586
3737,27.999999999999893,275.30242566505933,226.78267498658192,218.05218904693254,214.96352281211924,258.2942478951582
3738,27.999999999999893,275.3110258431352,226.8445137484762,218.10872549403598,215.02390425639453,258.4678465991814
3739,27.999999999999897,275.31541031286025,226.91430241256646,218.13409728389038,215.06307635345559,258.59502446754595
3740,27.999999999999897,275.49251289807086,226.94929824611046,218.2092118637913,215.09971086580126,258.6776042672377
3741,27.999999999999897,275.4938525784935,227.0287252116396,218.26268721973528,215.15813577182348,258.70951414476673
3742,27.9999999999999,275.5106350775893,227.16389986868123,218.29286271814192,215.21696364891486,258.90254617471504
3743,27.9999999999999,275.55753851311283,227.21856021003714,218.3080516368003,215.24032906525952,258.9714993405853
