k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2981,23.999999999999986,53.18596724251565,48.54964378058855,48.40391731973646,48.664440765890156,50.00608394486611
2982,23.999999999999986,53.2141903399993,48.550529782889285,48.423795264832215,48.677628039659915,50.02172144289383
2983,23.999999999999986,53.2319595615491,48.56313174143058,48.430910611644165,48.68008533710509,50.02583461147742
2984,23.99999999999999,53.263634426048434,48.57617760847723,48.446168133737544,48.689499179032886,50.04140900730475
2985,23.99999999999999,53.288872808975,48.580606072563945,48.449999174636815,48.710316497243134,50.065874055001224
2986,23.99999999999999,53.311881683304655,48.5878580018598,48.4687515385982,48.71621950456155,50.08450745010632
2987,23.99999999999999,53.32495976098111,48.599023869571404,48.48576891489617,48.72851920635177,50.09466633724742
2988,23.999999999999993,53.32975602716058,48.601559166580905,48.49633518636593,48.74030154038135,50.11467634322933
2989,23.999999999999993,53.33010592067851,48.63069881862315,48.51829267661603,48.751360763744216,50.135058893545725
2990,23.999999999999993,53.33515140855465,48.634151926975946,48.52033158533281,48.75700842042594,50.14065885425511
2991,23.999999999999993,53.34117862423013,48.65001308090913,48.52638196094574,48.766377961695554,50.16973494756504
2992,23.999999999999993,53.341618296949086,48.66093484382598,48.53604980769,48.77367799897214,50.17145411594776
2993,23.999999999999993,53.34582762937642,48.666327985543454,48.543794182642756,48.77798734476212,50.20224175922245
2994,23.999999999999993,53.35462549675075,48.671107182693675,48.54862180898375,48.78775359149046,50.225990173198824
2995,23.999999999999993,53.363378391583524,48.68069812788052,48.56859452450309,48.80288168167857,50.237372518824834
2996,23.999999999999993,53.366399889473406,48.69149129037139,48.57984487024863,48.80901444275538,50.25126788613344
2997,23.999999999999993,53.37181381196389,48.6974309992956,48.59069043245009,48.83243142346845,50.29011095569272
2998,23.999999999999993,53.40265782603526,48.704592007682415,48.60293446840312,48.8420421415588,50.29985832012883
2999,23.999999999999993,53.40634642978414,48.72278264605834,48.61456039601936,48.85748517727979,50.30461383447906
3000,23.999999999999993,53.406593955931605,48.72886399684347,48.6197979476064,48.8607188862664,50.31625317026686
3001,23.999999999999993,53.40842822838728,48.742557955764376,48.62467258963023,48.881778231674545,50.32956202194001
3002,23.999999999999993,53.416314186372816,48.75239882423798,48.62861392719979,48.889423624622175,50.336009506617486
3003,23.999999999999993,53.42136383604054,48.7570251464831,48.63828986970067,48.89615656213132,50.36089069378285
3004,23.999999999999996,53.441161889664585,48.76284685476526,48.63982780709409,48.91041320618192,50.36510897640446
3005,23.999999999999996,53.45455964836928,48.77204843362184,48.66369324915849,48.91402456662522,50.38976637778497
3006,23.999999999999996,53.455067207175816,48.782568650058266,48.6719550964944,48.926324647793216,50.39739889425995
3007,23.999999999999996,53.46220058388112,48.79342130801804,48.69534848673449,48.93913739011363,50.40346231013846
3008,23.999999999999996,53.46492696200748,48.803463818366936,48.70160662691245,48.94651136797325,50.416235481435116
3009,23.999999999999996,53.488695049490914,48.81415264438744,48.70584851827175,48.94835687447522,50.4344089284774
3010,23.999999999999996,53.50309211656407,48.81870157788655,48.715832964117155,48.96657672005769,50.45127708352903
3011,23.999999999999996,53.51679519569343,48.832187456702925,48.728489956270465,48.97083007242314,50.4701534306602
3012,23.999999999999996,53.518163951112065,48.84374359289793,48.74683427389813,48.97833268784866,50.48872773711446
3013,23.999999999999996,53.5267057730097,48.85472086358306,48.7615633483322,49.00269372437621,50.497465039361934
3014,23.999999999999996,53.53080682942026,48.858701180999574,48.763258883122134,49.01705744883898,50.520426098423606
3015,23.999999999999996,53.53411497971007,48.86815412990183,48.780072976287755,49.02748322474039,50.53358777621107
3016,23.999999999999996,53.54211695077327,48.87211325770231,48.7862370607635,49.0339273235808,50.53524079681422
3017,24.0,53.55626466660745,48.87645871908608,48.79318743801109,49.043821844880824,50.55686844367994
3018,24.0,53.56439273564412,48.89474411678986,48.80422595975719,49.0471924185481,50.58808594547521
3019,24.0,53.56663104368713,48.914122429756645,48.8143868306754,49.060975594363924,50.59243397720554
3020,24.0,53.592599162438795,48.92579771534341,48.82090113278194,49.06624535911634,50.61314238390326
3021,24.0,53.59782173518185,48.93691143918967,48.831675105623646,49.08004782197746,50.623087123147265
3022,24.0,53.598873194913395,48.94544360994049,48.847269315989415,49.084003584721316,50.631061872863015
3023,24.0,53.61430285362848,48.95328017570303,48.855661429144924,49.088981135003415,50.63581602368546
3024,24.0,53.63627882775105,48.95528232459702,48.85899623088333,49.10078792642015,50.6534843849571
3025,24.0,53.64300914783534,48.96483521243974,48.87563091715526,49.116753995439296,50.66517486710729
3026,24.0,53.64664679724599,48.978311245766086,48.88430617786296,49.13496668920046,50.69414707697326
3027,24.000000000000004,53.70799788662337,48.98438974466213,48.89338804646868,49.14801347545566,50.70533205052576
3028,24.000000000000004,53.709819078888806,48.99730334614071,48.91480190055598,49.155323643717516,50.72983198898548
3029,24.000000000000004,53.728732805817565,49.00065821312522,48.92704010596155,49.15719868188929,50.74312883581444
3030,24.000000000000004,53.74024225610884,49.00752487070875,48.93666898885418,49.1684802436886,50.754687521064554
3031,24.000000000000004,53.745439494893475,49.01053414607092,48.9457889508179,49.1978025194152,50.7596156277845
3032,24.000000000000004,53.75367486678941,49.016208222658356,48.96025731655002,49.20063618814322,50.78260070601286
3033,24.000000000000004,53.75748742802852,49.023759758670586,48.96859509553814,49.21278576991759,50.80165365821642
3034,24.000000000000004,53.769224591493256,49.02443680622854,48.978394075951094,49.21624616230295,50.8131593654565
3035,24.000000000000004,53.77672615667109,49.03467123414567,48.98652105191334,49.22972262428443,50.830513895257795
3036,24.000000000000007,53.778311329683724,49.05300952874328,48.998839192638556,49.245899240788354,50.85181020027023
3037,24.000000000000007,53.77902487378503,49.07371905539809,49.01467617977447,49.267203258905006,50.862878877256165
3038,24.000000000000007,53.79191779778798,49.084522406102344,49.0327504857641,49.270626740275134,50.87920290325391
3039,24.000000000000007,53.80324614282552,49.089118120189966,49.034744863450214,49.27596244842293,50.90759743025483
3040,24.000000000000007,53.80725662768443,49.09836575860817,49.040103896232715,49.290790214145815,50.92538620697846
3041,24.000000000000007,53.81489112619208,49.12266072346219,49.04866785695283,49.29866784225222,50.93151664869415
3042,24.000000000000007,53.82614997438902,49.131584403583375,49.0687376894031,49.31271463088374,50.944257329249986
3043,24.000000000000007,53.82781487442655,49.144403286648604,49.07596168638405,49.32143713193086,50.956995946010515
3044,24.000000000000007,53.83937955017475,49.14755267092098,49.0776811216588,49.328678211958966,50.97487419094397
3045,24.000000000000007,53.84296730762971,49.16813073856917,49.08793143520916,49.3346142477927,50.98303203283465
3046,24.000000000000007,53.847791344281745,49.16850563039568,49.111994077822786,49.34751087001175,50.98486271295979
3047,24.000000000000007,53.87696312290881,49.2035394163352,49.12772152759222,49.35840502822457,51.00209428682793
3048,24.000000000000007,53.882008388844895,49.20890121471303,49.13393193881047,49.367922660380216,51.00640080525129
3049,24.00000000000001,53.88787051950298,49.221705999548405,49.13517964536669,49.38135832994663,51.02770863606361
3050,24.00000000000001,53.89618219362821,49.23058365471674,49.1442469811746,49.38790002397606,51.050608471144955
3051,24.00000000000001,53.91997829977347,49.23433397160838,49.15491794095073,49.39633772326314,51.064711531601375
3052,24.00000000000001,53.93590258685133,49.245592164997696,49.16099832992743,49.4095043611627,51.08168278111811
3053,24.00000000000001,53.940996544024145,49.266869818138424,49.186613348958474,49.42605729212655,51.09685583005533
3054,24.00000000000001,53.94733969354794,49.27707933361938,49.196271822159744,49.434108559741176,51.11685814046177
3055,24.00000000000001,53.95195423788707,49.2776851194621,49.203328766153966,49.442028205818445,51.147097060802075
3056,24.00000000000001,53.964082530158045,49.29699311901678,49.22185605239057,49.44681745311104,51.156799028931005
3057,24.00000000000001,53.96512996684846,49.304084462431845,49.232935396677966,49.46096129713647,51.16324789442791
3058,24.00000000000001,54.01708827776018,49.30781317439754,49.24823292993307,49.46555632741312,51.1783446094157
3059,24.00000000000001,54.02601085972758,49.30949750822607,49.250987646593885,49.478168054278896,51.195567174955094
3060,24.00000000000001,54.02803281997812,49.33212370625213,49.262896137672264,49.49383055274651,51.214944689778214
3061,24.00000000000001,54.031193994106445,49.3484855586903,49.26934794236586,49.50139858559107,51.22375303253384
3062,24.00000000000001,54.03378378285432,49.359541713785795,49.27890075425994,49.515835000551505,51.23563652376884
3063,24.000000000000014,54.03507917958474,49.36143136564862,49.28449626248438,49.5177498164522,51.24980400693381
3064,24.000000000000014,54.03871058442947,49.36964289474437,49.29968933448964,49.533448403034775,51.26404588651979
3065,24.000000000000014,54.04265703493186,49.37990786070747,49.30683340270223,49.54650733221777,51.281987221680296
3066,24.000000000000014,54.053226313382865,49.382284703726356,49.318998177097875,49.55716736565552,51.29456797781046
3067,24.000000000000014,54.056530582745864,49.40302212218338,49.335114348242854,49.55894945201314,51.31371418174561
3068,24.000000000000014,54.06588536830233,49.407974130039605,49.34213754613417,49.57207867630764,51.33067116209607
3069,24.000000000000014,54.073437355742946,49.42779648016088,49.34939528634034,49.58640627246242,51.34813615958742
3070,24.000000000000014,54.0945260155131,49.42786673322024,49.36170421404199,49.597491587729124,51.363703045776866
3071,24.000000000000014,54.10166881708184,49.433488281655876,49.36374301438349,49.61275884077033,51.37350942870764
3072,24.000000000000014,54.123387233958695,49.43907008929002,49.38103751952829,49.63065327336245,51.39204352756512
3073,24.000000000000014,54.125081951811254,49.4464353578178,49.39767711140476,49.64454147292312,51.40483270244231
3074,24.000000000000014,54.125477856402334,49.45295195978939,49.40713763581915,49.65107140428768,51.40800270369113
3075,24.000000000000018,54.12548724832922,49.46289420073164,49.41409806821341,49.656893565644054,51.42562925927964
3076,24.000000000000018,54.13571988129775,49.4730171717291,49.438624509886345,49.6655531430835,51.44832440282338
3077,24.000000000000018,54.14751930874108,49.47986236623254,49.444676316243466,49.68008487523844,51.474693532276696
3078,24.000000000000018,54.15715932732996,49.488412254394426,49.45296030488162,49.69042164645282,51.493983116698004
3079,24.000000000000018,54.16723777666696,49.51012245054249,49.4639417622124,49.708077223744816,51.49821958340952
3080,24.000000000000018,54.16816736658598,49.531148036358104,49.47260793470136,49.71658270690215,51.50286815791449
3081,24.000000000000018,54.19197133507871,49.54098547887156,49.50199580691363,49.72550039158511,51.52221789327901
3082,24.000000000000018,54.20116453948087,49.55231798468775,49.50801934775443,49.731634632370856,51.53633060709349
3083,24.00000000000002,54.20226164387584,49.559351545555316,49.520025965703994,49.74526152740081,51.57322081053984
3084,24.00000000000002,54.203117064515844,49.57200798902303,49.52482708939824,49.769610468739906,51.581223539383956
3085,24.00000000000002,54.22035320159539,49.5883527148392,49.52824646698649,49.77448566144401,51.59219501504534
3086,24.00000000000002,54.224320968896066,49.592810776213085,49.53809695718022,49.77895788054907,51.60932014455735
3087,24.00000000000002,54.22991765878824,49.59570928120824,49.56214358797955,49.795926856937506,51.6147865069869
3088,24.00000000000002,54.22995066535523,49.61351794623595,49.575798843460056,49.8029192133351,51.649087004136106
3089,24.00000000000002,54.266867593836444,49.61734289595611,49.58416207254115,49.80982963386594,51.65775083484488
3090,24.00000000000002,54.26780958480227,49.63778144284443,49.59088744572941,49.81764603434972,51.67504796553426
3091,24.00000000000002,54.27051614843008,49.659966044406694,49.60529324808723,49.835438738069854,51.69448136678131
3092,24.00000000000002,54.277718958088165,49.661831433436355,49.61152235764577,49.84428030528761,51.708243659454816
3093,24.00000000000002,54.285192072121625,49.67988537429337,49.62069792267016,49.852865651653566,51.728060759440986
3094,24.000000000000025,54.2922420369991,49.68214735728731,49.62865152913864,49.87155918146109,51.741194641645954
3095,24.000000000000025,54.33479305656421,49.6974333153584,49.64081842656119,49.884130543234434,51.7554206075111
3096,24.000000000000025,54.33484647572578,49.70568966921738,49.653253298664495,49.889285325268595,51.76768291720706
3097,24.000000000000025,54.33987011483593,49.70680416134254,49.67176856750081,49.908957304041536,51.79520471918782
3098,24.000000000000025,54.350795231109764,49.731015467295435,49.680060740768994,49.926961281013845,51.803965518389816
3099,24.000000000000025,54.356245392890415,49.732856880938826,49.69009469510376,49.93634899534282,51.81730943956055
3100,24.000000000000025,54.356499721059784,49.740385777324825,49.6970684102286,49.942096715087544,51.84279822389421
3101,24.000000000000025,54.36706794315782,49.74842698554214,49.70343539329761,49.9496590351276,51.847987174855675
3102,24.000000000000025,54.37360987114748,49.75557884490847,49.72096105554744,49.95716023493282,51.85942874215826
3103,24.00000000000003,54.379242473523114,49.773574630185436,49.732230765524044,49.982000440339,51.86567081210733
3104,24.00000000000003,54.38082477601623,49.77665731998089,49.73548912828768,49.99339740032808,51.90433909452975
3105,24.00000000000003,54.39816811290761,49.78774125909084,49.75418516879949,50.01063845421115,51.920110787398755
3106,24.00000000000003,54.465413021559264,49.79351492816792,49.75476057594996,50.01636146554864,51.92675587064995
3107,24.00000000000003,54.488322478830966,49.79851923622796,49.76590109325869,50.02610805907449,51.93553317540297
3108,24.00000000000003,54.49937843607311,49.81900729863845,49.791046074877485,50.0300920877864,51.97685871825667
3109,24.00000000000003,54.509896132333864,49.82385326633568,49.804528907847704,50.04939702103295,51.99161242751024
3110,24.00000000000003,54.51207191910105,49.83448339565268,49.81056862743479,50.05395941796462,52.00944571986855
3111,24.00000000000003,54.519653368898666,49.84217937227968,49.83022426212499,50.06851292249321,52.01609065431323
3112,24.00000000000003,54.52264770334567,49.8434498994627,49.831834142399074,50.077299064376305,52.02597796202283
3113,24.00000000000003,54.53183723598485,49.858338204536466,49.83323214521046,50.0828375715759,52.053844905541006
3114,24.00000000000003,54.53322778625698,49.86090864242927,49.85040762641246,50.08570549549273,52.06765986687197
3115,24.00000000000003,54.57494562595921,49.89493101363186,49.86697454263955,50.110845999493854,52.07932012967798
3116,24.00000000000003,54.580258545112386,49.8955336157256,49.87903623677118,50.12001794609729,52.11585400682187
3117,24.00000000000003,54.5875231198477,49.89884855165849,49.89690798526746,50.130651990922075,52.123862517492675
3118,24.00000000000003,54.59024652971457,49.902232127531775,49.90388587120915,50.143899013224186,52.13584142884184
3119,24.000000000000032,54.594862634022476,49.93312144357581,49.90814003600547,50.15228733278773,52.14638529728928
3120,24.000000000000032,54.614759340628666,49.94974000266534,49.92051709034474,50.16347632005858,52.17469246102269
3121,24.000000000000032,54.61494953388627,49.95318457460532,49.93152089132779,50.175981784979115,52.18311492607588
3122,24.000000000000032,54.61972797614829,49.96501541918395,49.94280419171578,50.190578340443636,52.19951787034585
3123,24.000000000000032,54.63148700285032,49.97447948756594,49.95010238978309,50.198298975043535,52.20548404227457
3124,24.000000000000032,54.640156395585215,49.97618692770269,49.95602157906439,50.203323825972426,52.22178750291696
3125,24.000000000000032,54.64230886478809,49.99536560934751,49.96494947089042,50.21547661386179,52.23435091727123
3126,24.000000000000032,54.65027560212166,49.99603402746899,49.96924412952532,50.219584252870185,52.25366667080104
3127,24.000000000000032,54.65396822496639,50.00782720761768,49.982533652159916,50.23199218864718,52.25814513273282
3128,24.000000000000036,54.66581025218351,50.01755900046319,49.9969067058054,50.23377197148247,52.280414302917464
3129,24.000000000000036,54.66658786931151,50.02105692134106,50.01083149807862,50.2521221069641,52.29063358637277
3130,24.000000000000036,54.666650626345685,50.03892338663136,50.03775095349047,50.282014878631344,52.31720981112575
3131,24.000000000000036,54.66970872067065,50.04626833145296,50.03926112184842,50.290408797013406,52.3231047827655
3132,24.000000000000036,54.69326344793997,50.04808074292397,50.05163481545887,50.305134074972514,52.35107004628513
3133,24.000000000000036,54.699149619664475,50.078953190143025,50.06923308733591,50.315104281894236,52.37599534821831
3134,24.000000000000036,54.70960674927304,50.07905933047895,50.078668595753854,50.32154416831107,52.38927215342373
3135,24.000000000000036,54.735932372095625,50.08608223838075,50.09472347973254,50.336699233610446,52.403690870929026
3136,24.000000000000036,54.73716415209682,50.089528557040055,50.098896308416194,50.34039100747652,52.41496002519742
3137,24.000000000000036,54.744461954530735,50.09309011044493,50.11373062203107,50.3437283048788,52.429740836746824
3138,24.00000000000004,54.7567244672855,50.10037758148796,50.122965777457,50.35186568481155,52.46346158726737
3139,24.00000000000004,54.76114171456101,50.11506602496639,50.13151378642069,50.366029792872496,52.468044367799195
3140,24.00000000000004,54.76201464090701,50.11602333941677,50.14037418516573,50.37543812497187,52.48071978523681
3141,24.00000000000004,54.791484336976964,50.13738010387932,50.14424217773806,50.38780889927873,52.48894561887156
3142,24.00000000000004,54.80265058013555,50.139053799824424,50.17649163838957,50.397532466632065,52.51235221622023
3143,24.00000000000004,54.80272020000046,50.15124275248512,50.181084306827444,50.403149342395146,52.517146695080015
3144,24.00000000000004,54.817255242177076,50.160271711414005,50.1909203739699,50.418683674429815,52.534938639633864
3145,24.00000000000004,54.85226450495343,50.17204863241967,50.21054536893827,50.42080259755132,52.54088099718576
3146,24.00000000000004,54.86508031534125,50.18139309447019,50.216769278002765,50.43700424026246,52.556617629009935
3147,24.00000000000004,54.87219379422132,50.183040283602814,50.223631230199786,50.445081359447485,52.57872677849001
3148,24.00000000000004,54.884523819363636,50.215886212203834,50.23533581262582,50.479586947156534,52.58814651302262
3149,24.00000000000004,54.89068681720818,50.21767743877238,50.2514823741193,50.4917412026515,52.61658819507758
3150,24.000000000000043,54.90211970756277,50.223448145570636,50.25804059834404,50.49711956278691,52.625608127317264
3151,24.000000000000043,54.90366310011416,50.24014344479516,50.28443970708728,50.505595882203764,52.6447120241644
3152,24.000000000000043,54.92177752467614,50.24730224226823,50.290169511866296,50.52164112235942,52.67085840031078
3153,24.000000000000043,54.928048376980094,50.25479596703068,50.29985058191925,50.53571595578041,52.675222519685406
3154,24.000000000000043,54.94094109700073,50.256492497767006,50.31765185692191,50.54930993816412,52.7136009457203
3155,24.000000000000043,54.94367279221369,50.27759204193368,50.31824693238199,50.56523475890888,52.72333916545717
3156,24.000000000000043,54.948828885958925,50.27910841319034,50.33103812079064,50.574539558125196,52.73999733738122
3157,24.000000000000043,54.94987473071553,50.29940097090569,50.342979743949215,50.57862590701033,52.75844247995037
3158,24.000000000000043,54.95041640891705,50.31087617442387,50.36014983549323,50.594395721642925,52.77058953918693
3159,24.000000000000046,54.95420523908198,50.31739553113023,50.36741193395206,50.60263344386045,52.77778091385885
3160,24.000000000000046,54.987296575007086,50.338265317750384,50.370213983353985,50.611774412374345,52.78540507917401
3161,24.000000000000046,54.991852605909756,50.34266546553592,50.39089393582063,50.620632494073675,52.82457865757889
3162,24.000000000000046,55.01179700473093,50.361901989380925,50.39440359664993,50.63483705574991,52.83438773440119
3163,24.000000000000046,55.01877412654036,50.36655735199934,50.399856308954945,50.645479443711295,52.85703119528574
3164,24.000000000000046,55.02445668040488,50.38635538675866,50.42705776960417,50.65263126476693,52.8892915606679
3165,24.000000000000046,55.03607389524725,50.40033337494929,50.440522487793245,50.66340300362236,52.90031276949634
3166,24.000000000000046,55.038077515818316,50.40529716838805,50.450381454739386,50.66761250799035,52.9034320551763
3167,24.00000000000005,55.050278032400605,50.40783615332481,50.45740246913053,50.683253521288194,52.91557821781813
3168,24.00000000000005,55.05548901926978,50.41965483503752,50.46712685708477,50.68688977585124,52.937932952983644
3169,24.00000000000005,55.09097939342213,50.427318512150016,50.48256667857158,50.69933907921696,52.94473518030758
3170,24.00000000000005,55.11065328954573,50.441652402358734,50.49042297511521,50.72193015962478,52.951649875637095
3171,24.00000000000005,55.11101406809674,50.45759478598158,50.4960688433023,50.725858960692015,52.99191761916677
3172,24.00000000000005,55.13974961096525,50.462469418276555,50.499295958939264,50.72923524222874,52.99882618982691
3173,24.00000000000005,55.16663504977449,50.48334693994248,50.52052363905081,50.7525763235756,53.00385417052632
3174,24.00000000000005,55.17774665494474,50.484168543551036,50.531640762228776,50.760308565888266,53.02125261285087
3175,24.000000000000053,55.189304840155884,50.48806310012564,50.54300905666603,50.763686398000196,53.02922125263896
3176,24.000000000000053,55.20620459381468,50.48915907726746,50.55143845324655,50.780738185665015,53.04164694208904
3177,24.000000000000053,55.22037478423811,50.506180054299946,50.561897807443145,50.796336002843304,53.0592940714606
3178,24.000000000000053,55.23559939248166,50.522226979093354,50.57137881580597,50.80642387133254,53.093115045061474
3179,24.000000000000053,55.242501604606566,50.52823105745848,50.58400100887691,50.819050757741316,53.099239453833746
3180,24.000000000000053,55.243724503734256,50.55381985810934,50.5992920704378,50.82642999494629,53.114814172370075
3181,24.000000000000053,55.24801822705755,50.55478739805368,50.60232872910295,50.84291031021884,53.127903620630455
3182,24.000000000000053,55.24935453942023,50.57096964215086,50.609459620413595,50.84938982030162,53.135181103164776
3183,24.000000000000053,55.31250004867202,50.57771808756579,50.61867900225028,50.866625991074535,53.15094578577533
3184,24.000000000000053,55.320497802844535,50.59177740130468,50.634047756940916,50.872306232418055,53.170898558387414
3185,24.000000000000053,55.3381809654331,50.60297791737834,50.641403551905796,50.88766392616002,53.20719412220107
3186,24.000000000000053,55.36473373419569,50.612531096955486,50.66719311460025,50.899661270521406,53.21944761711631
3187,24.000000000000053,55.3725111102826,50.61826173001806,50.670183996803516,50.9170433711691,53.225201574304045
3188,24.000000000000057,55.393900760615296,50.62158763391397,50.67727859506762,50.92162655252054,53.24022712658729
3189,24.000000000000057,55.39712468622052,50.63784604630313,50.701923271359625,50.93344263450624,53.262045592690406
3190,24.000000000000057,55.40154138202704,50.650623807641345,50.70672722320089,50.94424594419511,53.282213357623476
3191,24.000000000000057,55.402339572179294,50.65844024717277,50.72218222384984,50.94893389957696,53.28542956144539
3192,24.000000000000057,55.41802914206724,50.67273298797595,50.72509499564075,50.963474694097634,53.31312468502491
3193,24.000000000000057,55.427915232877794,50.677762194853486,50.735966714343604,50.98090170624563,53.33411658264471
3194,24.000000000000057,55.43149078951799,50.69152554534495,50.75845335097896,51.000318088517645,53.365943757178954
3195,24.000000000000057,55.43936002212031,50.7004168001941,50.766931913658624,51.017141863801605,53.37005731499057
3196,24.000000000000057,55.45550111083652,50.70236538595936,50.774130626214635,51.02173731638508,53.37625104160803
3197,24.000000000000057,55.46238350282607,50.70758197858393,50.80337994391175,51.02741137695866,53.38895123032257
3198,24.00000000000006,55.4642822538312,50.72568974503382,50.809195293346264,51.03000030763117,53.424588913120346
3199,24.00000000000006,55.47166009645138,50.73607629689262,50.81693083917271,51.04221544079721,53.43185638018282
3200,24.00000000000006,55.47835334951422,50.74014351595156,50.82905492352659,51.04901348374547,53.44582750770194
3201,24.00000000000006,55.48822232768471,50.76815134520407,50.841896210295054,51.07109244192258,53.465082578490026
3202,24.00000000000006,55.503832004399946,50.777321294246576,50.862954136001825,51.0836092485983,53.47766828746142
3203,24.00000000000006,55.520863891396054,50.80260894254472,50.86610904208518,51.098927201009445,53.48398601151476
3204,24.00000000000006,55.521691660085686,50.80391013120559,50.872396894343915,51.108117672378484,53.505802061137985
3205,24.00000000000006,55.52944176368691,50.81590981521201,50.88229846689138,51.117800752494006,53.52098323766663
3206,24.000000000000068,55.53188529140363,50.829838474002614,50.892330432526926,51.13058581862158,53.55779042120287
3207,24.000000000000068,55.552525332256955,50.83036044898444,50.90732222535402,51.13910759061668,53.563297969025385
3208,24.000000000000068,55.55388904070613,50.85490571475155,50.92252426164972,51.14682861556109,53.57945392813411
3209,24.000000000000068,55.563677726482936,50.86019339983898,50.92715234278074,51.16371580118794,53.60254381894917
3210,24.000000000000068,55.570936517281226,50.860235012700926,50.93551892538744,51.16704905043101,53.620882954970234
3211,24.000000000000068,55.588546151972864,50.88273009717265,50.945175877261306,51.18571486845491,53.632279567576674
3212,24.000000000000068,55.59719502014322,50.89208180705844,50.96167502872108,51.1922458011083,53.655343448203446
3213,24.000000000000068,55.599574030194006,50.89557308466901,50.96937366804053,51.20677988295506,53.677004858071705
3214,24.00000000000007,55.60091748211195,50.90399829251378,50.978241594994195,51.214483981149094,53.69504129626263
3215,24.00000000000007,55.61179915468882,50.9221113418943,50.984972927559,51.23938951124291,53.71798249561909
3216,24.00000000000007,55.624868707546966,50.936745773822054,51.001205275698254,51.250752097659614,53.73935202277692
3217,24.00000000000007,55.638343940077156,50.93801181917117,51.01431975507208,51.25146147214585,53.756148354024916
3218,24.00000000000007,55.68641648689551,50.951975321027334,51.03707318266237,51.259814200060745,53.76312853084262
3219,24.00000000000007,55.6969648721539,50.978176177911784,51.04806613145915,51.2680052257512,53.77146322116373
3220,24.00000000000007,55.711508087223926,50.98907279406054,51.054957513072736,51.28087570848949,53.78634365500834
3221,24.00000000000007,55.712799152594805,50.99033924508471,51.06266862870388,51.28588365225958,53.79158498149643
3222,24.00000000000007,55.774322240376826,51.00736358973691,51.082381260038254,51.30235836534781,53.810098583668264
3223,24.000000000000075,55.77495745251785,51.017593648055644,51.095029855169386,51.30670307829156,53.82111851264549
3224,24.000000000000075,55.78618401122766,51.02007301523476,51.10000267172182,51.33110405485654,53.859757787163126
3225,24.000000000000075,55.78786166460427,51.02224205312451,51.11986079569667,51.337211913759184,53.87083781196736
3226,24.000000000000075,55.78828966949767,51.033578411090794,51.125241294678844,51.348886273090926,53.888102422578605
3227,24.000000000000075,55.78888016140319,51.05213082012031,51.137089903224904,51.356652842987884,53.89875775546131
3228,24.000000000000075,55.79380930508508,51.05276657718562,51.14361395506632,51.37027231872135,53.92214025980243
3229,24.000000000000075,55.7959341896683,51.081901843620656,51.15998115046239,51.38623256691221,53.95157720467694
3230,24.000000000000075,55.8023353574855,51.084659240604815,51.17599461779752,51.3900180012705,53.97985276891408
3231,24.000000000000078,55.81645224253816,51.10902411986212,51.18047661176045,51.40255833272148,53.982326038912085
3232,24.000000000000078,55.82841076864379,51.13227468374514,51.193232676085415,51.4204780035928,53.99485692097922
3233,24.000000000000078,55.851543255571144,51.13681249988737,51.20439549048144,51.43328894394529,54.012968621540885
3234,24.000000000000078,55.857115394891764,51.14233999714977,51.21830663860632,51.45426639586286,54.019436887912605
3235,24.000000000000078,55.90265590285292,51.14723769764312,51.22883894573851,51.457564049729996,54.04142452778104
3236,24.000000000000078,55.904923918683636,51.16015758764718,51.238137250388846,51.467811284903135,54.057042816130625
3237,24.000000000000078,55.91666389879144,51.17126395941738,51.24819799566869,51.48173102199114,54.06414521356501
3238,24.00000000000008,55.91922935556198,51.198549815615074,51.26241131581272,51.491361269045626,54.090498428079854
3239,24.00000000000008,55.91952119601023,51.20160226641085,51.279771635250945,51.50727622952546,54.11612115837928
3240,24.00000000000008,55.971853005979874,51.216740572175425,51.288199691852896,51.516086712866304,54.13012900535324
3241,24.00000000000008,55.974076014003955,51.22798867311867,51.29386214112917,51.52951022238634,54.13708752544945
3242,24.00000000000008,55.98719844954546,51.24446587662061,51.302963138309785,51.53386224409705,54.15555728411555
3243,24.000000000000085,56.02057098645484,51.25538947523659,51.3134208175703,51.552478230935755,54.17813865627546
3244,24.000000000000085,56.03771665844663,51.25645779475057,51.32705450854279,51.56247298575338,54.19544168057627
3245,24.000000000000085,56.05502969417658,51.25983739271807,51.333949016850966,51.57343405341087,54.1987507464448
3246,24.000000000000085,56.06358787691931,51.27542391641616,51.351643186923305,51.58272719892532,54.20981201971883
3247,24.00000000000009,56.06815825522016,51.28394027650175,51.354193441003304,51.60342920097609,54.22891352410029
3248,24.00000000000009,56.078846097540044,51.29396423149737,51.37128880087565,51.60461006227831,54.23516866878662
3249,24.00000000000009,56.10737419948755,51.30848380791149,51.37966632204748,51.61420053486434,54.28059026628882
3250,24.00000000000009,56.10759310593816,51.3175712371353,51.39587322612666,51.63669897946993,54.30614554886923
3251,24.000000000000092,56.11727779075687,51.327645771669005,51.404639844408656,51.647695669829176,54.31822581393759
3252,24.000000000000092,56.11983858157433,51.34636368077079,51.426757009163474,51.6629578305845,54.32132516525787
3253,24.000000000000096,56.16731246011456,51.350953636776055,51.42961953898076,51.673004394131205,54.35527012450394
3254,24.000000000000096,56.168492259806285,51.35931567468116,51.44668744801363,51.6795045412895,54.37159921923134
