k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
277,14.000000000000018,46.38285623352038,151.82096758273934,212.90197428721186,192.84645339857326,134.42215699221097
278,14.000000000000018,46.420283104935315,152.06692965778663,212.98817236052213,192.9048306041453,134.51296586937409
279,14.000000000000018,46.59710868153599,152.21401062095887,213.05140878984153,192.92541703126787,134.61219025339045
280,14.00000000000002,47.00591662534116,152.40327214327522,213.1224485943938,192.97310825496334,134.71286574744417
281,14.000000000000021,47.25805770615986,152.42411513999573,213.1637291929522,193.02272862744456,134.7198268661628
282,14.000000000000021,47.271450759922466,152.54977061049203,213.29662283484814,193.08928795376255,134.83517411268446
283,14.000000000000023,47.4090157592088,152.81179117148298,213.3161879994601,193.15474229060888,134.86188257323334
284,14.000000000000025,47.52386076559816,152.8574891371371,213.3571187777031,193.1662910086327,134.9002204912185
285,14.000000000000027,47.594309157767675,152.98904442948012,213.43174701292926,193.2152937000689,134.9792886076816
286,14.000000000000028,47.725759949545164,153.26290478720816,213.48938571411034,193.26535056889165,135.11879513645368
287,14.000000000000028,47.781758768834635,153.26758909623317,213.61212275449606,193.27864273660725,135.20223731068253
288,14.000000000000032,47.83160234631747,153.4341877840929,213.69095441920808,193.34795104245154,135.27025353556326
289,14.000000000000032,47.875594300604746,153.61803172745397,213.7566322259231,193.37098769097173,135.417920168591
290,14.000000000000032,47.98121088310282,153.78531264198122,213.81487074862883,193.43025994340698,135.49719863747913
291,14.000000000000032,47.991611410784024,153.93305199811982,213.83907832893556,193.44741676178177,135.55311575125356
292,14.000000000000032,48.13573701738325,154.08986878114462,213.8988832559649,193.49318681159258,135.58669896571908
293,14.000000000000036,48.320900586239574,154.17389135798243,213.95684732201025,193.57914694427058,135.68670590643882
294,14.000000000000036,48.457378082071614,154.36311615265356,214.09184645535962,193.65579351788742,135.7677643745267
295,14.000000000000037,48.46014915928614,154.47073862614724,214.12984432698636,193.67919190592937,135.88324493958774
296,14.000000000000039,48.497544414392074,154.52718282614956,214.19465432954397,193.76178325285179,136.00666374765802
297,14.000000000000039,48.626570093930276,154.74026234515733,214.26886242736157,193.81063398342764,136.02503257547096
298,14.000000000000039,48.69319605870068,154.8011144519147,214.31228587636818,193.85944051906978,136.07062775657377
299,14.000000000000039,48.775673683506994,154.94108239991547,214.36307195246957,193.89675695451962,136.12221813603477
300,14.00000000000004,48.851305366007836,155.0827983333458,214.40997882753737,193.9323946522633,136.1754943759056
301,14.00000000000004,48.885892959141415,155.22180341646643,214.52794963477052,193.97772518041384,136.27409983832797
302,14.000000000000043,48.89193679375512,155.36315110897834,214.61629822393073,194.03865311364592,136.36643964903257
303,14.000000000000043,48.93653060118766,155.37944875185696,214.67433098406843,194.0617333439931,136.38632159622213
304,14.000000000000043,49.037431383371775,155.5427100713984,214.7212448200389,194.11360665883495,136.4637384901586
305,14.000000000000044,49.12078342720031,155.7235509761299,214.7855739180977,194.18359306897915,136.56847489146463
306,14.000000000000048,49.208887577492696,155.90754807039983,214.8923894046601,194.23183676545625,136.67363919858005
307,14.000000000000048,49.20901077229573,155.99240551032213,215.0071750322333,194.3037033590985,136.72472267279693
308,14.00000000000005,49.27662731080187,156.0603902725756,215.02658353353573,194.33514990336755,136.74540195555718
309,14.00000000000005,49.403795783227146,156.124197972352,215.08590018465662,194.3646458676887,136.93369979865074
310,14.000000000000052,49.47108397390217,156.23280458300903,215.14716218377396,194.41363294638336,137.00192576887983
311,14.000000000000052,49.61353468596951,156.2876751630882,215.20161168217228,194.44718185679892,137.08182975495103
312,14.000000000000053,49.62723225922273,156.45889317517424,215.22264249824633,194.49424029572094,137.0901088387432
313,14.000000000000053,49.67995024458009,156.50273886197996,215.2898954252945,194.56698490058034,137.14493799420615
314,14.000000000000053,49.73151242284886,156.56957073236413,215.36336135879276,194.5919284156206,137.2325309520589
315,14.000000000000053,49.84618469855339,156.6266745525541,215.50585523122803,194.6732320116604,137.32959160898397
316,14.000000000000053,49.88108103258914,156.69678123903373,215.5425140327583,194.7068331915994,137.37048962634012
317,14.000000000000053,50.11519202530925,156.78301534780505,215.6559438009697,194.7161156389133,137.40723168981768
318,14.000000000000055,50.19132175238621,157.01400987529348,215.6688559477717,194.73384891919582,137.56520553075705
319,14.000000000000057,50.33226307511836,157.07435894904907,215.74451532256472,194.7587491743633,137.6201177792767
320,14.000000000000057,50.40784170665657,157.173308079618,215.82023254467313,194.8278202281931,137.69438822534778
321,14.000000000000057,50.49001082461492,157.23572665527595,215.90662093772804,194.93388612583183,137.73528445213967
322,14.000000000000057,50.50515855629828,157.33510754655907,215.97141420991196,194.96285998699395,137.82425096609666
323,14.000000000000059,50.56622542441909,157.52735807951237,215.99142572163757,195.09469553687106,137.90171354078862
324,14.00000000000006,50.650973620106114,157.6240470047711,216.0522901708286,195.1097652798321,138.04079737442754
325,14.00000000000006,50.79084919235727,157.7311361390244,216.17403791184546,195.13222558504012,138.0700943773299
326,14.00000000000006,50.85022467335226,157.76445687448026,216.20567590611145,195.17989313675255,138.07575115326057
327,14.000000000000064,50.86475979969395,157.9064516684131,216.21678523122802,195.20386032355515,138.19222430055785
328,14.000000000000064,50.88849643547308,157.99013020423868,216.27746814763617,195.27191026054354,138.3171309570687
329,14.000000000000068,50.92745513938724,158.03222751528483,216.3701499492599,195.3702161749495,138.36009310914383
330,14.000000000000068,50.98899033960743,158.13518156083762,216.4142187169517,195.3931656595275,138.4312299424551
331,14.00000000000007,51.01229090986741,158.32577198113836,216.45755655661006,195.44605748426036,138.45840464180546
332,14.000000000000071,51.05056775700134,158.40032442381423,216.53474673586572,195.48407676662043,138.58934934166103
333,14.000000000000073,51.203149889828985,158.49411479817337,216.60651603015174,195.5716655102223,138.62737555214505
334,14.000000000000078,51.26221120344077,158.68157284421056,216.68113256343062,195.60570895099417,138.65627937307997
335,14.000000000000078,51.34873065505826,158.83244983766582,216.69255524024285,195.64618701999362,138.8278155172621
336,14.00000000000008,51.37134531600321,158.8660333230867,216.74497100293897,195.6670806463238,138.87727159816376
337,14.00000000000008,51.39101942202249,159.08707546536164,216.8856210101576,195.70734104559952,138.9320177581377
338,14.000000000000083,51.43321614434397,159.2007606884595,216.94869916057743,195.78465486845045,139.0319748620569
339,14.000000000000083,51.436406178737265,159.32339353589012,217.0071621828638,195.8147003295617,139.13058864287814
340,14.000000000000085,51.658562519168576,159.41169150693867,217.042915864796,195.90563080138892,139.21635121827813
341,14.000000000000085,51.708949610769494,159.572463362591,217.11737990226285,195.9373767878955,139.28461958064634
342,14.000000000000087,51.762450218523064,159.6990386791079,217.20610757308526,195.96201524378807,139.37054570026558
343,14.000000000000089,51.824769788793695,159.77318309680714,217.26083211012667,195.9978928715057,139.38958634590793
344,14.000000000000089,51.88315314509755,159.88837101269507,217.2838011154991,196.03195439864706,139.49107746247614
345,14.000000000000089,51.915045054142006,159.93910412901448,217.40136406083968,196.03803265030928,139.55367846886352
346,14.000000000000092,52.00535218623129,160.04352259090786,217.42122376108824,196.09888286942092,139.60139047029477
347,14.000000000000094,52.15733932047385,160.16881311803448,217.49827776451454,196.14764797836384,139.6514799499278
348,14.000000000000094,52.18010360138437,160.21784512807704,217.55664755327024,196.2303446716781,139.74751419429185
349,14.0000000000001,52.20851907946165,160.29986080462598,217.58266149522632,196.26517864989611,139.80901573614452
350,14.000000000000101,52.20852064999987,160.49060270874045,217.63187324189872,196.31724837912904,139.842766783689
351,14.000000000000101,52.24133904903678,160.52920045627428,217.73563269112614,196.36712294178938,139.94761602504298
352,14.000000000000103,52.30977802841646,160.65597546964256,217.79350731494603,196.41236445587535,140.03988317604487
353,14.000000000000105,52.38588838509433,160.70718783586727,217.80614350274325,196.43051080473936,140.0691209782602
354,14.000000000000105,52.49640667024506,160.76638483323015,217.86611540383853,196.4718693810086,140.12788146110194
355,14.00000000000011,52.51880212986819,160.85840620095925,217.97373525705152,196.575360786035,140.19850516019113
356,14.000000000000115,52.71953335354562,160.90302571858416,218.0497598173616,196.61805812295142,140.2587554802389
357,14.000000000000115,52.7493954103254,161.18703783099713,218.08880891659405,196.6571791675303,140.36158426425735
358,14.000000000000119,52.75324573694953,161.23038271763951,218.20461703777468,196.68441966974694,140.39022110027722
359,14.00000000000012,52.903919737166326,161.31446590632896,218.2861109746911,196.70519567271137,140.4187772586138
360,14.00000000000012,52.94684404030205,161.413431349959,218.34747789312868,196.85247533015414,140.51156373781652
361,14.00000000000013,52.964377634599906,161.47721536475123,218.37997705747503,196.89702184783525,140.56252554241138
362,14.00000000000013,52.97670507294145,161.61228884142747,218.4936812834508,196.93667353027175,140.67588355855804
363,14.000000000000137,52.99780533166456,161.66103437919566,218.5107632144404,196.9644383386928,140.7333192162105
364,14.00000000000015,53.17313469746199,161.77635642757025,218.5964888667696,196.99002577137625,140.7503660953279
365,14.000000000000151,53.26045325329883,161.8564526322308,218.6574744340522,197.0447033543281,140.85578536467006
366,14.000000000000153,53.291282437441296,162.10561754014842,218.68886688613838,197.08221741053114,140.90375929213153
367,14.000000000000172,53.32192391015768,162.12921574548716,218.74612886827052,197.13683275121718,140.96507578041968
368,14.000000000000174,53.37965561294369,162.2533006065749,218.81598129587678,197.18932743666693,141.05169946652018
369,14.000000000000227,53.44982750118735,162.2728688152187,218.89853605262152,197.22179349105056,141.08678989624548
370,14.000000000000236,53.488326382363596,162.5080428017192,218.95309232066018,197.3065094514647,141.14794181425293
371,15.999999999999805,53.556081045838226,162.61659147023116,218.99429301398197,197.3217077436611,141.20344885835559
372,15.999999999999824,53.57845070974224,162.70648772862998,219.0189168855722,197.3877604480325,141.29017852265775
373,15.999999999999844,53.586549565399054,162.86677942652287,219.08058221823606,197.40263116524622,141.4000066143043
374,15.999999999999849,53.61220568909197,162.9659956905127,219.22210923424905,197.45304316103943,141.4472780197896
375,15.999999999999854,53.75233743762623,163.16977334435887,219.26084298265891,197.46635721945404,141.48682595614815
376,15.999999999999858,53.837578822290794,163.21394602381432,219.29126753400598,197.5513074848862,141.57054454144597
377,15.99999999999986,53.86472022690288,163.35083147204404,219.38539604589448,197.6117195986818,141.61706044569377
378,15.999999999999861,53.91707852920741,163.52844161710814,219.44488530789647,197.61758008955914,141.70710457090226
379,15.999999999999869,54.06334671143058,163.61556535607437,219.46631680992726,197.7015269553886,141.73957120048175
380,15.999999999999869,54.07583412737196,163.73287826240212,219.56774737503085,197.722871922113,141.82215551444693
381,15.999999999999872,54.10305531528472,163.80144102673313,219.65722541112603,197.7587613123429,141.92204920891209
382,15.999999999999876,54.16565789497637,163.8588912628727,219.6714698492053,197.81761974242673,141.95789269192824
383,15.99999999999988,54.179064017365654,164.07490623557686,219.75425821432742,197.82987668970813,142.02480861620856
384,15.99999999999988,54.19980523140797,164.18351074673214,219.76484918342985,197.88184739379142,142.06671047792221
