k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3345,25.999999999999893,540.9572241696542,349.88405622056257,391.2297889033983,338.41094503974773,378.6597300983204
3346,25.999999999999893,540.9714389723721,349.96594389620293,391.29638544049027,338.48358158077787,378.6970554818119
3347,25.999999999999893,541.0791607341201,349.9854630469818,391.3203086858126,338.53324460214037,378.8236037912326
3348,25.999999999999893,541.1374137946415,350.0371799647613,391.43912241878655,338.57870914771615,378.9256817181302
3349,25.999999999999897,541.3385363485799,350.13211221728704,391.56235870806523,338.6017537722488,379.01439603295717
3350,25.999999999999897,541.3610931570422,350.2327449671407,391.57654845132436,338.6481815936229,379.10801229991944
3351,25.9999999999999,541.5021834267299,350.24372204674825,391.67949797731023,338.7864284395313,379.230206781801
3352,25.9999999999999,541.6824327604985,350.3002807333678,391.7103080458115,338.80954531329866,379.32534261393437
3353,25.9999999999999,541.8222975009794,350.35603057213854,391.87451305038877,338.84819984411064,379.39525415815507
3354,25.9999999999999,541.8478662322459,350.4347026577087,391.8936055043636,338.87176038579685,379.5118698014252
3355,25.9999999999999,541.8684922294145,350.4551515850564,391.98445010296155,339.00571659239904,379.5774452528624
3356,25.9999999999999,541.8713425276921,350.58027082323565,392.0958011078927,339.0295237408659,379.7151363627115
3357,25.999999999999904,541.8815050463322,350.6194041051914,392.1178282358344,339.06527460522636,379.8786844752876
3358,25.999999999999908,541.9197794855029,350.69043751020183,392.1953800408655,339.1334615631524,379.92063220050176
3359,25.999999999999908,541.9259666669367,350.7050678698247,392.23861150467224,339.1649859066715,379.97796068731793
3360,25.999999999999908,541.9613368818617,350.78415942352365,392.3163016965148,339.23267563691195,380.1187643207063
3361,25.999999999999908,542.0678885336661,350.8723599116524,392.3621148513342,339.30117597836147,380.22852689923
3362,25.99999999999991,542.1834650431883,350.94492432072985,392.43564173130625,339.32699301859924,380.267001338376
3363,25.99999999999991,542.519360161002,351.0303463645184,392.5061974663351,339.3394825343634,380.36322163652665
3364,25.99999999999991,542.524681581446,351.0649998019793,392.55127839124253,339.3784864690357,380.43409930913975
3365,25.99999999999991,542.5798176509788,351.1030350218616,392.64411207089245,339.4390445400907,380.5400131178501
3366,25.99999999999991,542.5892607542899,351.1428566148846,392.6517126806745,339.47214163043935,380.66275858094656
3367,25.99999999999991,542.775261294431,351.1885711524832,392.7516657684509,339.5884866908922,380.7736918082563
3368,25.99999999999991,542.7832789955546,351.22797696455666,392.77579994067816,339.64486984220554,380.9568547611193
3369,25.99999999999991,542.8647531705489,351.3052056115042,392.8531450600092,339.66991948691265,381.0067252994561
3370,25.99999999999991,542.8722443984045,351.353759179944,392.9362063462369,339.7358832764255,381.0321752983777
3371,25.999999999999915,542.914107150473,351.40303256105517,393.00475234444554,339.76380262274176,381.1990921020194
3372,25.999999999999915,542.9580725719902,351.4426602203409,393.08468852877206,339.8016665353741,381.2763232418865
3373,25.999999999999915,543.0384860901303,351.54307001708816,393.1974492462291,339.82387688975575,381.4456616961819
3374,25.999999999999915,543.0920213467526,351.6094398163435,393.23196104583366,339.87576928983833,381.46780199823945
3375,25.99999999999992,543.1063762337187,351.62263130655793,393.2929334418392,339.9176810383848,381.57594585177037
3376,25.99999999999992,543.1487731874774,351.64133794557927,393.3774504613586,340.00429854723956,381.6998520853007
3377,25.99999999999992,543.1505053319713,351.69939181623823,393.4564859283462,340.07677743770176,381.79694936113975
3378,25.99999999999992,543.1772890232742,351.74951051016086,393.56592789057294,340.1305368174377,381.81438343569005
3379,25.99999999999992,543.191556689962,351.80236134696224,393.567091002383,340.1496580145569,381.92642605889233
3380,25.999999999999922,543.5187526820615,351.8596381066695,393.5975275898899,340.1893764953129,382.13212906748635
3381,25.999999999999922,543.5727705016769,351.92148635282484,393.6927696740805,340.19846970411083,382.251479001154
3382,25.999999999999922,543.6692359561998,352.00913570535704,393.8168221039164,340.3145102638682,382.3178776212158
3383,25.999999999999922,543.7089634813299,352.0892169616185,393.89127057478623,340.3933891518165,382.43973358765834
3384,25.999999999999922,543.796765761905,352.1487771681335,393.9382996252116,340.4238330466779,382.60361581144014
3385,25.999999999999922,543.8336514206253,352.2247868997277,394.04556844113876,340.4900886427104,382.6967278845467
3386,25.999999999999925,543.8425144791454,352.25833132885424,394.08696201786233,340.5131318103846,382.8056468410703
3387,25.999999999999925,543.8509069229677,352.268394206145,394.1109337464731,340.57302284262767,382.91152549209073
3388,25.999999999999925,543.8652391688114,352.36889937409666,394.1833062521325,340.63759416334926,382.9782758491048
3389,25.999999999999925,543.8713623469359,352.4174520294441,394.2906965265762,340.73290692427366,383.039068105434
3390,25.999999999999925,543.9529030386497,352.5392068747291,394.31295073470517,340.7970723455223,383.09242927141753
3391,25.999999999999925,544.0363176503084,352.56446549271715,394.4406156962553,340.808793005752,383.1724743452521
3392,25.99999999999993,544.0890820113834,352.63853296245543,394.50226049969126,340.8618175738981,383.34306356022955
3393,25.99999999999993,544.1405099887955,352.7219298215328,394.5457253318258,340.9116841282867,383.4661618757139
3394,25.99999999999993,544.1928720053844,352.77052800458046,394.6620229095901,340.9730061216042,383.6003532047825
3395,25.99999999999993,544.217513488585,352.87896471879606,394.7210131900349,340.9876992196096,383.63643732334725
3396,25.99999999999993,544.2440960210159,352.94192780236676,394.7755064877519,341.04754914269876,383.7947590005648
3397,25.99999999999993,544.3164041797826,353.02349765674614,394.85666353285364,341.07282577407767,383.95077161794137
3398,25.999999999999932,544.3172034803364,353.0570543544367,394.9052857407234,341.1337900378242,384.01555680380545
3399,25.999999999999932,544.3715971480966,353.09529170802256,394.9519360388621,341.17652685893114,384.1272282154781
3400,25.999999999999936,544.3815565661223,353.1388622042169,394.96517516589853,341.20363603894583,384.2067986602051
3401,25.999999999999936,544.391970502758,353.23409245209257,395.0231433376787,341.2379785221824,384.29389350753394
3402,25.999999999999936,544.424075478478,353.2816003996578,395.0826246829565,341.3208479839829,384.5188843265289
3403,25.999999999999936,544.4317169598957,353.3066130843734,395.3018816345757,341.34862211787765,384.69427197548646
3404,25.999999999999936,544.4345823074387,353.35610677732274,395.37719348829177,341.39157770110654,384.75898534144704
3405,25.999999999999936,544.4957524417655,353.43345404148755,395.4000695321622,341.446016149881,384.9145992915789
3406,25.99999999999994,544.6020888374179,353.4787235891667,395.43648765486756,341.484997261687,385.0251499967204
3407,25.99999999999994,544.6827552824108,353.54797469161934,395.4694629045293,341.57277064412244,385.074478123125
3408,25.99999999999994,544.8782816324607,353.59285411806815,395.6033657434329,341.6474987504144,385.26909056985386
3409,25.99999999999994,544.9783696551438,353.66301315360147,395.6934678179517,341.7053701508512,385.33280708712186
3410,25.99999999999994,544.9870030995015,353.7018761126183,395.70224392526774,341.789831132455,385.3983107359138
3411,25.99999999999994,545.0046235499785,353.8120012654417,395.7217072812706,341.8059092495695,385.59637306465055
3412,25.99999999999994,545.1887891745326,353.8713296913338,395.7892253429607,341.8660636444129,385.6079298723664
3413,25.999999999999943,545.1973326328183,353.9164026746896,395.864113239477,341.93157519033514,385.7031289463411
3414,25.999999999999947,545.3088509842161,353.96235933111933,395.9187831378375,341.9366801873182,385.7968369914961
3415,25.999999999999947,545.3596385918715,354.0285117075754,395.98348770789346,341.98973369468985,385.9670346241745
3416,25.999999999999947,545.3740108366313,354.0751885813717,396.0284105429504,342.02959265771284,386.0983871002809
3417,25.999999999999947,545.434264991771,354.17903563406105,396.0940280457602,342.0637851396088,386.17561173535114
3418,25.999999999999947,545.4547876173813,354.2151331270176,396.2093376794181,342.1392437368307,386.2159268875749
3419,25.999999999999947,545.4630703760531,354.2416814890472,396.32180041940563,342.1995151439804,386.36380936872814
3420,25.99999999999995,545.5196601782729,354.29963867634984,396.431236705725,342.25128970057347,386.4257987117307
3421,25.999999999999954,545.5681327218733,354.3734208597569,396.475619730581,342.2948445777418,386.4978354191742
3422,25.999999999999954,545.6051777738669,354.4510556848884,396.56680018540936,342.3462321079631,386.6193788400598
3423,25.999999999999954,545.6074065484763,354.4944393765469,396.660320234909,342.38471372792975,386.68484102865
3424,25.999999999999954,545.6154865154484,354.53623727440345,396.7214215042278,342.42380902120306,386.7821226501164
3425,25.999999999999954,545.6250786761121,354.5860352843328,396.79822554650076,342.5276676707723,386.8639288636383
3426,25.999999999999954,545.64605583973,354.6481423341022,396.84217498453773,342.55711079690974,386.94947606117637
3427,25.999999999999954,545.6973921971315,354.6757178385937,396.9792162384591,342.63433255310673,387.00393340719177
3428,25.999999999999954,545.7330155727107,354.7769326031281,397.0223509241969,342.6530700963016,387.1820042822722
3429,25.999999999999954,545.7523342695299,354.82326869029254,397.0749221622763,342.72812850103895,387.30547524588746
3430,25.999999999999954,545.7567159232966,354.91754957645827,397.1086547816859,342.75955540903567,387.413966496704
3431,25.999999999999957,545.7617924411679,354.9532781756286,397.291878572901,342.7941129312715,387.5021336538735
3432,25.999999999999957,545.7902140715321,355.0571463006546,397.328216270453,342.8190395605072,387.59265801968485
3433,25.999999999999957,545.8268385671242,355.1433139080029,397.4311165188071,342.90605915696517,387.69881731918065
3434,25.999999999999957,545.8609434000556,355.16772578168855,397.43372769754245,342.94504824662926,387.78135975269595
3435,25.999999999999957,545.9737532548583,355.2233785023824,397.62530238040597,343.0013789326525,387.8597083353483
3436,25.99999999999996,545.9957874574962,355.3092132779764,397.6499768282275,343.0113381594098,387.99267194913995
3437,25.99999999999996,546.0472626262319,355.3389529465052,397.70198987308146,343.13960614564047,388.13174180019604
3438,25.99999999999996,546.1212518719927,355.3830971605831,397.7914728715858,343.1728008476449,388.1738169263205
3439,25.99999999999996,546.1601664305721,355.43978951912055,397.8948530073249,343.243373977354,388.3438675249818
3440,25.99999999999996,546.2325000401099,355.450699396752,397.98054213320376,343.2875400837455,388.38143180638167
3441,25.999999999999964,546.2484201669346,355.5301825422992,398.0151356290619,343.3526740877584,388.52811857433954
3442,25.999999999999964,546.2635911274431,355.62881686686967,398.04865168290416,343.4329391755832,388.6948071633354
3443,25.999999999999964,546.3069691876004,355.67122688408483,398.1165118346653,343.4718168732128,388.82138681551766
3444,25.999999999999964,546.3116659740508,355.75663692768836,398.1624721754417,343.51671633846826,388.8900302898693
3445,25.999999999999964,546.3471936638662,355.79619437395525,398.22139072951575,343.5887065685513,389.0133725107682
3446,25.999999999999964,546.432475705949,355.90409399589754,398.256404607846,343.61199171679414,389.04781059170676
3447,25.999999999999964,546.4797340079928,355.9602374307771,398.3641542220331,343.65045693264983,389.13668540652753
3448,25.999999999999964,546.5660754231347,355.9651210876251,398.4075807987081,343.71960930807614,389.31901633047545
3449,25.999999999999964,546.6255809536619,356.0171077296539,398.4650883020562,343.8043527797689,389.3844180954445
3450,25.999999999999964,546.6418940806708,356.1575545941798,398.5267726567248,343.8676848089104,389.55731688627566
3451,25.999999999999964,546.7022894112467,356.22990760167784,398.6500905919624,343.91321298792894,389.6451263170902
3452,25.999999999999964,546.8238804760155,356.2360362076526,398.7121522901056,343.9453011286094,389.71500886359894
3453,25.999999999999964,546.8354152792531,356.3254711658691,398.7719878296188,343.9930415322311,389.8406554891975
3454,25.999999999999968,546.8461791587166,356.3480201894857,398.8873364219682,344.0318555381156,389.9494674523218
3455,25.999999999999968,546.9045917284644,356.45577230080636,398.98422844729174,344.1114845778319,390.08035954483006
3456,25.999999999999968,546.9162523634384,356.5321965203566,399.08025202321585,344.2054235217223,390.1165193864395
3457,25.999999999999968,546.9358712673632,356.567515405698,399.21567629819117,344.23314341600303,390.29133576977944
3458,25.99999999999997,546.9531106540409,356.61972249935314,399.248903901599,344.3048773306589,390.3926071464912
3459,25.99999999999997,546.9827634981101,356.6824623597191,399.3194659764713,344.3535014868459,390.4257975664217
3460,25.99999999999997,547.015573008026,356.76827045775104,399.4119549184057,344.4128507611925,390.55374456651685
3461,25.99999999999997,547.0476286985619,356.82369248418166,399.4822960225799,344.42488292076393,390.6923630794541
3462,25.99999999999997,547.1262571637394,356.8539756415905,399.5106932842784,344.50716082134704,390.7810013300173
3463,25.99999999999997,547.1327953805608,356.88237331601863,399.579459799578,344.5565147908194,390.926602518109
3464,25.999999999999975,547.3950027254729,356.94701496946413,399.70667147464223,344.5601732744853,391.0007065215326
3465,25.999999999999975,547.4311451078565,357.043051057984,399.75290821397414,344.66709548528877,391.1407394188137
3466,25.999999999999975,547.5040052210732,357.10662613841896,399.81991373040773,344.6961788479838,391.2135757903517
3467,25.999999999999975,547.5108016117264,357.194688900531,399.86545727143704,344.8009498752553,391.27286276962855
3468,25.999999999999975,547.5314967146855,357.22244642040687,399.96867159916235,344.82663166952545,391.2932763628043
3469,25.999999999999975,547.5325792195418,357.25713088397015,399.99501393164593,344.8525506059565,391.4246057508516
3470,25.999999999999975,547.6683019590184,357.3201203810329,400.13899267327855,344.88991252309637,391.6429497557686
3471,25.999999999999975,547.7266862998296,357.3607416744993,400.2052866351277,344.92051632277077,391.74656337568246
3472,25.999999999999975,547.8301869272448,357.42802859649,400.2853190816673,345.00670707914395,391.88611912405173
3473,25.999999999999975,547.8612548170212,357.58993591420005,400.34387828901805,345.05263965418607,392.04434542585165
3474,25.99999999999998,547.9611057336502,357.63289855044394,400.43611753004177,345.13873115579963,392.09228749654244
3475,25.99999999999998,547.9655152461497,357.6484862580341,400.50129498187334,345.1685537683913,392.2417050177065
3476,25.99999999999998,548.0671602402679,357.67742946280384,400.5408675653711,345.21689598749794,392.3083543314598
3477,25.99999999999998,548.0813070520386,357.7346922686502,400.65340735616917,345.2582369985574,392.5048226918941
3478,25.99999999999998,548.0878949086298,357.79958013721,400.67836767475137,345.2817172127411,392.53442988050966
3479,25.99999999999998,548.1339559838895,357.8849703188845,400.7536137907124,345.3945787462323,392.63296407400276
3480,25.99999999999998,548.2111755223588,357.91654048754594,400.76680231275014,345.4228078640491,392.72343467009335
3481,25.99999999999998,548.2156480355402,357.96688159934706,400.87806877778615,345.50161726425944,392.94355975654634
3482,25.99999999999998,548.244431829533,358.04406297889335,400.9695878781991,345.5235817694231,392.98533409248057
3483,25.99999999999998,548.2886429308066,358.0655961955563,401.0562392896519,345.5498725385374,393.15162373159507
3484,25.999999999999982,548.3082757128989,358.1510637306777,401.11879484502293,345.58495768785787,393.1914224436977
3485,25.999999999999982,548.3632869703389,358.24789667319703,401.1566882078066,345.61875352821596,393.3073362038752
3486,25.999999999999982,548.3841884895678,358.3671195072871,401.23225076237276,345.7165582267242,393.52066000353875
3487,25.999999999999982,548.4235784804916,358.4151219952863,401.334394317835,345.7877424621232,393.62740555149145
3488,25.999999999999982,548.4872711800642,358.43595360521243,401.4014852332187,345.8053236392776,393.65673222915973
3489,25.999999999999982,548.491523244099,358.5749372586766,401.4814346226513,345.8634384665321,393.7048414966905
3490,25.999999999999982,548.617816039302,358.5964062123386,401.5057520452994,345.9251916600074,393.9203757832782
3491,25.999999999999982,548.6513167426277,358.6345945628143,401.5125891020702,346.0396521211148,393.9413060243666
3492,25.999999999999986,548.6770372555983,358.7156295247022,401.60326537153594,346.05642832479947,394.0981145355055
3493,25.999999999999986,548.7732259876277,358.7940031388544,401.65254850591003,346.086764231561,394.20966968796637
3494,25.999999999999986,548.8519784800159,358.8653980108803,401.7819263371538,346.1514244510116,394.2944841962639
3495,25.999999999999986,548.9026558325005,358.95017714627653,401.8188622530497,346.225898848052,394.44969333213203
3496,25.999999999999986,548.9333812032448,358.9905912561974,401.9063994501429,346.26211984071045,394.4942524828604
3497,25.999999999999986,548.9606251080882,359.0892970248295,401.97338361367827,346.342151053275,394.65149594873304
3498,25.999999999999986,549.0298979682825,359.1676607032988,402.0633364022762,346.376450481834,394.6936525529481
3499,25.999999999999986,549.0525556642328,359.2233570241438,402.11070151166797,346.44869545780097,394.88156627181
3500,25.999999999999986,549.243653574794,359.268607595481,402.21369013014555,346.4689376648166,394.914515417967
3501,25.999999999999986,549.349975355506,359.35666328554703,402.28900213997275,346.48852617167137,395.014538558337
3502,25.99999999999999,549.3585912093546,359.38196784323236,402.3731592660048,346.5691186843902,395.16725075529376
3503,25.99999999999999,549.4068848701111,359.5102568616466,402.5582511066489,346.6016110682363,395.30396818690974
3504,25.99999999999999,549.4089229824294,359.5194071708999,402.56856337795233,346.6347852371635,395.35524273444025
3505,25.999999999999993,549.4711774667421,359.64355552422154,402.70978239972516,346.7168637082553,395.55958993958876
3506,25.999999999999993,549.5271456522894,359.71421605144957,402.77087198908134,346.76976721120934,395.62014762501434
3507,25.999999999999993,549.681913974741,359.73605100985725,402.7971696947777,346.8315863910547,395.63347140249397
3508,25.999999999999993,549.6992834763727,359.89935373651235,402.8459655411945,346.9397167270588,395.779950549068
3509,25.999999999999993,549.7203212658236,359.9377768157042,402.8819176126321,346.99236306854186,395.84372230058307
3510,25.999999999999993,549.7356978984695,359.99856781866646,403.1024842912387,347.0383243042572,396.0626545254542
3511,25.999999999999993,549.7599521890521,360.0234177852991,403.14959715886295,347.0896968368989,396.10041356046514
3512,25.999999999999993,549.7903268892051,360.087069731658,403.2361169209879,347.1195235976311,396.343885691709
3513,25.999999999999996,549.8632140227737,360.1042036116891,403.2715867332213,347.19252768140717,396.3929577958467
3514,25.999999999999996,549.9145736964559,360.1974890661405,403.3701872079302,347.224137071449,396.42718626015403
3515,25.999999999999996,550.0510811345299,360.373095986721,403.51970439256905,347.26971147676574,396.6713716211382
3516,25.999999999999996,550.0558799558897,360.428879562479,403.5687547725855,347.353068940428,396.71544869318984
3517,25.999999999999996,550.1055064195708,360.45100075238565,403.639748005811,347.3994320372716,396.80738232670024
3518,25.999999999999996,550.1302473402171,360.52735816679615,403.74425201040697,347.4359715828986,396.9725625571612
3519,25.999999999999996,550.1465615374138,360.653451449896,403.84323056160355,347.4830395072283,397.03162038176924
3520,25.999999999999996,550.2363611817735,360.7204534439121,403.9051303290894,347.5271637156101,397.24535311909455
3521,25.999999999999996,550.3829430316393,360.7840930038716,403.93803168755977,347.5897541045782,397.2894576133506
3522,25.999999999999996,550.3976016984896,360.84478916090325,404.0532110505909,347.63454525115526,397.407882906756
3523,26.0,550.4218569176394,360.8955187599587,404.1837886256297,347.65297710626055,397.43081416396495
3524,26.0,550.4380793354788,360.91357911788737,404.20360852746074,347.7867168570571,397.6072765814562
3525,26.0,550.613011609759,360.95544064219314,404.284999489288,347.8395799712587,397.6991614077038
3526,26.0,550.6380229796938,361.06532138730023,404.33997023572124,347.94041908249994,397.89453931296816
3527,26.0,550.6734421680227,361.1029502067915,404.43488803475196,347.9506071901886,398.1120752620985
3528,26.0,550.6945900618581,361.1539890891304,404.4963425160708,348.0355114837432,398.170188432182
3529,26.0,550.7063340090066,361.21484761954633,404.6217527623998,348.0567717922757,398.3307913977074
3530,26.0,550.7602388206707,361.33823642879054,404.6334443025943,348.07174959140826,398.47143629125003
3531,26.000000000000004,550.9013068858733,361.4120891286713,404.7062050359248,348.1749695931771,398.56410573016757
3532,26.000000000000004,550.9106521245815,361.5276040831536,404.79834261914505,348.18987732093973,398.6956345808134
3533,26.000000000000004,550.95162781198,361.5399298290217,404.8934529008903,348.280512412059,398.7444501148306
3534,26.000000000000004,551.1046529727482,361.6135715549803,404.96816743150094,348.371963973763,398.82626120552584
3535,26.000000000000004,551.2614400444064,361.6180249235869,405.0150200992264,348.41889797289895,398.99896046803775
3536,26.000000000000004,551.3209830524785,361.71602708187794,405.11136797667143,348.45839033306316,399.07385366454366
3537,26.000000000000007,551.3459819575768,361.77099449432757,405.14525722670766,348.5129922784901,399.1224352796741
3538,26.000000000000007,551.366978231983,361.8660592230713,405.19450563759955,348.5757774281522,399.239671570722
3539,26.000000000000007,551.4288663152951,361.9084338309077,405.30493401301663,348.590342634815,399.35571474252504
3540,26.000000000000007,551.4644218325645,361.96127662637406,405.3586749184964,348.6303809498592,399.4492399564112
3541,26.000000000000007,551.4742300625016,362.0127144289154,405.4500575417271,348.70860894822584,399.58285094317785
3542,26.000000000000007,551.4754386091098,362.0618620508863,405.5920493778278,348.8022904958072,399.82501274858436
3543,26.000000000000007,551.697317832228,362.1322714756233,405.6778772733013,348.81796186082596,399.8515304937253
3544,26.000000000000007,551.7127757181406,362.20155435157864,405.6858126425359,348.88594737387945,399.95273185054384
3545,26.000000000000007,551.7645189336205,362.22856589511804,405.7769311898182,348.91464155543935,400.01437700116014
3546,26.00000000000001,551.7654080946608,362.35020144981456,405.89532347151453,348.9751415679615,400.2768164623065
3547,26.00000000000001,551.7688171444281,362.4516522891982,405.99923396070204,349.1110433596963,400.36215168671015
3548,26.00000000000001,551.843526155849,362.5031601959347,406.0762588438685,349.1376215769098,400.5378050894379
3549,26.00000000000001,551.9089204512704,362.58342821665747,406.13926941282676,349.19616773401555,400.56165047539844
3550,26.00000000000001,552.0097635523985,362.60882083832115,406.15874566689104,349.2224956830981,400.6643576173524
3551,26.000000000000014,552.07816430823,362.6494805535171,406.26988442412113,349.26812334804333,400.7468883593864
3552,26.000000000000014,552.1481538656586,362.77259909057324,406.35978542160876,349.32748032543765,400.8560810740367
3553,26.000000000000014,552.1550197640595,362.83982670805034,406.40885878999137,349.3549407028469,400.9516309661196
3554,26.000000000000014,552.2209767399964,362.87901841781536,406.45695377923767,349.45109241414264,401.0642859066681
3555,26.000000000000014,552.2530833633342,362.9331870880329,406.58726513487557,349.49368859187535,401.2106300965566
3556,26.000000000000014,552.2981874477148,362.9637735854358,406.6234027146486,349.54387106079827,401.28051576074967
3557,26.000000000000014,552.3058034454324,363.0711268530642,406.65412466690753,349.59254079398033,401.46795857387986
3558,26.000000000000014,552.3134993845592,363.1800091086988,406.73580552400136,349.62384737232327,401.53488612897826
3559,26.000000000000014,552.3205103704099,363.19004392662004,406.9396431535206,349.70669753162554,401.64938733158647
3560,26.000000000000014,552.353313844178,363.3222650246188,406.99929290759565,349.80771309525477,401.72221884952444
3561,26.000000000000014,552.3576420832726,363.3346081428192,407.0613875583167,349.843410745206,401.89095417683535
3562,26.000000000000014,552.3981817636154,363.35009996096653,407.17431237529735,349.953138553485,402.08254043089346
3563,26.000000000000014,552.4030353174396,363.52267612352347,407.22172934367734,350.0008280921618,402.0972631980234
3564,26.000000000000014,552.4908198265392,363.64611845097244,407.41082182438845,350.0569291106797,402.3113577563914
3565,26.000000000000018,552.5254183310733,363.67168769393953,407.4645523092416,350.0804953785189,402.3649273218504
3566,26.000000000000018,552.5972724806544,363.7387055217634,407.5670254103283,350.1390428290156,402.5232098741119
3567,26.000000000000018,552.6203406211522,363.80182082525687,407.5766845360888,350.2470041244487,402.591440310922
3568,26.000000000000018,552.6629857295571,363.90361224180083,407.6516767527635,350.26729122229494,402.7313642321874
3569,26.00000000000002,552.6933217093343,363.909882231117,407.7116821621206,350.3291305403384,402.9193825546016
3570,26.00000000000002,552.7874198268031,363.9857579396069,407.8445849431573,350.3739812393545,403.0891773754459
3571,26.00000000000002,552.8907465835996,364.04346521371156,407.99940318273644,350.41864221283805,403.11912927002624
3572,26.00000000000002,552.9144295863446,364.11585925163325,408.012893393358,350.4660008652869,403.2867338084885
3573,26.00000000000002,553.0091421499114,364.13758155096343,408.117761307279,350.5056271206764,403.41397354326074
3574,26.00000000000002,553.0406445480494,364.31605921337047,408.1690291570817,350.54761157769804,403.43254441449017
3575,26.00000000000002,553.042139372797,364.36696945724805,408.3205073876427,350.6056553632013,403.53919431305997
3576,26.00000000000002,553.0488837853459,364.3762336814749,408.3323115893833,350.6305430053194,403.5807183563831
3577,26.000000000000025,553.0860509446192,364.4462895035446,408.46003616917295,350.7029681147399,403.7804571040198
3578,26.000000000000025,553.1087678438432,364.5185616869246,408.543402348539,350.79153314754166,403.9674526890758
3579,26.000000000000025,553.1139281732093,364.65208035739494,408.59299625210923,350.89284049341444,404.0948520281744
3580,26.000000000000025,553.1241204244915,364.71649148547164,408.6142668434777,350.92231989529415,404.2532450030678
3581,26.000000000000025,553.1705570651728,364.7416953282217,408.6911553859835,351.0049811652622,404.29324399556594
3582,26.00000000000003,553.2004120043496,364.81518845493076,408.78627975993146,351.03171079751087,404.3317170512038
3583,26.00000000000003,553.2244803118317,364.8646729322766,408.815659816929,351.11528917495565,404.451443438053
3584,26.00000000000003,553.2523624802222,364.9022860227339,408.9227720921105,351.1420698059228,404.5962608720138
3585,26.00000000000003,553.292584487488,364.9874323673387,408.99454797734944,351.16689045505257,404.6273527468886
3586,26.00000000000003,553.3025322072396,365.11898454311495,409.11970498764697,351.21055812466756,404.6946434607459
3587,26.00000000000003,553.313999129376,365.1701521097797,409.1564470801703,351.25898590705896,404.9811870833344
3588,26.00000000000003,553.3927905156297,365.25087548045224,409.2791533705411,351.36354273949536,405.1342683704619
3589,26.000000000000032,553.4651311862688,365.3482377848272,409.39172141267153,351.36676308753005,405.2300817357608
3590,26.000000000000032,553.4756360493815,365.37808832947866,409.46072304649186,351.481225879842,405.4144509111545
3591,26.000000000000032,553.5092454453707,365.46156858813276,409.64806762444147,351.5291784117381,405.46650182129616
3592,26.000000000000032,553.5385385451158,365.62031562534463,409.70436704128576,351.5722595156768,405.6398201071549
3593,26.000000000000032,553.5409050453457,365.66457241621123,409.7357774879856,351.6213239298588,405.774490136056
3594,26.000000000000032,553.5835793745372,365.7296670788178,409.80661182498085,351.7034549385919,405.83161671255255
3595,26.000000000000032,553.5875504870775,365.7720209473681,409.8379497221734,351.8108262720324,406.0839689590043
3596,26.000000000000036,553.5947778364572,365.8875638715743,409.96126759390296,351.87800456351056,406.2266184167829
3597,26.000000000000036,553.6294182063476,365.90635048888004,409.99951827590473,351.9530640649629,406.2874398987903
3598,26.000000000000036,553.6348432982893,365.99084935754036,410.07061982384977,351.9865843727424,406.4501085962884
3599,26.000000000000036,553.6645503093894,366.0328759231609,410.1152495223792,352.0118206308935,406.5043493368585
3600,26.00000000000004,553.7933478163892,366.12115774557276,410.1983760900833,352.04537010657856,406.6242475485917
3601,26.00000000000004,553.8296253992183,366.24918215413874,410.34346046100416,352.09314161174,406.85318196658415
3602,26.000000000000043,553.8451403321816,366.309940854068,410.40142700132765,352.09877229102017,406.95087733588576
3603,26.000000000000043,553.9119139346886,366.4171470038663,410.55330212138426,352.2428474410079,407.044666722449
3604,26.000000000000043,554.001696233215,366.44855345566947,410.6923389341915,352.25844572148486,407.2387887521826
3605,26.000000000000043,554.0075839260599,366.52168605329234,410.76923041867553,352.3157630676216,407.3226469791091
3606,26.000000000000043,554.0474505604004,366.6067184655135,410.83825860053105,352.3512214457363,407.37955581822257
3607,26.000000000000046,554.1425112263474,366.69368217187036,410.95167254557725,352.43004572088586,407.39986720059716
3608,26.000000000000046,554.1971462485619,366.71727911002796,410.9705687217209,352.49702414812725,407.50389267694493
3609,26.000000000000046,554.2079414327027,366.81392228274933,411.0462349388915,352.57128049513136,407.60524599912907
3610,26.000000000000046,554.2494657261144,366.83881071423826,411.0929591905223,352.6165312075351,407.8866053055932
3611,26.000000000000046,554.2813252704736,366.96977586681373,411.1822875262715,352.67798254196265,407.9910936747245
3612,26.000000000000046,554.3378292930444,367.02657867626084,411.2365763934583,352.70961916947226,408.0847437233514
3613,26.00000000000005,554.3654157184072,367.1695076028458,411.46431716068673,352.79769926688283,408.344170057147
3614,26.00000000000005,554.4469365210355,367.24539721433183,411.49076116000356,352.8379462013757,408.46805383443365
3615,26.00000000000005,554.4909679144523,367.30404370610063,411.55998044177403,352.8887641853379,408.57496631513885
3616,26.00000000000005,554.5179869331247,367.3469314976867,411.65413476178776,352.9757133244682,408.8625918075186
3617,26.00000000000005,554.5250784203439,367.4240878290274,411.71529890861234,353.0747142787141,408.96007720209013
3618,26.00000000000005,554.5263859978568,367.4709260253533,411.76020988393935,353.0781927216656,409.0801208598114
3619,26.00000000000005,554.5281019283694,367.492733126976,411.94003253033554,353.1628642890647,409.10180567172466
