k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
276,14.000000000000016,55.06359122731262,247.1996334128152,258.60060254839397,285.2587892993932,223.0201935384355
277,14.000000000000018,55.07384100166397,247.4194577676286,258.61897939071287,285.28866296604343,223.07152524533439
278,14.000000000000018,55.09777694629081,247.6515970779083,258.7408147792633,285.42921452108726,223.2726078645125
279,14.000000000000018,55.14004206669233,247.84082037039258,258.896847171209,285.5251050477827,223.31484488042628
280,14.00000000000002,55.172555793404506,248.16894727510407,259.12415866190054,285.5366056964062,223.39931386368255
281,14.000000000000021,55.18008425105177,248.3477076474072,259.1985801701129,285.64516960283254,223.5449289698077
282,14.000000000000021,55.428712583749025,248.46578016484528,259.24449086532337,285.7385695717816,223.71236072025238
283,14.000000000000023,55.49645873571559,248.6983317088507,259.3239306411934,285.79616002678557,223.8418753596697
284,14.000000000000025,55.5162413409297,249.00759913633766,259.39279620776455,285.8429154754511,223.8584099509886
285,14.000000000000027,56.463261677153845,249.1703408894333,259.48140816333705,285.9009720382484,224.01998472460298
286,14.000000000000028,56.504577834865074,249.38631334931895,259.5167408415386,286.1410944506241,224.14789794075406
287,14.000000000000028,56.68993390325359,249.56421886407244,259.53543196886125,286.22125955781667,224.18574113839438
288,14.000000000000032,56.703118481435716,249.5819158343168,259.66404460306404,286.30767438990824,224.23945186642376
289,14.000000000000032,56.71803958148993,249.9291662944116,259.85369369387854,286.35469133360823,224.40613491545497
290,14.000000000000032,56.72510952622459,250.0282851277685,259.91165151334536,286.4942888308778,224.48240894289202
291,14.000000000000032,56.80187308835953,250.12478523594658,259.96504744792713,286.53297455577547,224.54077970541937
292,14.000000000000032,56.82928894643772,250.2427048656604,260.00470625143305,286.6656359351541,224.75571979854422
293,14.000000000000036,57.008694221789845,250.4068965447305,260.0821460862159,286.7358652563493,224.75731511102873
294,14.000000000000036,57.02023541067383,250.53318694192174,260.3061035678689,286.7997005054124,224.91003399968378
295,14.000000000000037,57.06887086373034,250.6411603157367,260.3358024377365,286.81434535378236,225.0177046473202
296,14.000000000000039,57.07224352036925,250.81458316547315,260.4167106077716,286.941147259744,225.15842995911132
297,14.000000000000039,57.08221774333936,251.1883256856406,260.51771015916756,286.9484805457908,225.36572303307085
298,14.000000000000039,57.09002695586789,251.54288377910618,260.5435497760331,287.0375421395743,225.46195259529037
299,14.000000000000039,57.39771931443438,251.661092697451,260.58440894420784,287.188199518503,225.53713246288902
300,14.00000000000004,57.41483063955125,251.81064988894065,260.70262144080056,287.2219509397906,225.6488271041901
301,14.00000000000004,57.42514462398665,251.97493341550253,260.8937103459572,287.32233842170376,225.72104755334266
302,14.000000000000043,57.44924634687593,252.28875423090324,260.9708036249092,287.4695535129531,225.88305698054234
303,14.000000000000043,57.465650303305836,252.44580258245105,261.0828310415225,287.5930227611125,225.96729459207825
304,14.000000000000043,57.540899067027226,252.50009868014146,261.1010061358749,287.67133386743006,226.0856739782855
305,14.000000000000044,58.0247874904695,252.61244437603006,261.1976501983625,287.78006544949153,226.20995593946168
306,14.000000000000048,58.54098217364107,252.70902665478047,261.2516926279177,287.83923592650797,226.2927983973686
307,14.000000000000048,58.544471665872884,252.90294407451876,261.4431574016506,287.8972290534223,226.36403303730245
308,14.00000000000005,58.562054267980876,253.10635718575728,261.4807753685045,287.9817082979995,226.55144598944017
309,14.00000000000005,58.56486617148205,253.183322250144,261.58222493052943,288.0766298557954,226.5990323909768
310,14.000000000000052,58.56545649179957,253.46813948170254,261.7563340059564,288.2010410391861,226.64808492407494
311,14.000000000000052,58.62931660826898,253.52070429509078,261.8198329036021,288.2206154884629,226.86725238098504
312,14.000000000000053,58.724684503217034,253.55680464353605,261.9240546213351,288.3068547004878,226.88976408079935
313,14.000000000000053,58.728323311051106,253.8971035208429,261.9722672506576,288.3211728585598,227.0244314671693
314,14.000000000000053,58.73117709878768,254.19457266426687,262.0842658611185,288.46347632952944,227.08043068175795
315,14.000000000000053,58.737468285098466,254.2126559832425,262.15400773047406,288.5265191200747,227.14231154198825
316,14.000000000000053,58.74035686301575,254.42412011927968,262.2389455131828,288.55621618833646,227.33492931022667
317,14.000000000000053,58.747076716689904,254.83091136010663,262.35322117790844,288.66270064491476,227.42813633704898
318,14.000000000000055,58.757299109231504,254.91055169253067,262.44524899724826,288.76484576133333,227.4554046834333
319,14.000000000000057,58.93318097160015,255.03431552968473,262.575987820258,288.79227975933895,227.54520486178853
320,14.000000000000057,58.93928653353789,255.15875041898985,262.70684398066834,288.9282878948114,227.68113210570309
321,14.000000000000057,58.942414414448365,255.34654279735958,262.7213152736775,288.96657634903426,227.92056073464204
322,14.000000000000057,58.94796280594374,255.58261434782221,262.7886578974318,289.05005113564755,227.97311715534792
323,14.000000000000059,58.963056217160336,255.84622655471009,262.8744549368064,289.1391178274431,228.05659531103933
324,14.00000000000006,58.98105686830916,256.0231644765068,263.0255993710263,289.1694040001776,228.17352492862383
325,14.00000000000006,59.00282131894029,256.1671108456844,263.11274860673683,289.370219932296,228.220280073297
326,14.00000000000006,59.11994233658192,256.42586495618156,263.2168511426313,289.4169446909275,228.3064256126375
327,14.000000000000064,59.12773957212209,256.58698332250543,263.27882533217735,289.4859645099681,228.52227249871672
328,14.000000000000064,59.131129249282836,256.73372981437853,263.38502828007574,289.4984792775198,228.6358112868475
329,14.000000000000068,59.362748473382524,256.92994532567536,263.46987966437086,289.5622619794095,228.8475815300724
330,14.000000000000068,59.37415794769446,257.0506702156829,263.49354178564454,289.6684992473365,228.87067446405163
331,14.00000000000007,59.46413478669987,257.2159438018588,263.6010734112338,289.7744000350166,228.96118380728188
332,14.000000000000071,59.47910852891144,257.2532555188586,263.67356381019,289.8798823889958,229.10304454028116
333,14.000000000000073,59.508592028436254,257.3831085740609,263.74745990534785,289.96655541797816,229.20154606777578
334,14.000000000000078,59.55116827836525,257.62959603736215,263.88056221107064,290.01723898884137,229.30395484749477
335,14.000000000000078,59.64129922360612,257.8143240113711,263.9179224628113,290.17264903595475,229.43397992457352
336,14.00000000000008,59.649360328169465,258.0113222694605,263.99323077081954,290.202960034616,229.5728735789513
337,14.00000000000008,59.76739691410122,258.1359771757744,264.0739059113524,290.2986057131276,229.6387007407337
338,14.000000000000083,59.99356809036816,258.2811679291891,264.1918746214185,290.35587446215084,229.6991600324491
339,14.000000000000083,60.001318345184906,258.6057551322963,264.30758257014077,290.3785223379592,229.7277112086972
340,14.000000000000085,60.00393285709167,258.8536077915291,264.37265514259815,290.42738993757183,229.8210032129367
341,14.000000000000085,60.027647118232565,258.98970220971506,264.5511813119189,290.59473549692024,229.94958825632915
342,14.000000000000087,60.04694831841924,259.23270629837754,264.62302526655304,290.60860025505116,230.13937412607422
343,14.000000000000089,60.43461233985404,259.3083677853267,264.8023349700753,290.66530582611364,230.31415223418887
344,14.000000000000089,60.52942638821833,259.5762791330488,264.857705244533,290.8209836494669,230.33603690828429
345,14.000000000000089,60.53090078541662,259.7213480789106,264.9374964020518,290.8913303027698,230.45548622171216
346,14.000000000000092,60.53177738265713,259.78757472029696,265.00457568280586,290.94834953666236,230.60625000785305
347,14.000000000000094,60.53627338478562,259.9286504035337,265.0776175622008,291.14068612570975,230.7099524345776
348,14.000000000000094,60.53858937144524,259.98498061815826,265.15933099499625,291.1858007383088,230.9341453334486
349,14.0000000000001,60.69813592618007,260.2337179512577,265.2518029390167,291.2398836065525,231.00630565561588
350,14.000000000000101,60.89252506647683,260.37791727573716,265.31470793601295,291.2715212990443,231.0347271150369
351,14.000000000000101,60.92058784259674,260.50985670065006,265.36227870918924,291.33321342480957,231.15058685948537
352,14.000000000000103,60.936472434382765,260.71089738742256,265.44938971749144,291.47913654904295,231.18556471286195
353,14.000000000000105,60.94390021671972,260.88176178314774,265.5909149024721,291.54451465967907,231.21668497233145
354,14.000000000000105,60.95625576258395,260.9533489422794,265.6747393771127,291.6021508776135,231.36893420358382
355,14.00000000000011,60.96710712026851,261.1894811094278,265.772720071391,291.6707686756146,231.56098951385772
356,14.000000000000115,60.967327573973584,261.25222343869825,265.8700987691087,291.7752552640064,231.62815408092334
357,14.000000000000115,60.97578231331106,261.3727798364278,265.9278178221265,291.85559473352373,231.71207182590453
358,14.000000000000119,60.97949259679906,261.5219902327751,266.01504965481246,291.89829060961847,231.8022168244308
359,14.00000000000012,60.99257645759803,261.6288865837785,266.0658415345853,292.00348005573153,231.9061430345441
360,14.00000000000012,60.99982983388641,261.8127980281566,266.16668172511686,292.05562371710596,231.9477404561103
361,14.00000000000013,61.037959852260364,261.9541047823732,266.2467139446269,292.09895547064866,232.00832822145608
362,14.00000000000013,61.088977806512816,262.1473963660281,266.3328177969145,292.20270247585273,232.0891406354406
363,14.000000000000137,61.348955462042035,262.20824740699754,266.42648713235707,292.2374013546325,232.27647941639617
364,14.00000000000015,61.37919665605591,262.4437594819889,266.5076954183203,292.3241290784165,232.31498428151934
365,14.000000000000151,61.39530402492682,262.5999064175385,266.5510859118108,292.4588836434431,232.62832488544896
366,14.000000000000153,61.405651477613276,262.7946468939773,266.62456844646874,292.49253223396335,232.65895704112108
367,14.000000000000172,61.42729667762892,263.23625167503604,266.77342559986056,292.5525904979799,232.75780560418053
368,14.000000000000174,61.428795118649454,263.42187004541273,266.80129534851346,292.5880858509652,232.85034480956975
369,14.000000000000227,61.432690488775634,263.510503582331,266.85555510095867,292.6556993869868,232.88008453275094
370,14.000000000000236,61.50434043650995,263.69760870197337,267.00182894414326,292.80386145798974,232.99470297790324
371,15.999999999999805,61.52597421846351,263.7886856574695,267.07455254697834,292.8874232444594,233.14968325213647
372,15.999999999999824,61.832242989844524,263.8888068025675,267.11494560173577,292.9803363093438,233.2947540060327
373,15.999999999999844,62.00117205774664,264.0660619460659,267.2177273024927,293.0276867743941,233.4132187310653
374,15.999999999999849,62.009413297375296,264.4267273169628,267.2500110765142,293.1668317454448,233.5333398337056
375,15.999999999999854,62.02917000245221,264.593026117526,267.3438165467593,293.2431059410034,233.6081425933994
376,15.999999999999858,62.37747135955852,264.7113604180175,267.3903073350654,293.25357694871906,233.76193392348063
377,15.99999999999986,62.46171548269014,265.004007219678,267.53235230913907,293.46214972955187,233.88948166497244
378,15.999999999999861,62.512031978241914,265.060621504711,267.60038065588054,293.47006753729914,233.91603800043376
379,15.999999999999869,62.52049969702029,265.1668909084379,267.7236182806175,293.58664844903114,234.01265947623992
380,15.999999999999869,62.717671214028904,265.31021227619453,267.7469375350561,293.63194248255434,234.1009271998041
381,15.999999999999872,62.72128804800559,265.49338674306756,267.82507273703936,293.7025394112519,234.1528045209566
382,15.999999999999876,62.735983177620994,265.59360472446866,267.8984632682013,293.7491722374129,234.37408727785646
383,15.99999999999988,62.807495727178036,265.80135567441846,267.9544338256394,293.80071586703843,234.47742850911402
384,15.99999999999988,62.87601967820831,266.00510455173907,268.1336447449863,293.94271687243685,234.51288876989054
385,15.999999999999881,62.92581968705484,266.05192247476737,268.17473477746665,293.9711059219541,234.57619477347453
386,15.999999999999883,62.9434636066508,266.2843643734561,268.26706206383005,293.98482563409254,234.65703911621856
