k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1250,18.00000000000006,113.42167750282655,185.57916833685223,177.3134800435092,185.24523543083436,165.04740263351883
1251,18.00000000000006,113.42330629824019,185.60202688718456,177.4175791797349,185.29952398862582,165.08532449073763
1252,18.00000000000006,113.44618668523178,185.65325557015538,177.47734524419727,185.3309262742769,165.12718906840303
1253,18.00000000000006,113.50373085888191,185.6864777720152,177.50340294554894,185.3581547352226,165.17756919735427
1254,18.00000000000006,113.51651555609844,185.74668522913302,177.51448910983288,185.39660423147532,165.21423962507947
1255,18.00000000000006,113.52296026121464,185.77582652072405,177.56096059336565,185.43400211821722,165.24256522154883
1256,18.00000000000006,113.53500508625999,185.8228595114775,177.60892218679822,185.46354438576788,165.33710973491714
1257,18.00000000000006,113.57697518408013,185.8519459778109,177.67271926748037,185.46835185554175,165.3864515527771
1258,18.00000000000006,113.57989031698565,185.88811566605997,177.7048960639519,185.50050972921568,165.43989967212437
1259,18.000000000000064,113.60775194473463,185.91761432261453,177.71702208701456,185.52659910692358,165.51714670175292
1260,18.000000000000064,113.61094073790291,185.97760294623563,177.7673004578563,185.56903055758633,165.57915810849576
1261,18.000000000000064,113.61611482459548,186.01487506853408,177.78926434975276,185.60908248521815,165.60251765422677
1262,18.000000000000064,113.62664978799778,186.03724307396163,177.82386830941405,185.640849086397,165.6354108157047
1263,18.000000000000064,113.62903975528648,186.07400298347306,177.91551818329296,185.65944464025708,165.64850788004148
1264,18.000000000000064,113.65719800647823,186.10266970647814,177.93908087732206,185.7255571340781,165.69738703305055
1265,18.000000000000064,113.65942903981474,186.1183288468189,177.96337603415392,185.7343927216237,165.735023274153
1266,18.000000000000064,113.66701515246339,186.13152804221806,177.99212210820215,185.77083125325322,165.7374620080228
1267,18.000000000000064,113.67693369954563,186.17729070490557,178.02539948219095,185.77294396515632,165.81024702222595
1268,18.000000000000064,113.69028263296134,186.24833070981734,178.04947090767314,185.85412274920395,165.8119305793286
1269,18.000000000000068,113.7067566236646,186.26073232294917,178.0890573065744,185.8940303695159,165.87027396870303
1270,18.000000000000068,113.75318127650416,186.28613911908425,178.1480822900381,185.89988596560778,165.90658525965972
1271,18.000000000000068,113.76147666845655,186.33766790280185,178.1650402556408,185.93620946121155,165.9787384677015
1272,18.000000000000068,113.77072567088071,186.38406407101874,178.19971508921614,185.9651476416116,165.99976587733136
1273,18.000000000000068,113.7724335353144,186.40168096221072,178.2191457170716,185.98227960278672,166.05878353305098
1274,18.000000000000068,113.81871811489779,186.4375248039403,178.24137167182607,186.0268885013131,166.08105849545225
1275,18.000000000000068,113.82448032821677,186.46143743670362,178.24843218509753,186.0519554835601,166.12778467277968
1276,18.000000000000068,113.85087595641549,186.51652651329073,178.35353094227438,186.0592862373104,166.1946943098671
1277,18.000000000000068,113.87881091400969,186.53599506213828,178.3676766601173,186.08656513074163,166.25375734761178
1278,18.000000000000068,113.8818726386936,186.6032985656777,178.4036854355927,186.12645187696398,166.33143800087706
1279,18.000000000000068,113.9207406232938,186.6121342234107,178.42371470825196,186.1631994091628,166.3617902508184
1280,18.000000000000068,113.94263468282536,186.69282993310318,178.48621156195682,186.17584512084184,166.40219862134478
1281,18.00000000000007,113.9497518457924,186.73536152118746,178.5268415965508,186.2285299449345,166.46828343273253
1282,18.00000000000007,113.97907589256066,186.75018304120755,178.54809821040632,186.2483252413068,166.4834949791732
1283,18.00000000000007,114.00023154151665,186.7561014917287,178.55563574927797,186.2716175342446,166.51725789009566
1284,18.00000000000007,114.03699512990217,186.800746438399,178.66296532301916,186.34897322665262,166.56696536693116
1285,18.00000000000007,114.05529889244161,186.89107520950424,178.69081994645094,186.37467753722643,166.5888950261211
1286,18.00000000000007,114.06734077212481,186.91604839354827,178.74084808418448,186.425702083605,166.6222170902216
1287,18.000000000000075,114.15612510215765,186.9270507823308,178.75240983111684,186.451570720082,166.69332489077627
1288,18.000000000000075,114.1734606043917,186.99364676082163,178.80125241707518,186.50232750451036,166.78167071243078
1289,18.000000000000075,114.18672526074577,187.00961072588157,178.85766333569242,186.51333310407395,166.8259907526626
1290,18.000000000000075,114.2215069037934,187.04809408197715,178.87249644452277,186.56442778193068,166.85644146480044
1291,18.000000000000075,114.25464955141514,187.09226268909302,178.91432963804084,186.57640738117064,166.87795086759033
1292,18.000000000000078,114.28442510763476,187.13189812456892,178.9295081348546,186.6169507743329,166.90469033525724
1293,18.000000000000078,114.31090336398978,187.18980512644174,178.96525017537712,186.64747325049868,166.9679249189586
1294,18.000000000000078,114.32214665768416,187.20568061020288,179.04635304872843,186.6609201722117,167.06777044310732
1295,18.000000000000078,114.33167412970819,187.23699972903583,179.05592506685656,186.7023799796231,167.08447489958849
1296,18.000000000000078,114.37080727241965,187.29830339965451,179.10076581385522,186.70424816146195,167.11685739100378
1297,18.000000000000078,114.39617210510228,187.323034416832,179.16535263813302,186.73003956909037,167.18521954068507
1298,18.000000000000078,114.43740914400878,187.34439648619394,179.1717948386725,186.75832721007137,167.22433371299115
1299,18.00000000000008,114.43833069725949,187.38674157149558,179.20674118364397,186.79646914611857,167.24371126376113
1300,18.00000000000008,114.43944237853923,187.42781016459733,179.25632852523756,186.80422538653568,167.34149300448627
1301,18.00000000000008,114.43980901042934,187.4907969384062,179.26387959525,186.8390448848993,167.37158513499872
1302,18.00000000000008,114.44671731499922,187.55659506067548,179.2981289020037,186.85533338475318,167.40530641450204
1303,18.000000000000085,114.49725396750091,187.5860070414997,179.35058390963798,186.9096415798657,167.44976001234434
1304,18.000000000000085,114.51256799297968,187.61432418312256,179.4217626134115,186.94411376646374,167.51655180286514
1305,18.000000000000085,114.53132882083187,187.6398481391331,179.42958122829808,186.96597845118976,167.54003215886607
1306,18.000000000000085,114.53153767947722,187.66565912712423,179.4541384634998,187.00624935384943,167.581459836675
1307,18.000000000000085,114.54816322835772,187.74137121814687,179.48392311590058,187.0476689695348,167.66443756222694
1308,18.000000000000085,114.5627803390622,187.80540600501232,179.53589330621563,187.0662473170901,167.73721959202192
1309,18.000000000000085,114.56326385810657,187.86017971685055,179.5759077744115,187.0885988232054,167.80729994661678
1310,18.000000000000085,114.57152986069686,187.86846448434704,179.6322825698701,187.13634754496834,167.8172420704142
1311,18.000000000000085,114.59148475955391,187.90120734507346,179.65631744709336,187.1689643145254,167.89519367606593
1312,18.000000000000085,114.61490895646236,187.91439550167672,179.71614583563147,187.2234319960034,167.91000538645943
1313,18.000000000000085,114.6500669108256,187.95006647891233,179.75931788387825,187.23522251040956,167.9940389741189
1314,18.000000000000085,114.6615457461363,187.9942934621512,179.80493002253974,187.3140595308281,168.00179301491303
1315,18.00000000000009,114.70081688809888,188.00560101923767,179.85589325127617,187.33777894962884,168.01986878033952
1316,18.00000000000009,114.7227715761913,188.05838260914723,179.87840417692595,187.36326383009094,168.12102204107032
1317,18.00000000000009,114.74516679423655,188.0909310830048,179.91618838102073,187.38319756803702,168.16247971070527
1318,18.00000000000009,114.74534825611168,188.1068728085718,179.96075367226564,187.40831680050744,168.18465399442434
1319,18.00000000000009,114.76179285248288,188.14969653478772,180.0165209589675,187.4480141141397,168.27116894570887
1320,18.00000000000009,114.78956250062234,188.20989140120665,180.0354842538229,187.48466670490603,168.29329484649705
1321,18.000000000000092,114.79363199338684,188.23964930927505,180.10121633076122,187.51343347513557,168.31758213452258
1322,18.000000000000092,114.80772745080635,188.27723905205912,180.11818536468562,187.53222051842596,168.39561260954227
1323,18.000000000000092,114.81976281446252,188.33402538635366,180.13887366063446,187.57700868211165,168.434162031877
1324,18.000000000000092,114.84692979072466,188.34331013276147,180.1457184667396,187.59922215583293,168.4754796270158
1325,18.000000000000096,114.86083902329916,188.40487589932272,180.20606605395636,187.6168881866455,168.48715731482682
1326,18.000000000000096,114.87305048640448,188.44027701307877,180.23623445227494,187.65379212951012,168.5100151397269
1327,18.000000000000096,114.88360964789673,188.46973946952556,180.28085897628563,187.6909390122522,168.55659070120512
1328,18.000000000000096,114.91008673725003,188.503085819221,180.35044422443946,187.7080337737963,168.6116406985628
1329,18.000000000000096,114.91574359661493,188.5624267957967,180.37891824865764,187.73617929718299,168.69306187371149
1330,18.000000000000096,114.9322925635307,188.56675934883054,180.39633357323586,187.757047317841,168.763409176098
1331,18.000000000000096,114.93551067069332,188.65322827712927,180.452576573567,187.818601526395,168.80120773738992
1332,18.0000000000001,114.94509085007168,188.72372002129876,180.49403315386013,187.83754978079858,168.86010075868754
1333,18.0000000000001,114.96709131834959,188.73384394527747,180.53810573834522,187.8944510459853,168.89279613609017
1334,18.0000000000001,114.97530015423364,188.77496918297484,180.5839007309752,187.90350724651498,168.92729609054078
1335,18.000000000000103,114.9994902121707,188.83125146819674,180.627789413158,187.95545055795378,169.00100226355846
1336,18.000000000000103,115.04629995808135,188.86916392923163,180.66328171998055,187.99111256146915,169.03026168071852
1337,18.000000000000103,115.06233929269118,188.87579700399877,180.67082879675425,188.00388956681613,169.03438928662257
1338,18.000000000000107,115.07033605365424,188.91994621662604,180.6994605289331,188.0401354944906,169.12821763220506
1339,18.000000000000107,115.08539487072612,188.96748647530111,180.74488919172381,188.06738316939018,169.14586148372703
1340,18.000000000000107,115.08654280100252,188.99847787122783,180.82068552981042,188.08604454317512,169.15338076105203
1341,18.000000000000107,115.09861418986071,189.04954717050336,180.8309520218824,188.16086961582354,169.18111958758428
1342,18.000000000000107,115.10754498848901,189.11348253753533,180.87509893406383,188.20981485243368,169.22772214597765
1343,18.00000000000011,115.13899624225957,189.1406150363619,180.92500850411727,188.22869060256863,169.30612640385294
1344,18.00000000000011,115.15952090369062,189.1471932218574,180.93773736577515,188.2499285449695,169.34879305688787
1345,18.000000000000114,115.25875213016951,189.20973680767065,180.99876318033833,188.29506715989774,169.40823442799223
1346,18.000000000000114,115.26096757742195,189.2456705471917,181.0329487822899,188.31353657541956,169.48234069888736
1347,18.000000000000114,115.28901499807274,189.28180189824343,181.06291483251613,188.34961949716478,169.49873264757719
1348,18.000000000000114,115.29259842137144,189.29867428534465,181.07419359435036,188.37416662447407,169.5913151586702
1349,18.000000000000114,115.3036907883717,189.3395688670848,181.09470897304482,188.41121766058046,169.609656195432
1350,18.000000000000114,115.36498650538118,189.34832713812352,181.15439042039566,188.42438010083208,169.61733943793857
1351,18.00000000000012,115.38531863418055,189.40674799261816,181.19241555583994,188.4414332608933,169.70912486034265
1352,18.00000000000012,115.3988334684753,189.41928081945775,181.21035859601602,188.5112471224984,169.77652178468082
1353,18.00000000000012,115.40050658315002,189.4848974894874,181.2632873162203,188.5605142343691,169.7774295146018
1354,18.00000000000012,115.4056952659332,189.49145975358292,181.34473665277605,188.57833018813517,169.8619469004693
1355,18.000000000000124,115.41829299014519,189.54497298075245,181.36632075570495,188.63522961885963,169.8910332377075
1356,18.00000000000013,115.43428204636966,189.61758728246207,181.37821273216056,188.6482578487345,169.92456748500067
1357,18.00000000000013,115.49961635530484,189.63297506403933,181.40769059258872,188.663255126058,169.96143825666434
