k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3244,24.000000000000085,226.54528888897028,196.08473319677233,179.06721827644856,186.98297250525732,212.38590035160428
3245,24.000000000000085,226.54887677159806,196.11137084901068,179.1159364819053,187.0097666279988,212.47478984165244
3246,24.000000000000085,226.571226890159,196.15635642074278,179.1455381848399,187.0245949197965,212.50832366584572
3247,24.00000000000009,226.57746594830442,196.17868204607245,179.18201484849104,187.0380774833155,212.56916691546476
3248,24.00000000000009,226.60988267985965,196.19605863432025,179.21253315081478,187.0749148284334,212.65500173257973
3249,24.00000000000009,226.62247896678807,196.2401944754647,179.27065794825896,187.08509140969426,212.6651481621121
3250,24.00000000000009,226.64492948002962,196.28954830308166,179.30162304101904,187.15731043939257,212.8876416480842
3251,24.000000000000092,226.6927896101815,196.30112638427505,179.32151637402305,187.18639862772713,212.98213334525306
3252,24.000000000000092,226.70001106411448,196.3687632190695,179.3546807977867,187.22594963197488,213.02254579353865
3253,24.000000000000096,226.70839599103684,196.3988342109252,179.4131001029924,187.25259394445757,213.09307444402793
3254,24.000000000000096,226.76369788710656,196.40464640398227,179.42809141596214,187.31765520424818,213.13371637567684
3255,24.000000000000096,226.76664224555526,196.4486527438563,179.47027437525085,187.3277497170018,213.17659175102537
3256,24.000000000000096,226.77037094337794,196.47875141986736,179.5037205569193,187.3595105547558,213.22263915920837
3257,24.000000000000096,226.7776546261288,196.52888604412786,179.51894880575696,187.39621643572224,213.24025646443178
3258,24.000000000000096,226.8322731012108,196.56256821061,179.5316640168626,187.40842248069126,213.3000331376586
3259,24.0000000000001,226.84295833261731,196.58786391241748,179.58956301853152,187.420444504672,213.37591214463237
3260,24.0000000000001,226.86745898823727,196.63228614811302,179.60933877645465,187.46346433413683,213.50969824200828
3261,24.0000000000001,226.86786715707086,196.6578156342952,179.70332173958408,187.4973706812542,213.52252652851797
3262,24.0000000000001,226.9052512878526,196.7387055296433,179.71551247518656,187.52831594210576,213.63455138645145
3263,24.000000000000103,226.9578113835479,196.78735097132832,179.72913593192385,187.58171841129214,213.64082311376882
3264,24.000000000000103,227.00981552147195,196.78887752731134,179.7386004631964,187.59995805225284,213.73803140058033
3265,24.000000000000107,227.01044386437758,196.82839971160848,179.75079866935135,187.63033092912207,213.8181640067399
3266,24.000000000000107,227.01867510194413,196.85556072681982,179.85905152970022,187.65156738264093,213.9037501311523
3267,24.000000000000107,227.0738106103579,196.9136393894076,179.8908288422435,187.67489602801578,213.93694778894422
3268,24.000000000000107,227.07538101688,196.93994717614316,179.9168814534594,187.69405553028446,214.03392137520737
3269,24.00000000000011,227.11390916509106,197.00828891601677,179.93871084755725,187.73201323689347,214.09131625056688
3270,24.00000000000011,227.13171002236987,197.03845030924984,180.01941199844626,187.8208123752775,214.12487333100222
3271,24.00000000000011,227.13908113726032,197.0669842648332,180.03831001391893,187.8294813355975,214.14640470941933
3272,24.00000000000011,227.17273378064232,197.1225173629749,180.05537304793276,187.87057383039613,214.2272247114617
3273,24.00000000000011,227.2493937239864,197.15862709319347,180.06773089868864,187.8970459512189,214.34605386530043
3274,24.00000000000011,227.25725146383914,197.21095665169307,180.12663919822162,187.9102929805955,214.35350866686161
3275,24.00000000000011,227.25787599448194,197.2283875008683,180.16840095582853,187.9626146353324,214.50199370375594
3276,24.000000000000114,227.28864551522804,197.2975218001935,180.20156859071463,187.98736709025766,214.52282714960472
3277,24.000000000000114,227.2904597727156,197.33683708161695,180.20749781996957,187.9890273357354,214.6327602253478
3278,24.000000000000117,227.33291555974836,197.35746363846837,180.2511217751445,188.02262014303565,214.6923400118928
3279,24.000000000000124,227.35318302497282,197.3949865742361,180.28347248815697,188.0753924351909,214.7282217033551
3280,24.000000000000124,227.3778365155345,197.4210418608308,180.31365606527066,188.11494208992303,214.90142172122646
3281,24.000000000000128,227.40527309329096,197.4587517679558,180.35935928253576,188.1593588543036,214.9701370002372
3282,24.000000000000128,227.45577752069653,197.49318740295382,180.3888834318766,188.17280658987852,215.0248903715876
3283,24.000000000000128,227.46669045545693,197.53602191908394,180.41928939142605,188.24437957907128,215.1173251611941
3284,24.00000000000013,227.5204844006342,197.5527040156925,180.45693499297502,188.26766768870965,215.1921929477191
3285,24.00000000000014,227.57145456952048,197.6044550405149,180.49344271101984,188.29700242894003,215.27701201717755
3286,24.00000000000014,227.57976793295578,197.6165650753901,180.52065056723546,188.32963769096634,215.30604764689684
3287,24.00000000000014,227.5804943882665,197.65778793234986,180.57528887849867,188.33988061915764,215.35169132289093
3288,24.000000000000146,227.60423473800972,197.73622596606492,180.60573245399414,188.36575800286573,215.50670908933668
3289,24.000000000000146,227.61717749539224,197.77731266402895,180.64301553196574,188.37971736580758,215.5262192884603
3290,24.00000000000015,227.62270274692244,197.79094124775241,180.687663956286,188.411654961166,215.63374265912398
3291,24.00000000000015,227.64267811431446,197.82605993591986,180.70972440219325,188.4674488349247,215.64339158462596
3292,24.00000000000016,227.67088230302116,197.8593597584656,180.777474777606,188.5126880350157,215.72162432237664
3293,24.00000000000016,227.67443748884102,197.92446376360434,180.8029775635204,188.56250563668212,215.81671037722745
3294,24.00000000000017,227.67916683266623,197.9436099303816,180.8756080760216,188.62706588071876,215.88065407005607
3295,24.000000000000174,227.70078392763253,198.02034370648346,180.87895908784793,188.63436877302073,215.89658250868007
3296,24.000000000000192,227.71567972975862,198.02647863673698,180.9034637757754,188.66588757675868,216.0224868034275
3297,24.000000000000203,227.8152047645064,198.07782171548703,180.94106518810497,188.69636537666963,216.09315617288468
3298,25.999999999999787,227.83230256647695,198.12343765014103,180.95040257625868,188.71264663980654,216.11300137367297
3299,25.999999999999808,227.8589900101418,198.13813223299246,180.99294124910418,188.72330478267557,216.15590795150098
3300,25.999999999999822,227.8903268851777,198.19919362139936,181.04297632178276,188.80563528644794,216.2269144851907
3301,25.99999999999983,227.89762712883046,198.22262325009424,181.0923812106126,188.81876038390035,216.31018267731992
3302,25.999999999999837,227.90934705370984,198.26674036432397,181.13467354822865,188.8425951200512,216.36153064413142
3303,25.999999999999837,227.93481402277655,198.29147484314078,181.16248591578488,188.9327186508354,216.4589377853613
3304,25.99999999999984,227.93796351323124,198.34717464922562,181.17625414254613,188.95228518760732,216.52251261190605
3305,25.999999999999844,227.93807678759808,198.3849861986884,181.1933478970993,188.98958876496056,216.6563376977677
3306,25.999999999999847,227.95466338728338,198.46425271522324,181.22640166803126,189.00097070888845,216.7610104469817
3307,25.99999999999985,227.98893449646602,198.4811339657848,181.2626051654753,189.02879199813128,216.85219574665663
3308,25.99999999999985,227.99253684830498,198.4986863435682,181.302053521153,189.0605500710712,216.89649885517116
3309,25.99999999999985,228.04259758018685,198.5725836488185,181.34845131905752,189.1064303273932,216.95436945172128
3310,25.99999999999985,228.0682590208063,198.60242778364997,181.3954555679963,189.1256879703434,216.99645268245246
3311,25.999999999999854,228.11248154401324,198.65099715455312,181.44012630564447,189.17717628483385,217.1335166928183
3312,25.999999999999858,228.14244522681182,198.69973009652796,181.47124256741134,189.18852280378275,217.18663132608143
3313,25.999999999999858,228.1451128745258,198.7806521337095,181.49991665160172,189.20607750678323,217.26041627667016
3314,25.999999999999858,228.15114700776417,198.8013593660266,181.51855449235543,189.21141248642195,217.33876503413893
3315,25.999999999999858,228.20659578457776,198.8313041353523,181.57859248730549,189.26700511628601,217.36555767255376
3316,25.99999999999986,228.21102741360846,198.87342657097986,181.6153574337629,189.32403514333816,217.508703404923
3317,25.99999999999986,228.2248091599773,198.90091988830372,181.65609752076801,189.3545809312454,217.62294165297956
3318,25.999999999999865,228.3000435435071,198.91969758361634,181.66992209536264,189.36516575946837,217.70914472062546
3319,25.999999999999865,228.3195506971573,198.95755438115557,181.70181068657632,189.3806756556302,217.7318368734923
3320,25.99999999999987,228.3507530135888,199.01533338495972,181.73113647476183,189.45927962454664,217.88808472520623
3321,25.99999999999987,228.37599537165906,199.08673850285928,181.7516031605564,189.51555001781085,217.92741032044728
3322,25.99999999999987,228.40167115692856,199.1383368778832,181.8151025452788,189.52400597360312,217.95041065233085
3323,25.999999999999872,228.40623814983388,199.1776781068263,181.84671405514595,189.5772886238177,218.06568883482103
3324,25.999999999999872,228.43909915680447,199.195226013932,181.8700349713563,189.58502907968335,218.1111749469785
3325,25.999999999999872,228.47546211011226,199.22766280209683,181.8879959322164,189.60750578458504,218.12114537531411
3326,25.999999999999872,228.48672913820926,199.29083274669557,181.89779139369992,189.61698016562158,218.22740192351418
3327,25.999999999999872,228.5154385326984,199.32047663588355,181.92794281756275,189.65801232739744,218.32650182609154
3328,25.999999999999872,228.5381175710328,199.3933597896242,182.0282394299527,189.69178699984323,218.36708641283144
3329,25.999999999999876,228.56952601844185,199.4157155439141,182.05576950173113,189.70975293835286,218.46370647200945
3330,25.99999999999988,228.5712065346298,199.4465057205796,182.08075199280484,189.74244117521508,218.53862990570934
3331,25.99999999999988,228.63578885868827,199.45881592957704,182.11161496067794,189.7975878301766,218.55886238549465
3332,25.999999999999883,228.6770799540758,199.5267303757745,182.14224678260243,189.81230094258015,218.67238500687466
3333,25.999999999999883,228.752887207711,199.6071355085201,182.22227022699255,189.83148220259255,218.69367588088687
3334,25.999999999999883,228.77619786790405,199.6208926060243,182.28366527543892,189.92307204721948,218.75720734602163
3335,25.999999999999883,228.82214325148078,199.6948193627199,182.33150038481486,189.9683364606781,218.8858004120772
3336,25.999999999999883,228.83176044562188,199.74245479076276,182.33494975967454,190.0039371402436,218.93552415306067
3337,25.999999999999886,228.83336558545875,199.75761070507457,182.3842811923504,190.0256304213351,219.00493188058113
3338,25.999999999999886,228.87196102169912,199.77801324656477,182.41217634969743,190.05810857425072,219.10213846858724
3339,25.999999999999886,228.91286293261444,199.83859536956123,182.4430556927713,190.1102214399054,219.12282737539147
3340,25.99999999999989,228.93154738173254,199.8928519848654,182.47842850650113,190.14219175605032,219.223842401429
3341,25.99999999999989,228.94961916237548,199.9282305765203,182.50428585990915,190.157329889391,219.24768696931284
3342,25.99999999999989,228.9552700274765,199.96043373585903,182.58136597535133,190.17813472098794,219.28455494950992
3343,25.99999999999989,229.01412288694772,199.98930088073644,182.61031494878063,190.21953935763025,219.42457908139173
3344,25.999999999999893,229.02630914355396,200.07829160125334,182.61859498444247,190.26593484552146,219.52537481013206
3345,25.999999999999893,229.06290870988585,200.1157444836474,182.6601375285835,190.30240567053914,219.5971325138836
3346,25.999999999999893,229.08145269319368,200.12672758096127,182.67435052958157,190.32828046968632,219.6496831632528
3347,25.999999999999893,229.10901593359827,200.155154450178,182.71416050863328,190.37460881808997,219.80054003399565
3348,25.999999999999893,229.11750937009333,200.21579486619282,182.76307255748264,190.43332617882822,219.84883658357023
3349,25.999999999999897,229.14445733392964,200.30137964867302,182.8051291987107,190.45628982902403,219.8927799388342
3350,25.999999999999897,229.14635668847464,200.31853424892444,182.834232157759,190.49096192170168,220.01100131511404
3351,25.9999999999999,229.182736754554,200.34111637306387,182.85767730613122,190.55403235720084,220.06508669916263
3352,25.9999999999999,229.20915725305304,200.37955548963495,182.88810724760015,190.5798072383089,220.1167256178346
3353,25.9999999999999,229.2150757359396,200.42974245586333,182.9197946568085,190.5853749815878,220.18594384439078
3354,25.9999999999999,229.242138268396,200.45435134516714,182.97154765827068,190.6053699420133,220.26794241244127
3355,25.9999999999999,229.25156927945974,200.52137178636502,183.01557290321895,190.63557257595724,220.35519323376454
3356,25.9999999999999,229.26143883123837,200.53905800288584,183.04297642804812,190.67633090442402,220.48608991306403
3357,25.999999999999904,229.2759126750989,200.5914264099048,183.08153808842508,190.7075191816758,220.53739690538248
3358,25.999999999999908,229.29509798232377,200.62129688871872,183.09932413238883,190.7294923085156,220.58510450947028
3359,25.999999999999908,229.29751962767136,200.66396601748085,183.13729763511438,190.75883259507347,220.61834992246582
3360,25.999999999999908,229.34879650137,200.70415097635757,183.18859486129102,190.78250466940008,220.68908590700423
3361,25.999999999999908,229.35702026805492,200.7573851335164,183.21676461367022,190.80015279795816,220.8304356517051
3362,25.99999999999991,229.37715968074846,200.7691003089334,183.2588998003225,190.8499005369952,220.85234025696317
3363,25.99999999999991,229.4116329971597,200.81384005469698,183.30130752353259,190.88082869608496,220.94558570361286
3364,25.99999999999991,229.41649332193387,200.8306950460074,183.33058228080424,190.9066448464473,221.0153778784701
3365,25.99999999999991,229.42840158919435,200.92594588000344,183.4224004367683,190.92721999547584,221.09659899539372
3366,25.99999999999991,229.44876066986288,200.99071738836642,183.43755746193227,190.96332213822163,221.16416604244108
3367,25.99999999999991,229.44972451801607,201.0387802448002,183.48058921288848,190.9791240608792,221.24718230617418
3368,25.99999999999991,229.4535945809381,201.05363031177572,183.51378623121113,191.01309248259187,221.28918339495578
3369,25.99999999999991,229.46363961236614,201.07875460987097,183.52848690608678,191.0565627093124,221.4067754955457
3370,25.99999999999991,229.52585640283485,201.12124733903002,183.5772667888016,191.08429823674743,221.42943413152034
3371,25.999999999999915,229.5337830701092,201.13956108876238,183.59445823411133,191.10793169387077,221.47337996132953
3372,25.999999999999915,229.57445357694263,201.2584093602224,183.65254099431962,191.1605057029801,221.58287717962202
3373,25.999999999999915,229.6225776145415,201.26605588474263,183.6979921210299,191.1909098334952,221.6273247117077
3374,25.999999999999915,229.63209775756403,201.34356900850773,183.71381789411316,191.20521854121847,221.75040482282898
3375,25.99999999999992,229.64546179686636,201.38146980827156,183.73820370137227,191.29567006035373,221.87729014911451
3376,25.99999999999992,229.6459081813999,201.41681500464983,183.7770244044288,191.32353565854498,221.912465373422
3377,25.99999999999992,229.67956009987674,201.46526757485037,183.8097207784946,191.34122577860853,221.959929760315
3378,25.99999999999992,229.72700970572006,201.4905975498165,183.8555664828051,191.37850565626408,222.01569087501395
3379,25.99999999999992,229.73336776877227,201.5460077274702,183.8735323131755,191.40917723398502,222.11512344399517
3380,25.999999999999922,229.75537083937667,201.56378687801873,183.95452581898962,191.4255632046218,222.17628911832483
3381,25.999999999999922,229.77278645076711,201.61507579098733,184.017238937269,191.43809036023168,222.2827266804577
3382,25.999999999999922,229.79815397792547,201.64731034484004,184.04943137642016,191.51020468395288,222.34950732376512
3383,25.999999999999922,229.83093982886598,201.69360198947106,184.10280402235566,191.52752779929307,222.42535006543474
3384,25.999999999999922,229.8615221383932,201.71515435736347,184.1155982423772,191.55924238596324,222.52748093343618
3385,25.999999999999922,229.88341357947093,201.76615225262788,184.13833498102733,191.57209968545232,222.57792633762972
3386,25.999999999999925,229.8993348720997,201.81076134279004,184.1641703238411,191.63914191406923,222.70835137815294
3387,25.999999999999925,229.92690072916236,201.87674302166715,184.20624538993204,191.67529938997956,222.79011308719535
3388,25.999999999999925,229.96370703000989,201.8851922950583,184.24616798628452,191.6903360977524,222.89011484161466
3389,25.999999999999925,229.99453995168722,201.91578003272537,184.2539673161576,191.7352546499734,222.99249276604942
3390,25.999999999999925,230.03985940880725,201.95606319368213,184.28381745824652,191.76975143810475,223.01988859129608
3391,25.999999999999925,230.04801081139038,201.9793485358416,184.31503658701513,191.78861558552498,223.10223725296268
3392,25.99999999999993,230.09013353370034,202.02959879070949,184.35277980902654,191.8379613391905,223.19754670898377
3393,25.99999999999993,230.12390615898897,202.06248448769335,184.39866957910118,191.8737503060898,223.23378871428983
3394,25.99999999999993,230.12752672997706,202.11232995637252,184.40551305638306,191.92535283622522,223.32994874485203
3395,25.99999999999993,230.15990284355334,202.15031522847582,184.4559156698723,192.00061012282768,223.4411357926955
3396,25.99999999999993,230.1718055097105,202.16431362804528,184.5137251723087,192.01765470322763,223.4985566179467
3397,25.99999999999993,230.19714974557377,202.23548069686248,184.5983686315517,192.04253456314692,223.55040226167765
3398,25.999999999999932,230.20584837065178,202.25898986842293,184.59854558146066,192.05857642991052,223.61357322798642
3399,25.999999999999932,230.2273012668971,202.32253312202855,184.6472511950762,192.09866698547958,223.71294680505108
3400,25.999999999999936,230.2387132743243,202.33521592355717,184.67808361855504,192.12946553598448,223.76535568040822
3401,25.999999999999936,230.29735729408594,202.3849024515845,184.7211948644382,192.16655054598635,223.85984786217986
3402,25.999999999999936,230.3312517190419,202.45241897076593,184.7465163118889,192.20339105376706,223.93940212907538
3403,25.999999999999936,230.34428169977556,202.47244471400174,184.7784336537477,192.23898565417701,224.0138765883062
3404,25.999999999999936,230.3763325472702,202.49399900863546,184.7954018173601,192.2776825487376,224.09752266636337
3405,25.999999999999936,230.3898039779596,202.5612786183269,184.81766555855572,192.28593442025846,224.24697742257968
3406,25.99999999999994,230.3929173360121,202.58289291218614,184.90001371837565,192.3399923462221,224.29562283257786
3407,25.99999999999994,230.4096773678011,202.6456953211446,184.92738821220803,192.37903366897834,224.43374770170692
3408,25.99999999999994,230.47034157914354,202.72317979961406,184.95586850216887,192.4097574050781,224.49756715279335
3409,25.99999999999994,230.47552861802336,202.77475573770678,184.98654163534258,192.4217994080674,224.53278036361084
3410,25.99999999999994,230.4829319654812,202.80152869864816,185.04308469150848,192.47721146470056,224.60743514732854
3411,25.99999999999994,230.4974768075603,202.8151152605668,185.07958751262706,192.51146071005425,224.6417414954843
3412,25.99999999999994,230.5307969283145,202.85422898761217,185.1102175418618,192.51361489086014,224.81906839135195
3413,25.999999999999943,230.54025799139418,202.91369920586547,185.16159913585034,192.57673927593802,224.87661012877498
3414,25.999999999999947,230.5654679935701,202.94081840692607,185.20829531000123,192.59584668281656,224.9252916272506
3415,25.999999999999947,230.58659155809553,202.97286632181292,185.21260930901934,192.65795144750038,224.95218848825584
3416,25.999999999999947,230.58839094428208,203.00363400824455,185.26497006676735,192.67189837878752,225.04070871468335
3417,25.999999999999947,230.66653106281206,203.0315020397782,185.30212535139682,192.69728030784404,225.12467727515767
3418,25.999999999999947,230.71546850255916,203.0907097353439,185.34695608135934,192.72273210192114,225.28444837622803
3419,25.999999999999947,230.769835565337,203.13159845063362,185.3848968503022,192.75103200862995,225.35039263711195
3420,25.99999999999995,230.79002704171089,203.14391544706996,185.4524399814998,192.79259113563225,225.403443808491
3421,25.999999999999954,230.810034474377,203.20840035337983,185.45917515239688,192.82403297450153,225.55491965267697
3422,25.999999999999954,230.84322241274225,203.2495938144739,185.50085284547876,192.8845262564046,225.67107855182047
3423,25.999999999999954,230.8936932011398,203.2831469038843,185.53674515636087,192.9273022200008,225.69909982267166
3424,25.999999999999954,230.92955232520447,203.31436078485737,185.59512730315257,192.94368533967585,225.74142429752771
3425,25.999999999999954,230.94536273409068,203.3386546033007,185.6076750761504,192.96226408138673,225.8494828854253
3426,25.999999999999954,230.97028093980384,203.38437607332486,185.66182362513942,193.03959766439806,225.92198797753548
3427,25.999999999999954,230.97239320532026,203.406084602772,185.68994944336865,193.05649950187873,225.95416043936632
3428,25.999999999999954,230.9937522792722,203.46863480477256,185.7645935781527,193.07687594136618,226.06740883900204
3429,25.999999999999954,231.01922984578184,203.5212634678917,185.7832823607548,193.13892224989246,226.13741617850343
3430,25.999999999999954,231.06449728022832,203.60596116149964,185.814218435718,193.14678467749272,226.23911609926424
3431,25.999999999999957,231.07726171409223,203.63459256121843,185.8395733319476,193.18448774794194,226.3128389078582
3432,25.999999999999957,231.11712905624574,203.67507553907018,185.89146955715503,193.21766477317928,226.3374092728971
3433,25.999999999999957,231.13700995744978,203.71923609548918,185.9183219210923,193.22743077814434,226.48759409244835
3434,25.999999999999957,231.1541421757599,203.76967653912686,186.01454166857914,193.2675177775864,226.5244242955574
3435,25.999999999999957,231.15609873332082,203.79683088379562,186.01714697712856,193.3073551978032,226.64994756538195
3436,25.99999999999996,231.1641011519283,203.84052343271895,186.03839274708062,193.36568111975973,226.7025500952558
3437,25.99999999999996,231.17193180527408,203.8809708403887,186.07026532695394,193.39396782891797,226.7828137236049
3438,25.99999999999996,231.22308029415927,203.91974155009888,186.07496430309044,193.40508450291975,226.85298151157315
3439,25.99999999999996,231.31839121945146,203.96698936598312,186.12593709375662,193.4250442445009,226.92312367501742
3440,25.99999999999996,231.34449107130087,203.9784130583176,186.16909813103564,193.48073898105193,227.02085965906107
3441,25.999999999999964,231.40401854646586,204.03496980459977,186.22686107397502,193.54477068684537,227.1365831953941
3442,25.999999999999964,231.44714298090946,204.06521139276035,186.25088737250462,193.57180516064832,227.27343100372906
3443,25.999999999999964,231.55638400199854,204.1040207754079,186.30254866968173,193.63663460906582,227.280384812573
3444,25.999999999999964,231.55952341783973,204.13856974928134,186.33637361236103,193.6742956927956,227.34438131756124
3445,25.999999999999964,231.56944196536583,204.20110057051525,186.38179561154067,193.71673776586996,227.48156206947462
3446,25.999999999999964,231.5703958997743,204.2618621257609,186.40078310014434,193.75847226934894,227.56230000672394
3447,25.999999999999964,231.62594074854093,204.3047710461296,186.42307079074817,193.7818335913744,227.59891584318598
3448,25.999999999999964,231.64351293512158,204.36029441227603,186.50554944529333,193.79670942285443,227.69447905922914
3449,25.999999999999964,231.64456765252714,204.4008387048527,186.54584707246983,193.83509332552188,227.79615892834758
3450,25.999999999999964,231.6685305153176,204.45224362434084,186.57919442970723,193.86132319812467,227.81381799264048
3451,25.999999999999964,231.6870256687941,204.47640571015702,186.61336527875326,193.9402626534436,227.86135070894798
3452,25.999999999999964,231.78786002829779,204.502754202331,186.6788533518535,193.948221475582,227.99934423594328
3453,25.999999999999964,231.84254280621934,204.5345309961157,186.7033116853629,193.977245341421,228.09120164280841
3454,25.999999999999968,231.97163155356964,204.61559532809358,186.7576923799901,194.04385403258365,228.21034161261568
3455,25.999999999999968,231.99083482103197,204.65629010461066,186.82490597404774,194.0697741153305,228.30695879950542
3456,25.999999999999968,231.995694444831,204.70384457529087,186.83152381016922,194.09961571432567,228.4272132023817
3457,25.999999999999968,232.01544038047047,204.7331600821425,186.87392125982498,194.12732559537886,228.48100866602167
3458,25.99999999999997,232.05168804034605,204.7644823857167,186.94040793856718,194.167835634702,228.54661218334329
3459,25.99999999999997,232.0746077565662,204.84955729156627,186.95906887931494,194.17713883985357,228.6513249086088
3460,25.99999999999997,232.17967443941757,204.8991880110882,186.9818400847023,194.2502311628398,228.74124102900768
3461,25.99999999999997,232.18958788066683,204.91836216143375,187.0345990876145,194.268262755929,228.79292400361447
3462,25.99999999999997,232.20774913476106,204.94911761693552,187.07039051754813,194.3006023256698,228.82021413589445
3463,25.99999999999997,232.23508192556693,204.98967205174816,187.14023815800724,194.3267910873899,228.90900865179725
3464,25.999999999999975,232.23773624229523,205.01826835192543,187.17680727267256,194.37224675641673,228.9875303898508
3465,25.999999999999975,232.33887907562297,205.09760453187815,187.1982912239025,194.41590524620722,229.10002406118755
3466,25.999999999999975,232.3505812015501,205.12418381275307,187.25938670590313,194.435459938181,229.2121198351314
3467,25.999999999999975,232.35292303146628,205.1688857474391,187.29952085769366,194.469479880215,229.2504805189501
3468,25.999999999999975,232.35718111452374,205.22225200461367,187.35438401963256,194.53266643463047,229.2974392157961
3469,25.999999999999975,232.36641755628304,205.24452737936429,187.38496098089064,194.54283544606218,229.42754423733265
3470,25.999999999999975,232.4682716576881,205.27274803958028,187.42692417272744,194.59197371952416,229.53028637687925
3471,25.999999999999975,232.54872407966425,205.3222612690952,187.44015639278618,194.5965785938996,229.65615862486112
3472,25.999999999999975,232.549351329083,205.41560076920402,187.49157850473682,194.68320424627646,229.7826061178844
3473,25.999999999999975,232.59292802147627,205.43853130536976,187.52065895572255,194.70057971395335,229.794495787263
3474,25.99999999999998,232.59480524527157,205.4669370848039,187.56740863399446,194.7345679207304,229.88307814899173
3475,25.99999999999998,232.6527359208027,205.5000422363419,187.61929263506977,194.769243267995,229.95040923198647
3476,25.99999999999998,232.6569092362888,205.61083293093404,187.62434213605704,194.77432119247732,229.96237019001342
3477,25.99999999999998,232.6743047055493,205.6781779650777,187.67452080741165,194.81964957789205,230.1772071437243
3478,25.99999999999998,232.6876124488125,205.6879501142597,187.7151005669655,194.85768344810492,230.27511167466645
3479,25.99999999999998,232.73780978030325,205.74355177876672,187.7626957517083,194.88757147517242,230.3005786895486
3480,25.99999999999998,232.78779808424702,205.82408904287968,187.79795152477712,194.92917561258915,230.31272757011462
3481,25.99999999999998,232.79168151532835,205.8899969082001,187.84186291366902,194.99015953694328,230.39940746743633
3482,25.99999999999998,232.80991100164374,205.9321192874668,187.87372096298373,195.0011673660641,230.5020428427375
3483,25.99999999999998,232.9551267808991,205.97878889193814,187.90478394859682,195.0313924898983,230.52607873171695
3484,25.999999999999982,233.002749066398,206.0185898933896,187.93756985349256,195.06374275598085,230.61935415011186
3485,25.999999999999982,233.02210439753443,206.0766167158558,188.000009817825,195.08708387253122,230.71350497581034
3486,25.999999999999982,233.07548959435044,206.1328187020568,188.04186371381232,195.11305682153545,230.8328377763846
3487,25.999999999999982,233.11846220208926,206.1898894410302,188.07260671205844,195.1781447590032,230.89297272999733
3488,25.999999999999982,233.1613906164726,206.19367546742987,188.12295102771174,195.2155401247133,230.9998378292061
3489,25.999999999999982,233.16939370736713,206.27647596079368,188.19606142019575,195.27046121803068,231.09828540248716
3490,25.999999999999982,233.2037961608484,206.2892977549937,188.22187553144644,195.31572157871733,231.18213380317488
3491,25.999999999999982,233.23001235555353,206.30323001234342,188.26832901067553,195.33992399543706,231.29486330414258
3492,25.999999999999986,233.23108838629216,206.366030868245,188.31748208503427,195.38573506389176,231.35302400764593
3493,25.999999999999986,233.24044901114195,206.43418437914917,188.3778469738744,195.44025201118112,231.38642104745568
3494,25.999999999999986,233.36823598172305,206.4466795167053,188.40659188601097,195.48199978184772,231.4997570958044
3495,25.999999999999986,233.37237474362476,206.4701533688681,188.42905574820261,195.50943194683853,231.55828186977072
3496,25.999999999999986,233.42718114129042,206.55087694552265,188.47009015946247,195.57715537530657,231.60158410776953
3497,25.999999999999986,233.46291178004154,206.60314810689889,188.53110635103172,195.60878503289706,231.7592652737836
3498,25.999999999999986,233.4822801868724,206.65759848569834,188.57128346704116,195.62676520378778,231.84859533913965
3499,25.999999999999986,233.52679908778808,206.6954402749889,188.5860373974584,195.65309056024094,231.92069321953906
3500,25.999999999999986,233.5434588900395,206.78118029651392,188.64104551153065,195.68415167093374,232.05306734842887
3501,25.999999999999986,233.5487525923215,206.8727371775042,188.67051468559035,195.70341948857796,232.15314741059237
3502,25.99999999999999,233.55674821307758,206.8892514946915,188.6889106220442,195.7330303857919,232.18997473129875
3503,25.99999999999999,233.6191209223822,206.9313235301137,188.71577431631732,195.75291972674063,232.24542271958728
3504,25.99999999999999,233.64062756744582,206.98823104028116,188.74836700032793,195.79169727367932,232.41399208260606
3505,25.999999999999993,233.65097738899613,207.01248144686878,188.79882738363105,195.868249955796,232.49246916744374
3506,25.999999999999993,233.72311500514917,207.0790898142614,188.81703942369523,195.8879112871918,232.52705789790662
3507,25.999999999999993,233.72677057142613,207.1102765134146,188.90238713173198,195.91030311351219,232.68470750278127
3508,25.999999999999993,233.75796692012665,207.20292034639527,188.9308574193452,195.92478326621722,232.76156354677468
3509,25.999999999999993,233.7686906557297,207.24096942422506,188.96027706648903,195.94830737131994,232.83315366661543
3510,25.999999999999993,233.78533636906468,207.24725873668032,189.0432583363492,196.00080542658017,232.903696548654
3511,25.999999999999993,233.93155507718603,207.30083376066906,189.04991890267598,196.04224088611224,232.92520369161247
3512,25.999999999999993,233.95916956444373,207.33979873243194,189.11824266208492,196.1092233672416,233.07435977053186
3513,25.999999999999996,233.96085389119864,207.3477774509822,189.14518604838517,196.15841492251806,233.18015410701952
3514,25.999999999999996,233.9895705443379,207.41630709151943,189.16098385226633,196.18253937647347,233.21994016693967
3515,25.999999999999996,234.01597902041422,207.47203868255522,189.20855306029404,196.2154122064046,233.28154727386445
3516,25.999999999999996,234.04992242325014,207.53344682474568,189.2345935481903,196.2411619487116,233.37711091341077
3517,25.999999999999996,234.11621065404105,207.588582842025,189.2957630168727,196.29949773410198,233.45946664812325
