k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3276,24.000000000000114,273.46922310332616,199.9658765724482,204.19481430415266,197.2312397233347,214.574509817162
3277,24.000000000000114,273.484051006913,199.973342172869,204.21111380339318,197.25317006688186,214.6488239121036
3278,24.000000000000117,273.51326206591165,200.00851110166442,204.25053439107344,197.30571529245188,214.71258309051512
3279,24.000000000000124,273.51718398146465,200.07576269446443,204.2948809738747,197.31684571948173,214.7331492368911
3280,24.000000000000124,273.5260206317456,200.0933338047348,204.34278105391283,197.36840089705976,214.78786548309236
3281,24.000000000000128,273.53934946140873,200.1183539883202,204.39016242939633,197.38489035702514,214.82264358784423
3282,24.000000000000128,273.5714625219026,200.17250441253373,204.41528699887925,197.3919589216975,214.86310438707204
3283,24.000000000000128,273.62295939507203,200.20124824993997,204.46929482585062,197.43230786698743,214.9779888143516
3284,24.00000000000013,273.64002724056013,200.28987643911182,204.50874982744745,197.4892039269648,215.0465375763201
3285,24.00000000000014,273.640156162513,200.2984588455974,204.55374354419615,197.5138982123637,215.08436882137312
3286,24.00000000000014,273.6517570837891,200.3306982654804,204.5624761845629,197.59505472175508,215.10240627469346
3287,24.00000000000014,273.6542860126538,200.35798808364603,204.6310265096467,197.6185930433291,215.14539086613624
3288,24.000000000000146,273.65649911696676,200.3998104737962,204.6790042273906,197.6484382416822,215.2490940978685
3289,24.000000000000146,273.66272942739687,200.41844308838873,204.68241073399494,197.67441411439523,215.4044272488073
3290,24.00000000000015,273.6677652833649,200.49461985732216,204.7282688156961,197.68723657913978,215.43326382649073
3291,24.00000000000015,273.69718421658,200.53779262739846,204.77202967639977,197.71357109296582,215.46865770625715
3292,24.00000000000016,273.71329689609524,200.57362577259357,204.8350478024827,197.72963128653217,215.48616864609434
3293,24.00000000000016,273.7241479502906,200.6058997893343,204.86205855339745,197.77560316273374,215.5553200464897
3294,24.00000000000017,273.7440146909513,200.63745227391973,204.93102764383235,197.83194966893623,215.58385021488755
3295,24.000000000000174,273.78308308248,200.67664851697205,204.97167573991388,197.8561012523366,215.6884443428824
3296,24.000000000000192,273.80657026293926,200.7048267502766,205.05360828290551,197.89392730651613,215.7112903099567
3297,24.000000000000203,273.82100192626,200.75033553482106,205.08154693544006,197.9097608484738,215.81964441989672
3298,25.999999999999787,273.8317595692298,200.77339241802628,205.08914315522088,197.9476461993589,215.90816135816334
3299,25.999999999999808,273.87574410116093,200.78860020419384,205.12095771374493,197.962703855875,215.9278011560153
3300,25.999999999999822,273.8843681409281,200.8374132064275,205.17579428420007,198.01855108320512,215.98830454562741
3301,25.99999999999983,273.903935901581,200.84423241214293,205.2356659405857,198.0393526878209,216.0284052358594
3302,25.999999999999837,273.9202852201095,200.88413570977218,205.25556253178897,198.04373378803518,216.0733746337536
3303,25.999999999999837,273.9284315158712,200.8938956290791,205.28447785714482,198.1025784208106,216.15472623876204
3304,25.99999999999984,273.928795739257,200.92478497635813,205.36371035964873,198.15756600946997,216.2565480309377
3305,25.999999999999844,273.9650265317579,200.9906085665596,205.3886246151072,198.18751485270127,216.28422663064674
3306,25.999999999999847,273.99753084493113,201.01542395935448,205.45995475523043,198.22148286338944,216.3943393435787
3307,25.99999999999985,274.00752973529495,201.08630193134664,205.46877292642853,198.2636376028759,216.4923734326733
3308,25.99999999999985,274.05647992742274,201.14656679990904,205.5707916892979,198.31979847612013,216.50544662993332
3309,25.99999999999985,274.0673090475984,201.1587178162528,205.59288143997182,198.35684622025173,216.51485775673783
3310,25.99999999999985,274.0875680331312,201.2027172724716,205.65368350040208,198.3733561629034,216.5586688771119
3311,25.999999999999854,274.09796714004443,201.2203511339191,205.70045896884795,198.40689116887876,216.7324637601695
3312,25.999999999999858,274.10052808525234,201.28036744913177,205.7385141511363,198.4277483869343,216.7654473304966
3313,25.999999999999858,274.1005665510916,201.30133515822024,205.7480746193105,198.50167620862663,216.85042554962382
3314,25.999999999999858,274.10167379407125,201.33294954674415,205.76539929680192,198.53536239511942,216.89853423385034
3315,25.999999999999858,274.113403308567,201.38220545353983,205.78938020499905,198.5523151282965,216.94222073174387
3316,25.99999999999986,274.1641702883624,201.39346172758698,205.8604483767267,198.5703447653749,216.9671479002912
3317,25.99999999999986,274.1812746260946,201.48036356821058,205.89429018436783,198.62303614907088,217.0253804084295
3318,25.999999999999865,274.19032491822077,201.4917261330878,205.92489084297063,198.6435333258875,217.11570674908162
3319,25.999999999999865,274.1905914134817,201.50796622079162,206.0082531172564,198.6691396369455,217.1493365916917
3320,25.99999999999987,274.1960212407612,201.53585610974218,206.03668942793198,198.69783142263447,217.1874512270668
3321,25.99999999999987,274.19620050914955,201.55918193305087,206.0425636429424,198.72741485118718,217.30010856671404
3322,25.99999999999987,274.2575389646782,201.57652171172074,206.12678392402987,198.77207478205142,217.3097761921442
3323,25.999999999999872,274.2866936676039,201.63237716839956,206.18799186935405,198.83512228952247,217.36189120484514
3324,25.999999999999872,274.2884158096572,201.67573429192677,206.21619312216347,198.84368917985788,217.39895727788348
3325,25.999999999999872,274.2924303928649,201.69336300618738,206.24268461947133,198.88555221920964,217.52373956293496
3326,25.999999999999872,274.29805611016127,201.72855971769383,206.26686250700408,198.9249144565028,217.58835807153724
3327,25.999999999999872,274.309412643293,201.77715702220206,206.35473135903155,198.95733389421193,217.61624944168165
3328,25.999999999999872,274.313239247258,201.80020117205186,206.39396142443636,198.9722653512989,217.68151383316837
3329,25.999999999999876,274.34938651469383,201.85042713692172,206.43326037483035,198.99306906782732,217.71604240174534
3330,25.99999999999988,274.4069165043091,201.87225576557745,206.4848925928521,199.04205680437423,217.79929545017796
3331,25.99999999999988,274.4216520770583,201.9003945562177,206.525592704935,199.0822592100755,217.90607236176743
3332,25.999999999999883,274.4287536149154,201.92259763947004,206.54127152452523,199.09089992019474,217.92514327780918
3333,25.999999999999883,274.4600500931058,201.9746882070141,206.57475981155,199.1328879947587,218.04183001555333
3334,25.999999999999883,274.47264335945823,201.99304357378423,206.6755879371701,199.17062426151605,218.11568002664865
3335,25.999999999999883,274.4951609512913,202.0220521142964,206.70465325629536,199.20396909666974,218.1783992870786
3336,25.999999999999883,274.5350191599608,202.06251322864918,206.73318182991312,199.22156960740014,218.2173006524888
3337,25.999999999999886,274.5380344736162,202.08143685257383,206.76142224403867,199.32100511399454,218.25852393970828
3338,25.999999999999886,274.54094213835003,202.12780929050675,206.8000901125403,199.33205447106909,218.30012227966338
3339,25.999999999999886,274.5548146781441,202.19065473118053,206.82037038315218,199.3702531879793,218.34782268719164
3340,25.99999999999989,274.5936183590279,202.20230753782448,206.92090757237708,199.3980101269858,218.39138622340565
3341,25.99999999999989,274.6174722955987,202.2611878271608,206.922808761214,199.4266953073049,218.46060850087656
3342,25.99999999999989,274.66320085683384,202.2800424755903,206.9432376468055,199.43988016921358,218.56423413475594
3343,25.99999999999989,274.6841870626139,202.3330894581218,207.0112600134287,199.49684886898285,218.58157206764866
3344,25.999999999999893,274.7490395060153,202.35111075207183,207.0357268418964,199.52874911798799,218.59604761686856
3345,25.999999999999893,274.75463776456405,202.40941755074414,207.09859340388383,199.57173361182325,218.6911646150172
3346,25.999999999999893,274.75533638365636,202.43862857351687,207.11001097412841,199.60013957502673,218.7817235203419
3347,25.999999999999893,274.7615427492145,202.46529077004004,207.1689160992885,199.62340572223212,218.85970651414897
3348,25.999999999999893,274.7620300565877,202.47985045009835,207.19069766415996,199.62759295698925,218.90620926704074
3349,25.999999999999897,274.7636330542716,202.52335728207154,207.27114670258712,199.71428646871613,218.97087438566683
3350,25.999999999999897,274.7723299374114,202.55125614805493,207.3165418614693,199.75420027989762,219.0149409713373
3351,25.9999999999999,274.78328383924446,202.59955671482834,207.37496006420594,199.7678560019172,219.0521526455618
3352,25.9999999999999,274.8141491003627,202.60850618412795,207.3939237229201,199.792490361108,219.08523311227643
3353,25.9999999999999,274.81465916056624,202.64390986238598,207.43859918199598,199.82481331312985,219.1590942113459
3354,25.9999999999999,274.8700191825295,202.66517967660343,207.53735784100206,199.8489025158553,219.2179686383679
3355,25.9999999999999,274.88089245565567,202.7248947002048,207.55610308277437,199.91673694142335,219.29992448644782
3356,25.9999999999999,274.8981943387682,202.74408675702097,207.5889613913113,199.94802146285517,219.35141849581024
3357,25.999999999999904,274.927016683641,202.77980298559444,207.6170828817206,199.9935691923639,219.38093191907183
3358,25.999999999999908,274.9592072327614,202.83874220256376,207.65542752069555,200.02640058350792,219.49322023950617
3359,25.999999999999908,274.9891056939618,202.8426415861638,207.72950762866108,200.05913376608734,219.56829611456163
3360,25.999999999999908,274.9931205016051,202.8855255895678,207.76116591578224,200.09316792146527,219.59555167046085
3361,25.999999999999908,274.9963691439053,202.92280204050834,207.77530827363856,200.13036676768306,219.6514546846121
3362,25.99999999999991,275.0015935952395,202.93997976797124,207.80340906193595,200.16265334131478,219.72824427702685
3363,25.99999999999991,275.0100125710071,202.970178578569,207.85483412658732,200.18842502928163,219.820330348272
3364,25.99999999999991,275.0597733965132,203.031504709527,207.88990596109485,200.24387630160538,219.86803631812413
3365,25.99999999999991,275.09158368660917,203.0395755771863,207.91047435511408,200.26627952869777,219.88256343949004
3366,25.99999999999991,275.1042835111804,203.08610294318862,207.97055081782125,200.3012542198612,219.97669078258627
3367,25.99999999999991,275.1048057204552,203.08968466763883,208.01723660557164,200.33535493610026,220.04941255549534
3368,25.99999999999991,275.1498899254619,203.09987439668194,208.0524717158362,200.37929353730513,220.11942658151526
3369,25.99999999999991,275.16635859189404,203.17377627292618,208.1567731176216,200.4063605670737,220.16697530621892
3370,25.99999999999991,275.19834162658975,203.2454546934125,208.19388548403668,200.48403605351768,220.22402697394733
3371,25.999999999999915,275.20821228995203,203.26164263761208,208.21614058895128,200.5111475541966,220.24489856641523
3372,25.999999999999915,275.21322770450416,203.27678709012216,208.2509587583148,200.57649236575733,220.2971995364716
3373,25.999999999999915,275.2387088829374,203.3117971786798,208.30374502703305,200.60132757722062,220.42100397208907
3374,25.999999999999915,275.25203914623023,203.3261679922907,208.3147203396246,200.62583926410474,220.5123892393471
3375,25.99999999999992,275.2561647960311,203.36418160153107,208.37161436980819,200.6548884920209,220.58484725850752
3376,25.99999999999992,275.2690304804958,203.40674555352277,208.40738286315363,200.68792765520476,220.67004633068916
3377,25.99999999999992,275.26937765752837,203.47049241016785,208.4523431522305,200.7032989663471,220.7536341345799
3378,25.99999999999992,275.2933630300773,203.52150577688016,208.48037567784,200.7538714682325,220.80241461966057
3379,25.99999999999992,275.2974026543081,203.54388904953996,208.54162368505513,200.80603060450937,220.86750460980954
3380,25.999999999999922,275.3182711212612,203.56180494058236,208.57821052871097,200.81913491177542,220.8926561362831
3381,25.999999999999922,275.3192443717831,203.57255625290236,208.63364951223025,200.86771099874926,220.96510458537733
3382,25.999999999999922,275.320123242089,203.59546638742123,208.67079039412312,200.91436493208357,221.04102151499092
3383,25.999999999999922,275.3356982226002,203.66557393739805,208.73410435680637,200.9395789502472,221.09931446832678
3384,25.999999999999922,275.3710489393545,203.7053424538374,208.7929425646799,200.9768107019436,221.1602389080982
3385,25.999999999999922,275.38134275691755,203.74630304706736,208.8282854010676,201.0049167930221,221.2450300348599
3386,25.999999999999925,275.40163357275026,203.7833773080228,208.89321660327568,201.04707095869784,221.36264701958544
3387,25.999999999999925,275.4203471789348,203.813895835331,208.90685263985006,201.07984445726254,221.43457658542889
3388,25.999999999999925,275.43727634644654,203.88029533205142,208.96372787891298,201.11700423734894,221.464196652559
3389,25.999999999999925,275.43962383144617,203.88859849211659,209.01690655612254,201.154778243499,221.49792939083014
3390,25.999999999999925,275.44221187566615,203.8993354418636,209.06448070447237,201.17832649786294,221.56558958067978
3391,25.999999999999925,275.48936551830803,203.94436714918774,209.08419945228917,201.25797015141342,221.62507929453156
3392,25.99999999999993,275.49156097542385,204.00870530983735,209.11093370567443,201.29490213656248,221.69288630717344
3393,25.99999999999993,275.50114176703676,204.04488234561705,209.16833705616563,201.31164041010484,221.73520569144344
3394,25.99999999999993,275.5090667170802,204.05530156412192,209.19517310198276,201.32526506705346,221.7860400730759
3395,25.99999999999993,275.54767544963244,204.10885328407574,209.26226164336765,201.3470706661461,221.8308481892912
3396,25.99999999999993,275.5548789028517,204.1415167995783,209.33806970686203,201.41453733107463,221.90333651142913
3397,25.99999999999993,275.56289172063305,204.1842811091342,209.37997158259475,201.44393998727213,221.94975378392073
3398,25.999999999999932,275.60376021749784,204.2095406006962,209.4505221892722,201.46515853595628,221.9952466027061
3399,25.999999999999932,275.6038118260342,204.21224014057574,209.47854658838523,201.48397929205532,222.07568023708995
3400,25.999999999999936,275.6149062877481,204.28561152877526,209.51136254282497,201.51455387020906,222.08959516365346
3401,25.999999999999936,275.6239560975685,204.3398401743888,209.55146417241323,201.56941742296314,222.23489296076312
3402,25.999999999999936,275.63499239397675,204.36449564086686,209.60528478450072,201.61439515822912,222.33054162482725
3403,25.999999999999936,275.6356354879785,204.4089401517061,209.60990529035016,201.63247629948827,222.38314019411985
3404,25.999999999999936,275.67018411686746,204.45181854108284,209.6542918640899,201.6832223156681,222.43461703337013
3405,25.999999999999936,275.6799102522357,204.45767489036027,209.7297848833394,201.72414880054788,222.49983102280007
3406,25.99999999999994,275.68830012365936,204.48758391883652,209.74666696715673,201.73518764623415,222.5567665805543
3407,25.99999999999994,275.7364075914089,204.51683597305083,209.78792701031605,201.79097469561842,222.66495420588913
3408,25.99999999999994,275.74036622447295,204.5390775402912,209.8410811220004,201.8381284092504,222.6800415044246
3409,25.99999999999994,275.75507755022073,204.6179548918679,209.87823057301466,201.87182848422566,222.73080989141934
3410,25.99999999999994,275.7773470664796,204.67603258949129,209.90707099747627,201.90547481556735,222.7791206984047
3411,25.99999999999994,275.8038950127816,204.67891781796274,209.9827392200537,201.91000909659698,222.84745018066639
3412,25.99999999999994,275.8351935785122,204.7247507118792,209.99525416077162,201.93645272351515,222.9163238912569
3413,25.999999999999943,275.8503006460757,204.7809392621844,210.0685298066424,202.02381552301316,222.98875824712323
3414,25.999999999999947,275.8638920568284,204.79888143823956,210.07891007720758,202.05908405121448,223.02285402225726
3415,25.999999999999947,275.89344884431466,204.84189218701144,210.145660956247,202.0977982915139,223.18038217086632
3416,25.999999999999947,275.8986582317726,204.84653687030945,210.17325028276116,202.1268225702177,223.27932277680299
3417,25.999999999999947,275.92637234840595,204.85874544568176,210.2161558586135,202.18227976869846,223.31132537263554
3418,25.999999999999947,275.9292382595283,204.96684317335624,210.23741242077423,202.20476142956764,223.37162902983437
3419,25.999999999999947,275.9432796342484,205.00674956009223,210.35165088344598,202.244849831274,223.38762653032393
3420,25.99999999999995,275.94520434892945,205.04850757070622,210.37614101851509,202.26234753746337,223.53626063379224
3421,25.999999999999954,275.9456494884845,205.09588687810077,210.42325023124718,202.3072863827606,223.57396409473967
3422,25.999999999999954,275.96399069706075,205.10823666149608,210.44194174838736,202.33614105262592,223.59286066802252
3423,25.999999999999954,275.9717184361784,205.13019584377145,210.47695896042597,202.35671741667085,223.62925202996558
3424,25.999999999999954,275.98515867244623,205.18221468258093,210.49120178642437,202.39329253025528,223.77649714862335
3425,25.999999999999954,276.0754780978269,205.20235892442068,210.5559598141691,202.44426317216278,223.83641034882507
3426,25.999999999999954,276.08857670682033,205.2898692700861,210.62001258576058,202.46442497593176,223.89624935430825
3427,25.999999999999954,276.0903422925226,205.294493448496,210.65882104248277,202.5002633944905,223.95039942699813
3428,25.999999999999954,276.09225178373254,205.32314962978035,210.696473478286,202.5610494756332,224.01266184464197
3429,25.999999999999954,276.1156213137732,205.34982105817076,210.71533229982757,202.59710105150052,224.08012120165824
3430,25.999999999999954,276.12453319157277,205.37679504369422,210.8047489008572,202.62934372065413,224.12851073103883
3431,25.999999999999957,276.1270806392061,205.41132011205858,210.82939338610348,202.6940490428532,224.22590904310215
3432,25.999999999999957,276.1317098793285,205.43237386788198,210.91192559639083,202.72497417605177,224.32054207676447
3433,25.999999999999957,276.16310555697885,205.4859195463256,210.9340483630356,202.7441749525178,224.44963483939853
3434,25.999999999999957,276.1950456849603,205.50874613580058,210.98925471226244,202.7765439327602,224.53449512140685
3435,25.999999999999957,276.23273778355826,205.55227619750679,211.0001409318169,202.8320713931156,224.55210428726554
3436,25.99999999999996,276.2392602390391,205.61564333056663,211.0821025831538,202.85313010152316,224.6347860425088
3437,25.99999999999996,276.2518457321103,205.64385606468758,211.08379093677775,202.87599829117943,224.68335322711363
3438,25.99999999999996,276.25988581730246,205.6627922614163,211.16273328789427,202.93438938337596,224.73054531646974
3439,25.99999999999996,276.2662375121666,205.71210349813467,211.1928165582862,202.96125223986354,224.7955267396425
3440,25.99999999999996,276.273977452879,205.72525474215738,211.239172819673,203.0033936251905,224.8747763809037
3441,25.999999999999964,276.28996276278366,205.76107644494112,211.2769722299784,203.03279959095175,224.98342637002688
3442,25.999999999999964,276.30345738946664,205.83531787237774,211.30583955883114,203.08549205154418,225.05610173400189
3443,25.999999999999964,276.31964550095495,205.88910533553658,211.3362658715446,203.10559338170657,225.07361520617118
3444,25.999999999999964,276.3359386087619,205.92293794462626,211.3584468709647,203.15770205787234,225.10117732752872
3445,25.999999999999964,276.3398367789784,205.96826344040312,211.3863251192755,203.17878720179422,225.18545511337604
3446,25.999999999999964,276.3468650551669,205.99839132480915,211.4470938095577,203.22837182147654,225.25866528642766
3447,25.999999999999964,276.3515331680655,206.0002419975035,211.53556530058646,203.250071932521,225.3393621249673
3448,25.999999999999964,276.35803510310285,206.0424258133414,211.5823239252919,203.2815947516135,225.35877176380058
3449,25.999999999999964,276.37364397938086,206.0813705767448,211.6387177501906,203.3089255335507,225.42411402686227
3450,25.999999999999964,276.39651292663126,206.1207266101225,211.67674096940357,203.32355223800553,225.52014433248473
3451,25.999999999999964,276.4334103962329,206.13046585787774,211.74440086304062,203.36437321507552,225.5514939938698
3452,25.999999999999964,276.4456743978165,206.17338461791758,211.8068640573086,203.38828562393527,225.58911858770063
3453,25.999999999999964,276.45074342336517,206.23520723789625,211.8412018408983,203.4089538766634,225.65651397922784
3454,25.999999999999968,276.45978264433586,206.2760265029452,211.90309993705688,203.4919591838902,225.79330649682728
3455,25.999999999999968,276.47950465747056,206.3166295101057,211.94284115456102,203.4964267120914,225.84663872328858
3456,25.999999999999968,276.4851222363513,206.3652762507249,211.9802410438486,203.52520641840246,225.91629060426078
3457,25.999999999999968,276.52167033364304,206.39479654164967,212.0405377708634,203.5829147484324,225.96951327414266
3458,25.99999999999997,276.5301500099878,206.42653951805212,212.06344700713151,203.6571538671356,226.0836688881046
3459,25.99999999999997,276.5306690115226,206.4383933287892,212.11651905144075,203.70505897895657,226.0945525418415
3460,25.99999999999997,276.53248166735636,206.46827620495822,212.14825649720248,203.7712594134678,226.11086617580472
3461,25.99999999999997,276.5329832921337,206.52903416162124,212.1813316389882,203.80616191448814,226.2248317983537
3462,25.99999999999997,276.5341023437606,206.57498373843924,212.24546166664396,203.83428119508565,226.3395511088169
3463,25.99999999999997,276.58775102379377,206.57945610932592,212.2590618926842,203.84614098786682,226.41350919741114
3464,25.999999999999975,276.6037523229472,206.6266476115639,212.3461122115432,203.904681785279,226.46906159629214
3465,25.999999999999975,276.6097627798241,206.70434583807736,212.43654635898903,203.91211449609878,226.51424371732008
3466,25.999999999999975,276.62239859687713,206.72963011971456,212.47002793276155,203.9236234847635,226.57181899695448
3467,25.999999999999975,276.633469835846,206.74590810735535,212.48732395864522,203.9612949925584,226.6442416701335
3468,25.999999999999975,276.6507891879089,206.78251740213733,212.4972930670164,204.01786535885145,226.6581781073815
3469,25.999999999999975,276.66815029655567,206.844090750562,212.5824188883449,204.02828743799247,226.72430583429286
3470,25.999999999999975,276.6684021661981,206.89717377927516,212.60779012775598,204.09958922273339,226.79797882305576
3471,25.999999999999975,276.6863331073799,206.96296189639295,212.67040542170304,204.142003198518,226.93795274903377
3472,25.999999999999975,276.6937186278619,206.9860196364362,212.73015476274898,204.16103169738753,226.96756466120036
3473,25.999999999999975,276.73587710840275,207.0201233839479,212.80130572994656,204.1930790592675,227.063898570786
3474,25.99999999999998,276.7645659833653,207.05972206373661,212.8516677749338,204.28837010898386,227.1251793991645
3475,25.99999999999998,276.77764485227004,207.09380270473108,212.89562453300613,204.30358680840865,227.17922901372248
3476,25.99999999999998,276.7861220315386,207.17255886404155,212.93015007821148,204.3478872610652,227.22654416149715
3477,25.99999999999998,276.7889554929642,207.20244102705453,212.96668953491528,204.40412262919585,227.30159150219353
3478,25.99999999999998,276.80428909903327,207.20392496182936,213.03051718350102,204.44742427516326,227.3624016636084
3479,25.99999999999998,276.82154300659477,207.26391593575423,213.05734909168171,204.46938142020022,227.45737460918468
3480,25.99999999999998,276.82185794027794,207.30542204464194,213.1383583438064,204.48455462180712,227.51899028961674
3481,25.99999999999998,276.8274406040932,207.34189695551217,213.22289436507856,204.51104458248997,227.55387376642375
3482,25.99999999999998,276.83456735089095,207.34766941707508,213.23691549978653,204.5817934872337,227.57963217083156
3483,25.99999999999998,276.8802169604706,207.40897763057728,213.29240701873528,204.6364354492908,227.64565542088022
3484,25.999999999999982,276.88280412754926,207.45894887509053,213.30636969638212,204.65716324059295,227.7431357805039
3485,25.999999999999982,276.8950723099083,207.46726727683577,213.36143835893256,204.713097303459,227.785616855158
3486,25.999999999999982,276.90972068591105,207.53036051786344,213.4357254368402,204.7339775365537,227.86211999879148
3487,25.999999999999982,276.9225527948587,207.5583419614116,213.47450588310517,204.76857345429042,227.9404257930724
3488,25.999999999999982,276.933571611216,207.59568108800133,213.52759594289296,204.80506174152916,228.0638877619807
3489,25.999999999999982,276.97710584539317,207.66563161865537,213.5497142664615,204.82761571868795,228.11157925311628
3490,25.999999999999982,276.97930884872585,207.69934478930622,213.59466681881955,204.83264585100034,228.1224467788294
3491,25.999999999999982,276.9887395553514,207.7308198407263,213.68412692737184,204.8857437537356,228.25403843784076
3492,25.999999999999986,277.0173652315526,207.780772180317,213.727497755614,204.91602528819098,228.2851821166351
3493,25.999999999999986,277.0438774506325,207.81517478671597,213.7579509431125,204.93068220264766,228.36459046747905
3494,25.999999999999986,277.0652118233109,207.86618372256632,213.81214804513112,205.02360574639815,228.45900670939153
3495,25.999999999999986,277.06660723304833,207.8837756077222,213.8750241453619,205.02538633776388,228.50440219988965
3496,25.999999999999986,277.08167418673287,207.90951300746735,213.9163687783651,205.10210511303973,228.5371883953634
3497,25.999999999999986,277.08341967082015,207.92038326134795,213.9530550427445,205.11774604010142,228.66028798373006
3498,25.999999999999986,277.1471528012402,207.99211582717987,214.00221851087943,205.1693813871089,228.76367592362777
3499,25.999999999999986,277.15375480253067,208.05024520545348,214.02114469592806,205.18369306269648,228.81140445579868
3500,25.999999999999986,277.16662422792103,208.0702773298068,214.11059779161238,205.2425835535175,228.83122553192442
3501,25.999999999999986,277.1671006806687,208.14980642384836,214.12043074040406,205.29495808260546,228.9390585242982
3502,25.99999999999999,277.20421068684743,208.18650171768437,214.15897155107402,205.33216272791736,229.07274787171403
3503,25.99999999999999,277.2093616737026,208.26987968767352,214.17646271769624,205.39516356137412,229.1227131343462
3504,25.99999999999999,277.2203302387759,208.281850959862,214.21925369662068,205.40230826113026,229.2081594292097
3505,25.999999999999993,277.27438019318754,208.2975891837533,214.22936191950063,205.47517947374533,229.27813648053944
3506,25.999999999999993,277.30583174162217,208.32678662221565,214.35385941079073,205.52882463705166,229.33426718112852
3507,25.999999999999993,277.32398805773227,208.39449862762933,214.39533413742902,205.53512943115285,229.4141728141723
3508,25.999999999999993,277.33566349864265,208.44785466473712,214.40837691235737,205.57200498781174,229.47162676295707
3509,25.999999999999993,277.34531776151744,208.49652430329786,214.47548811722868,205.6034648456789,229.55651963952678
3510,25.999999999999993,277.3644424552621,208.52612204793567,214.4963063699493,205.66822020036886,229.6341326536886
3511,25.999999999999993,277.3951695796271,208.54176014459628,214.5702432096923,205.6863728665813,229.67117290365456
3512,25.999999999999993,277.4094182119777,208.60971964531052,214.60203654477274,205.7019139606731,229.70863183425826
3513,25.999999999999996,277.41907794004686,208.65138552993267,214.67715059530204,205.77581178306588,229.8221574466041
3514,25.999999999999996,277.4266239093005,208.66389510963995,214.6835479200826,205.80320685155326,229.87601187748635
3515,25.999999999999996,277.44768630575265,208.69866439617587,214.72958397348356,205.84730184271174,229.94025120149757
3516,25.999999999999996,277.45067599337904,208.79378044533195,214.78301345211207,205.90716923594013,229.99867745380394
3517,25.999999999999996,277.46327370186725,208.86445009665195,214.79734979303547,205.90826980986682,230.07189734905552
3518,25.999999999999996,277.4663705833689,208.87618159589118,214.83215136751204,205.93579479440643,230.15781463545667
3519,25.999999999999996,277.4809534151285,208.9139251283368,214.89583341194287,205.99153129877476,230.17952285328172
3520,25.999999999999996,277.50915791217955,208.94591107670672,214.95442019165344,206.0346554302908,230.26473618125885
3521,25.999999999999996,277.5237554567014,208.9876753318013,215.01745958614333,206.05230160249937,230.38229689114354
3522,25.999999999999996,277.5398868297787,209.02352329639422,215.06031925235055,206.1130775191992,230.48381701044835
3523,26.0,277.57653686115214,209.09547180024342,215.12378133151458,206.15680231684652,230.58317123048266
3524,26.0,277.58386982264324,209.10364120892214,215.1617158655873,206.198080187662,230.63343932821184
3525,26.0,277.58396728357553,209.1455133621545,215.2274442709497,206.2466739438547,230.66683580690358
3526,26.0,277.58663247685394,209.1969627378056,215.28401834734262,206.2875363470527,230.6887820453826
3527,26.0,277.603303914218,209.22705176432038,215.3310753672352,206.32208877126058,230.7598214241836
3528,26.0,277.61288898992103,209.2358752271932,215.3485041584571,206.3504061274716,230.91228284657035
3529,26.0,277.6238081511142,209.29832709553298,215.4128752911704,206.37597502829973,231.0014747279159
3530,26.0,277.74309962855733,209.31720180706714,215.45554089325947,206.40471243255587,231.0491445112653
3531,26.000000000000004,277.84941207759533,209.33448673381255,215.53902036707746,206.46880281459772,231.22439222103995
3532,26.000000000000004,277.85122496284345,209.38860842428272,215.58238415842038,206.49013681077616,231.25788385231675
3533,26.000000000000004,277.9009375307976,209.43148007965766,215.59147029444827,206.5318428501032,231.35723366911049
3534,26.000000000000004,277.90118928391826,209.44974206746647,215.61577375436906,206.553019634105,231.39548410326697
3535,26.000000000000004,277.9222479120262,209.51437876318235,215.67487476571023,206.6179084414588,231.45873476848124
3536,26.000000000000004,277.9381967840974,209.53046907692053,215.75127801015415,206.6897542012474,231.51683714294765
3537,26.000000000000007,277.9451476053364,209.6037564807684,215.80068532166288,206.7358422065767,231.6086096995208
3538,26.000000000000007,277.95294846530834,209.6698753353257,215.84805010381348,206.73978379838013,231.70118473013355
3539,26.000000000000007,278.0093619569034,209.72338100718585,215.87756641554216,206.75284173428375,231.70849991329177
3540,26.000000000000007,278.01234350609684,209.74838926562754,215.9970722239639,206.79381377594697,231.84755419739872
3541,26.000000000000007,278.0214399808395,209.78780538468283,216.03166626790187,206.8788970187321,231.91412338285969
3542,26.000000000000007,278.0286718508846,209.82217907837145,216.06693027701562,206.93566761791703,231.94784754682217
3543,26.000000000000007,278.03486477623585,209.85573173088966,216.09355928269298,206.96286563556325,232.01152951602768
3544,26.000000000000007,278.0422746681073,209.90423672788782,216.12444852119629,207.05494346900966,232.08282605641108
3545,26.000000000000007,278.06850180851137,209.94011620815542,216.16988648562227,207.06681182921366,232.1867990865662
3546,26.00000000000001,278.0755769954485,209.96973321980732,216.23928836295534,207.1348242830823,232.26494371439742
3547,26.00000000000001,278.07862851475767,210.01050335074422,216.2750305048947,207.1672433311338,232.33800069216466
3548,26.00000000000001,278.0924500238898,210.0555499751557,216.30055919973384,207.20852458572253,232.35601874824437
3549,26.00000000000001,278.1463022425041,210.1016900586575,216.3244364655953,207.24250836371792,232.4265069560055
