k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
3453,25.999999999999964,276.45074342336517,205.73233724973645,211.8412018408983,203.45543891168865,225.10109046077753
3454,25.999999999999968,276.45978264433586,205.80493159544298,211.90309993705688,203.52027380377274,225.19984050507094
3455,25.999999999999968,276.47950465747056,205.83373093155507,211.94284115456102,203.54123707968824,225.27766706187936
3456,25.999999999999968,276.4851222363513,205.85408292448923,211.9802410438486,203.5861857348853,225.3212091658737
3457,25.999999999999968,276.52167033364304,205.88937352116457,212.0405377708634,203.63025118832175,225.446067285959
3458,25.99999999999997,276.5301500099878,205.90284854427927,212.06344700713151,203.65587141536435,225.52612123258746
3459,25.99999999999997,276.5306690115226,205.98032127867117,212.11651905144075,203.703368631748,225.5627827346713
3460,25.99999999999997,276.53248166735636,206.06913691349487,212.14825649720248,203.76122913266443,225.63341482679775
3461,25.99999999999997,276.5329832921337,206.07982387181667,212.1813316389882,203.7913297349559,225.68192206551663
3462,25.99999999999997,276.5341023437606,206.1423308925901,212.24546166664396,203.8532749936998,225.72393552154534
3463,25.99999999999997,276.58775102379377,206.16922839393752,212.2590618926842,203.87630498467772,225.76624595195534
3464,25.999999999999975,276.6037523229472,206.1983459157302,212.3461122115432,203.9330401773469,225.82275282985412
3465,25.999999999999975,276.6097627798241,206.22126322741357,212.43654635898903,203.95891051159342,225.9400530490362
3466,25.999999999999975,276.62239859687713,206.3095977039958,212.47002793276155,203.98457580135812,225.99761492499215
3467,25.999999999999975,276.633469835846,206.32979281133365,212.48732395864522,204.0152826961113,226.0688456805619
3468,25.999999999999975,276.6507891879089,206.32990054839433,212.4972930670164,204.05428813194962,226.1116269508992
3469,25.999999999999975,276.66815029655567,206.36338701146312,212.5824188883449,204.06848420842636,226.20965588254163
3470,25.999999999999975,276.6684021661981,206.40903117997846,212.60779012775598,204.0754302985785,226.31322817101216
3471,25.999999999999975,276.6863331073799,206.43759272908514,212.67040542170304,204.14184410176725,226.3438433614567
3472,25.999999999999975,276.6937186278619,206.4624411904412,212.73015476274898,204.16282565137746,226.44581433367503
3473,25.999999999999975,276.73587710840275,206.5296649308778,212.80130572994656,204.2592653263997,226.47784853005476
3474,25.99999999999998,276.7645659833653,206.53695456757336,212.8516677749338,204.28541693157138,226.5179667359132
3475,25.99999999999998,276.77764485227004,206.6067277255333,212.89562453300613,204.313065996469,226.68436667789305
3476,25.99999999999998,276.7861220315386,206.65679895723542,212.93015007821148,204.36233503709448,226.77307202055454
3477,25.99999999999998,276.7889554929642,206.68340280387537,212.96668953491528,204.39424664034658,226.81263135433946
3478,25.99999999999998,276.80428909903327,206.68673026877977,213.03051718350102,204.41011799880474,226.90661032788304
3479,25.99999999999998,276.82154300659477,206.72970822375572,213.05734909168171,204.453119397162,226.95327149343663
3480,25.99999999999998,276.82185794027794,206.85110101486637,213.1383583438064,204.51229705088073,226.98469238512828
3481,25.99999999999998,276.8274406040932,206.85733475863077,213.22289436507856,204.5238456581965,227.06552660954222
3482,25.99999999999998,276.83456735089095,206.91637073266017,213.23691549978653,204.5480696153431,227.19304368460465
3483,25.99999999999998,276.8802169604706,206.93390912765,213.29240701873528,204.62492050947992,227.21088072684793
3484,25.999999999999982,276.88280412754926,206.93829812323114,213.30636969638212,204.670741905372,227.3551248429396
3485,25.999999999999982,276.8950723099083,207.00958169874914,213.36143835893256,204.68516518739423,227.39320365209505
3486,25.999999999999982,276.90972068591105,207.03192837796402,213.4357254368402,204.73505450222552,227.43167531856872
3487,25.999999999999982,276.9225527948587,207.06426914657462,213.47450588310517,204.76290603526965,227.48668774445554
3488,25.999999999999982,276.933571611216,207.09781299811155,213.52759594289296,204.79246213892787,227.58165737649435
3489,25.999999999999982,276.97710584539317,207.12385163945888,213.5497142664615,204.84340051231572,227.6683548917537
3490,25.999999999999982,276.97930884872585,207.21971201577648,213.59466681881955,204.875303998118,227.77250911508602
3491,25.999999999999982,276.9887395553514,207.22122720044845,213.68412692737184,204.9005312618508,227.8361407933252
3492,25.999999999999986,277.0173652315526,207.23380947310517,213.727497755614,204.92932070957642,227.88740890197667
3493,25.999999999999986,277.0438774506325,207.33231405124567,213.7579509431125,205.0059243302933,227.98864600352218
3494,25.999999999999986,277.0652118233109,207.35926724185137,213.81214804513112,205.0645836095492,228.02966762844926
3495,25.999999999999986,277.06660723304833,207.3885456092071,213.8750241453619,205.0993957789596,228.06812289454098
3496,25.999999999999986,277.08167418673287,207.39417213838374,213.9163687783651,205.11139370118872,228.1525580497862
3497,25.999999999999986,277.08341967082015,207.47055568100058,213.9530550427445,205.14756053977405,228.2456657070816
3498,25.999999999999986,277.1471528012402,207.5064458058562,214.00221851087943,205.17251008255394,228.28143925783587
3499,25.999999999999986,277.15375480253067,207.58253998807675,214.02114469592806,205.19948018095718,228.3444659094198
3500,25.999999999999986,277.16662422792103,207.58940589203925,214.11059779161238,205.24532340419597,228.42087124367478
3501,25.999999999999986,277.1671006806687,207.63187713108255,214.12043074040406,205.2603548013037,228.50550543939121
3502,25.99999999999999,277.20421068684743,207.7077786902914,214.15897155107402,205.28436800857918,228.53643348400743
3503,25.99999999999999,277.2093616737026,207.74694519347895,214.17646271769624,205.34481860616484,228.5753673555549
3504,25.99999999999999,277.2203302387759,207.75772281117042,214.21925369662068,205.40576671401269,228.64238377352794
3505,25.999999999999993,277.27438019318754,207.7611001749308,214.22936191950063,205.44038647012442,228.7657155671269
3506,25.999999999999993,277.30583174162217,207.78542427881874,214.35385941079073,205.4644181206822,228.88700012913532
3507,25.999999999999993,277.32398805773227,207.86073593747795,214.39533413742902,205.52542844504765,228.93421575581777
3508,25.999999999999993,277.33566349864265,207.95218779112096,214.40837691235737,205.57484475307095,228.97411598724642
3509,25.999999999999993,277.34531776151744,207.96848953961086,214.47548811722868,205.65099532250514,229.02296226914774
3510,25.999999999999993,277.3644424552621,208.01721667182284,214.4963063699493,205.6832713768473,229.09182053019612
3511,25.999999999999993,277.3951695796271,208.04226175462506,214.5702432096923,205.71343276600848,229.2770047266141
3512,25.999999999999993,277.4094182119777,208.07413199236336,214.60203654477274,205.77144666169906,229.28607189089917
3513,25.999999999999996,277.41907794004686,208.09124105347638,214.67715059530204,205.79402702668452,229.37509397355234
3514,25.999999999999996,277.4266239093005,208.13393636386056,214.6835479200826,205.8042007477087,229.4700577611499
3515,25.999999999999996,277.44768630575265,208.15858874663815,214.72958397348356,205.8561515091207,229.4912679041166
3516,25.999999999999996,277.45067599337904,208.17967022616529,214.78301345211207,205.86889629480888,229.52744734295084
3517,25.999999999999996,277.46327370186725,208.1814469210082,214.79734979303547,205.90028827316513,229.61054633144732
3518,25.999999999999996,277.4663705833689,208.24654244916104,214.83215136751204,205.93949070585222,229.69816160468878
3519,25.999999999999996,277.4809534151285,208.32881210377585,214.89583341194287,206.01230154883822,229.79793016891068
3520,25.999999999999996,277.50915791217955,208.39562685277164,214.95442019165344,206.03146540042115,229.88468257204804
3521,25.999999999999996,277.5237554567014,208.40265536951003,215.01745958614333,206.04789558770992,229.93336958082165
3522,25.999999999999996,277.5398868297787,208.4602069796182,215.06031925235055,206.10488273186033,230.01092977269857
3523,26.0,277.57653686115214,208.52876524982838,215.12378133151458,206.15097403824473,230.05710255006701
3524,26.0,277.58386982264324,208.53901943372273,215.1617158655873,206.18982170183787,230.10644143893347
3525,26.0,277.58396728357553,208.55707391098244,215.2274442709497,206.23184156618439,230.16507436064964
3526,26.0,277.58663247685394,208.5880520235449,215.28401834734262,206.28135070985323,230.20451683155574
3527,26.0,277.603303914218,208.66333624148587,215.3310753672352,206.30888842094558,230.3201624560009
3528,26.0,277.61288898992103,208.71048924992334,215.3485041584571,206.3288793037513,230.4306450243512
3529,26.0,277.6238081511142,208.71111942607834,215.4128752911704,206.40262072128587,230.48653509981742
3530,26.0,277.74309962855733,208.74783870672772,215.45554089325947,206.42868005860814,230.51979090844776
3531,26.000000000000004,277.84941207759533,208.7793619700671,215.53902036707746,206.45572716654448,230.60703994202612
3532,26.000000000000004,277.85122496284345,208.80136895376847,215.58238415842038,206.52686532859866,230.6838753631021
3533,26.000000000000004,277.9009375307976,208.8363447554849,215.59147029444827,206.54364617040005,230.74997109733678
3534,26.000000000000004,277.90118928391826,208.87756077128054,215.61577375436906,206.5656879046067,230.85528902613936
3535,26.000000000000004,277.9222479120262,208.8848042858817,215.67487476571023,206.60131300137695,230.8624254603471
3536,26.000000000000004,277.9381967840974,208.94231862802198,215.75127801015415,206.6596467881834,231.05659759660242
3537,26.000000000000007,277.9451476053364,208.97874415799328,215.80068532166288,206.6953195843612,231.07326333027814
3538,26.000000000000007,277.95294846530834,209.03998980339597,215.84805010381348,206.7361540071812,231.09544949768164
3539,26.000000000000007,278.0093619569034,209.05313318604502,215.87756641554216,206.75244538078599,231.17221603518146
3540,26.000000000000007,278.01234350609684,209.0987993164668,215.9970722239639,206.80755705338868,231.26563765980603
3541,26.000000000000007,278.0214399808395,209.1499074395814,216.03166626790187,206.86777311426542,231.39397188648414
3542,26.000000000000007,278.0286718508846,209.1564923763461,216.06693027701562,206.8885171689308,231.43035037340607
3543,26.000000000000007,278.03486477623585,209.20683803934926,216.09355928269298,206.9622966091978,231.48812069680622
3544,26.000000000000007,278.0422746681073,209.29306561112517,216.12444852119629,206.99830534029218,231.51935622411352
3545,26.000000000000007,278.06850180851137,209.33149575814087,216.16988648562227,207.04391319240577,231.69032122037711
3546,26.00000000000001,278.0755769954485,209.37667394157566,216.23928836295534,207.05664547278099,231.71069639152745
3547,26.00000000000001,278.07862851475767,209.40190295777086,216.2750305048947,207.08620760944797,231.7760618160934
3548,26.00000000000001,278.0924500238898,209.42826053148514,216.30055919973384,207.17324800456342,231.87938017892742
3549,26.00000000000001,278.1463022425041,209.47201157928436,216.3244364655953,207.20957292847677,231.9992560335571
3550,26.00000000000001,278.16707662579387,209.489243129627,216.33007345944563,207.24141755392793,232.05688932090476
3551,26.000000000000014,278.19392847816033,209.5065320260421,216.42763197175836,207.26385263408739,232.10057835954703
3552,26.000000000000014,278.2265762546503,209.54497991482327,216.45878437469585,207.28549614586663,232.17309388721895
3553,26.000000000000014,278.24246192722745,209.60217465678298,216.51144828835828,207.30746759027937,232.32006920574537
3554,26.000000000000014,278.34203546046183,209.6295641169993,216.56618388488062,207.34513746630583,232.3541404057734
3555,26.000000000000014,278.3432979058589,209.67526228812594,216.63838807761098,207.42103982661294,232.4132716316286
3556,26.000000000000014,278.3959925770831,209.72333981061956,216.69072668612523,207.46815079649042,232.52532751298855
3557,26.000000000000014,278.40981800942916,209.75462291901627,216.76317763154003,207.5172173149981,232.59795491090966
3558,26.000000000000014,278.4157870480663,209.77059194175112,216.82745692414224,207.5939148547311,232.65925237094487
3559,26.000000000000014,278.4207085947962,209.82887564103083,216.8644900041435,207.6139096950107,232.71525803665776
3560,26.000000000000014,278.43230219238467,209.8317859816744,216.8739166565579,207.6417763730583,232.81699491388198
3561,26.000000000000014,278.44931490134275,209.8416865978822,216.92329002135884,207.67656457023256,232.83362076072703
3562,26.000000000000014,278.45317665491643,209.91910667164447,216.9967619498693,207.74321768417167,232.90328532491225
3563,26.000000000000014,278.4631634858029,209.93995932669864,217.03368476512952,207.7893694299828,232.96688093182775
3564,26.000000000000014,278.46505801023835,209.9494736582226,217.12708511411026,207.81549333445767,233.06036623546711
3565,26.000000000000018,278.4757912726812,210.0485547905673,217.1801452261706,207.87783860808273,233.12314340033788
3566,26.000000000000018,278.47754290159315,210.0558701493453,217.21294746867292,207.90361343555804,233.22808936737763
3567,26.000000000000018,278.5151243599772,210.13548864768558,217.29580306886064,207.9239225151238,233.32148928279875
3568,26.000000000000018,278.52156705290287,210.16649446379193,217.33035032920438,207.99530755272283,233.36704319413778
3569,26.00000000000002,278.5319304278144,210.16878560207644,217.36571952964087,208.0349958314457,233.4470784279729
3570,26.00000000000002,278.5324296053699,210.2340609056802,217.42503507289098,208.0386755256812,233.58903213602883
3571,26.00000000000002,278.5610183936686,210.32805442821999,217.46872463194165,208.0741751596583,233.62474145334545
3572,26.00000000000002,278.5616515292437,210.33185472963234,217.52188191215632,208.1288028565344,233.64623876654443
3573,26.00000000000002,278.5879707069447,210.37062795209505,217.58793925585047,208.1672247462846,233.7327106482258
3574,26.00000000000002,278.60573412452106,210.3790777087395,217.61001663793436,208.19673234089058,233.80242313341873
3575,26.00000000000002,278.6192517167675,210.42253219134304,217.69651832943129,208.26450916123784,233.847615542058
3576,26.00000000000002,278.6591947010498,210.44277302427102,217.73303580599128,208.29976540433168,234.0122068817579
3577,26.000000000000025,278.6705528092616,210.55670771941362,217.74662210976544,208.3530112631879,234.07744107786468
3578,26.000000000000025,278.679908839078,210.59192718795362,217.85041379226894,208.37608562745706,234.1521675016661
3579,26.000000000000025,278.6906568166635,210.61129467720656,217.87135882273552,208.45263614926742,234.2158826590066
3580,26.000000000000025,278.69904592294796,210.65028130903625,217.93703957186625,208.47152705667853,234.33465275678125
3581,26.000000000000025,278.75038617808303,210.66577963669098,217.98084311517277,208.482806452969,234.43623839334626
3582,26.00000000000003,278.7706120379638,210.68295026435624,218.00725704274126,208.59828975125725,234.520740358045
3583,26.00000000000003,278.77433911046086,210.7526142812257,218.11169784923013,208.63085969064645,234.56106157739865
3584,26.00000000000003,278.77861837390094,210.84949651855186,218.13954085631033,208.66056564901464,234.63023334848623
3585,26.00000000000003,278.7918782414668,210.8614942321758,218.23912841602717,208.69515816325705,234.7172040380537
3586,26.00000000000003,278.8755409686136,210.9238289429488,218.26546345681078,208.6993346002906,234.79632470083638
3587,26.00000000000003,278.8895645324706,210.95480984803567,218.2860862854199,208.77397129087234,234.8783342092585
3588,26.00000000000003,278.9923796895649,210.9867394719718,218.33956849533527,208.81057154910854,234.9112911558703
3589,26.000000000000032,279.0010189669079,211.07828731262248,218.40831384299256,208.8516900633612,234.94869193227598
3590,26.000000000000032,279.0353208281601,211.0808224747762,218.43535848468915,208.88959400150094,235.11023856622708
3591,26.000000000000032,279.0426194168937,211.08437702897177,218.49364866866708,208.904724417986,235.1553718084999
3592,26.000000000000032,279.0441355948195,211.13593270636645,218.51907293911458,208.9485517488007,235.26176985329946
3593,26.000000000000032,279.0571883147098,211.16169357606665,218.5852902270542,208.97949281471543,235.3359638813056
3594,26.000000000000032,279.07541700681963,211.1673634984112,218.610973029918,209.04895443111405,235.36784318669592
3595,26.000000000000032,279.12003457167094,211.22909732851187,218.67938188670902,209.09101394763263,235.49877667926427
3596,26.000000000000036,279.12998452231466,211.23244204660824,218.7304665406428,209.1093453443379,235.54180426927374
3597,26.000000000000036,279.14060219914217,211.28557481772677,218.7915771770576,209.15510311870153,235.69099323879615
3598,26.000000000000036,279.14077154091245,211.3696541402014,218.80708282835363,209.18108702411303,235.70706691889768
3599,26.000000000000036,279.14702598278717,211.37650286761797,218.8531921198556,209.22740202337226,235.7640324170791
3600,26.00000000000004,279.20032164103606,211.41799502020905,218.90120791511097,209.3175523208014,235.9401182492761
3601,26.00000000000004,279.22861557692283,211.53671811471872,218.9542350397307,209.33486901010735,236.0440971790884
3602,26.000000000000043,279.2309457400312,211.55890084452534,218.9768077668035,209.34401700009977,236.0756080333653
3603,26.000000000000043,279.23201455253366,211.65022754865205,219.01241673732926,209.42649084642318,236.17572046767674
3604,26.000000000000043,279.2577506957413,211.66593615495927,219.06367495035317,209.52299079665727,236.20347109939038
3605,26.000000000000043,279.25910505632623,211.73588357576958,219.13212856193877,209.53733231825157,236.32383932635275
3606,26.000000000000043,279.27415695762676,211.7787769085179,219.21715268403946,209.59507928496393,236.404915177233
3607,26.000000000000046,279.32023794505875,211.84890904983104,219.26028390550516,209.63009498514376,236.44358875612343
3608,26.000000000000046,279.33326579472447,211.8969258418625,219.2770238659023,209.63664798375981,236.5177433548909
3609,26.000000000000046,279.3452165751817,211.9438162143787,219.30460806175958,209.67520317488652,236.5815781398339
3610,26.000000000000046,279.4116461588019,211.94999001389016,219.46424494902791,209.72989426116663,236.64336668189654
3611,26.000000000000046,279.4219150796802,211.97713605295095,219.48285310277427,209.75273930056244,236.748693007562
3612,26.000000000000046,279.4323287121061,212.03399079963873,219.50802732322217,209.7810439366066,236.8179892979964
3613,26.00000000000005,279.45374952189417,212.08054344896647,219.55248950628436,209.8139289286441,236.84299121553704
3614,26.00000000000005,279.4597859033545,212.09758785596074,219.59415596464288,209.87693840930658,236.85221199411674
3615,26.00000000000005,279.52917873656463,212.17512775936802,219.70445733798653,209.89073994852492,237.03658892180923
3616,26.00000000000005,279.5874015870246,212.20224612516878,219.7560353593217,209.9441947636765,237.07785940255792
3617,26.00000000000005,279.62839681050843,212.24277733596156,219.78038746347175,209.99115420758002,237.14207035184037
3618,26.00000000000005,279.64196619462643,212.34025518256178,219.82932755262894,210.04535244875913,237.16538858631606
3619,26.00000000000005,279.6502551863672,212.3453536522186,219.92639657335465,210.07304851896149,237.30012388041368
3620,26.000000000000053,279.65544159127114,212.35589984067948,219.95545106557793,210.09568490162766,237.33462866506218
3621,26.000000000000053,279.66446223357264,212.39987586173757,220.01626165668046,210.10712650323688,237.40498180667043
3622,26.000000000000053,279.6740327771363,212.4676225042295,220.05755520351238,210.1482906571734,237.48828641102435
3623,26.000000000000053,279.68738689833214,212.49949094842714,220.1251300115138,210.20489274502546,237.55351160879107
3624,26.000000000000053,279.70567593444054,212.5993180277619,220.17791595844457,210.23832840632284,237.60074590620206
3625,26.000000000000057,279.8021343701114,212.62452233536862,220.26688988414645,210.31545941099728,237.67736116326722
3626,26.000000000000057,279.8305043257171,212.6541628037404,220.3201679772465,210.38239504554474,237.76917052434055
3627,26.000000000000057,279.87258092499366,212.66926995485463,220.366805853551,210.41770866946862,237.85834684305587
3628,26.000000000000057,279.87638042215735,212.74711947605428,220.42266515336848,210.48478289773928,237.95926137465412
3629,26.000000000000057,279.902156721133,212.77491193566968,220.45850983200836,210.5211935764625,238.15445152290752
3630,26.000000000000057,279.92603542221457,212.82925635474885,220.52322834705902,210.54719266375957,238.20072204863476
3631,26.000000000000057,279.96716314889704,212.86434519250426,220.55365774058183,210.6538290219724,238.24057420031434
3632,26.000000000000057,279.9748415873118,212.90694239123235,220.6259865219227,210.6868868878945,238.34578954443117
3633,26.000000000000057,279.9760452456862,212.91108074942167,220.705529822216,210.7423555753689,238.43445339688972
3634,26.00000000000006,280.01017871653573,212.9370596036409,220.726873736263,210.7595393351215,238.4767271535636
3635,26.00000000000006,280.02048957010425,213.00110478735218,220.78217678013144,210.83012695413885,238.5645969791403
3636,26.00000000000006,280.06481745676564,213.05422792939757,220.81948724625863,210.84922246770606,238.6642312821109
3637,26.000000000000064,280.06705906390744,213.05990174220182,220.85426952723247,210.8703564604199,238.81551815486077
3638,26.000000000000064,280.06872208848495,213.13857827781644,220.91419671452067,210.91977466667552,238.8662875644312
3639,26.000000000000068,280.0897298415117,213.1649281903534,220.97725572390817,211.00134007795626,238.9112723347956
3640,26.000000000000068,280.0938876393485,213.2237015075543,221.02797482090492,211.02942538520932,238.95340047816646
3641,26.000000000000068,280.12912398377597,213.2270890129411,221.04277942562416,211.05688617688827,239.0041553601578
3642,26.000000000000068,280.1404094068341,213.302415279054,221.10291124374044,211.09509191449646,239.05246346942494
3643,26.00000000000007,280.16737525185766,213.44181596409345,221.15673579817698,211.19603324333974,239.2103143550252
3644,26.00000000000007,280.1936073180536,213.4791767761215,221.23449924614042,211.20364681852718,239.3564367757211
3645,26.00000000000007,280.2189932762317,213.53872802105448,221.29925848030936,211.22603332881727,239.4899032543938
3646,26.00000000000007,280.2221912849029,213.55990472496646,221.37899945812904,211.29791892250907,239.5743724399373
3647,26.00000000000007,280.2248988947805,213.57796277326693,221.41821741638304,211.31533902437943,239.6117259897337
3648,26.00000000000007,280.2362281866522,213.6316431558179,221.48091466190652,211.3399472081287,239.69234434694712
3649,26.00000000000007,280.2584746322273,213.64980335798808,221.50148839238543,211.39776631927467,239.77896039892136
3650,26.000000000000075,280.2725603345287,213.6957418676266,221.5821625610474,211.46441075297403,239.85500231595455
3651,26.000000000000075,280.2941935013515,213.71945631882207,221.64755002899784,211.49538232577214,239.89585134155064
3652,26.000000000000075,280.30326814544554,213.80566706770918,221.73207148104876,211.5257107130772,239.9898722115675
3653,26.000000000000075,280.32516513644686,213.83629229246074,221.76175724423322,211.56603200593207,240.0732631466734
3654,26.000000000000075,280.33219205065143,213.84118772434144,221.79337953860167,211.6312433878869,240.14466483233937
3655,26.000000000000078,280.36371336129076,213.9512128979708,221.82898594612584,211.68164051635864,240.32456100762388
3656,26.000000000000078,280.379762103622,214.03445821609242,221.89781238491082,211.68692004071326,240.33389682897632
3657,26.000000000000078,280.47974770736784,214.08321965138208,221.99008935717953,211.81444151229232,240.4550894382419
3658,26.00000000000008,280.50686353572485,214.11491429854306,222.04216039592572,211.81736899862298,240.49335273755554
3659,26.00000000000008,280.5582085400003,214.1506729100513,222.06475041272455,211.85365255725304,240.65230253774854
3660,26.00000000000008,280.5927373969288,214.26369667489246,222.10002273728549,211.890155404019,240.69894891655565
3661,26.00000000000008,280.59367683664163,214.32747048334832,222.2159193267424,211.98770835941716,240.76282461254146
3662,26.000000000000085,280.6091916454378,214.33511073126027,222.25222440241737,212.00450653304776,240.88573343750517
3663,26.000000000000085,280.6525696369766,214.39836644417684,222.31149254629037,212.04414435282405,240.97846625050548
3664,26.000000000000085,280.6549650490338,214.4315921448724,222.39676792400562,212.1209803364593,241.03008395519467
3665,26.00000000000009,280.69262474199786,214.50414958309742,222.43333012032184,212.16968768254077,241.05689872778194
3666,26.00000000000009,280.70526145307736,214.5452138850991,222.45084813048496,212.18606480938314,241.22657322503952
3667,26.00000000000009,280.72424191635156,214.56888937450023,222.5519293544633,212.2246962310517,241.2638673359651
3668,26.000000000000092,280.73664231990386,214.64511789468082,222.59186678469248,212.27053204379592,241.2979077122226
3669,26.000000000000092,280.793642185846,214.6677879885105,222.65749545988902,212.36239422350383,241.39038880244837
3670,26.000000000000092,280.8037645772794,214.70378137717063,222.6827083506967,212.39586428336122,241.57455255310458
3671,26.000000000000092,280.8068768483005,214.7608688815723,222.7132110225125,212.43260439800838,241.61263195410388
3672,26.000000000000096,280.8371739432275,214.87222774367297,222.74995555821542,212.44952413643225,241.73474856471952
3673,26.000000000000096,280.84576213892774,214.9946341559595,222.86426634130396,212.52090020790328,241.80850139151613
3674,26.000000000000096,280.8946385267985,215.00718252075376,222.89041280396597,212.5650984680248,241.89989247305223
3675,26.0000000000001,280.90506454766194,215.05415910242803,222.95697305366383,212.62546134530422,241.93679620176005
3676,26.0000000000001,280.9152243873515,215.06007785775222,223.05058918897618,212.6437050454995,242.0218297023102
3677,26.0000000000001,280.9566559066053,215.09206508269466,223.0975103518085,212.69648735892105,242.06576118586128
3678,26.0000000000001,280.9801556608212,215.09248326899998,223.14511578618612,212.7195017320512,242.19651683734875
3679,26.0000000000001,280.9989641123049,215.18911448194362,223.172928348247,212.8050625226772,242.26855748934386
3680,26.0000000000001,281.01706984017477,215.21662587474387,223.2072918483627,212.86889106226167,242.35020345265485
3681,26.0000000000001,281.0308282573377,215.25262762174,223.3013174176201,212.87968328705455,242.38206854833896
3682,26.000000000000103,281.0310592115785,215.29254867763373,223.34483316840533,212.90715909672622,242.48040157229494
3683,26.000000000000103,281.1307483771741,215.36475086887017,223.37191519316215,212.9590761855859,242.5565161951734
3684,26.000000000000103,281.13638819895147,215.37605954334023,223.43316579671418,213.0208921560437,242.6712322632876
3685,26.000000000000107,281.1616268109719,215.5020521396402,223.4851602037855,213.06805175793167,242.7419456510524
3686,26.000000000000107,281.1637298228561,215.5775323006233,223.56521797201077,213.10892953191245,242.83300464262243
3687,26.00000000000011,281.1675123467835,215.57860606469598,223.65807407433977,213.1749133031568,242.95181149454967
3688,26.00000000000011,281.1822370361473,215.63563882108375,223.68844161297505,213.21335051984065,242.99085173984554
3689,26.00000000000011,281.18674581748047,215.6617362458775,223.71052585710768,213.2601044088619,243.12052509812716
3690,26.000000000000114,281.2148557746721,215.68481057991102,223.80979250653115,213.28525949257937,243.15908368630045
3691,26.000000000000114,281.27702192665845,215.77908950313784,223.86652025239258,213.3527804984163,243.2497454019187
3692,26.000000000000117,281.28698455478894,215.85908555138562,223.92474847030087,213.3679871107813,243.40456343081635
3693,26.000000000000117,281.33216820407273,215.8897129158956,223.99637181473003,213.43071102833602,243.4379159695153
3694,26.000000000000117,281.35263634714136,215.95418989713764,224.02032260173002,213.46879441355497,243.55016193431413
3695,26.00000000000012,281.38523702519734,215.99078007526026,224.05791933853615,213.54314250604347,243.6004391372546
3696,26.000000000000124,281.44491724118166,216.05917669362407,224.11233877129834,213.5895111173952,243.73093640321767
3697,26.000000000000124,281.4493925630805,216.07851053202876,224.16734523848854,213.5988721398694,243.77040504743343
3698,26.000000000000124,281.50661824318126,216.1248135362296,224.21887906948797,213.6653970144332,243.86021852553978
3699,26.000000000000128,281.55273473951684,216.1336051296135,224.28466024126956,213.67276368927332,243.99333020839262
3700,26.000000000000128,281.5683033229147,216.16538545382858,224.3072638718183,213.71470541911532,244.05228689444579
3701,26.00000000000013,281.60041798059177,216.27282730281567,224.343415068475,213.8012463155276,244.14459455278228
3702,26.00000000000013,281.6177700221129,216.2875025458975,224.4101703125401,213.819816551699,244.210690031133
3703,26.00000000000014,281.700421428499,216.32848160848263,224.47960058322963,213.84121186283411,244.31159965635854
3704,26.000000000000142,281.70761754962695,216.37384675789895,224.54842737942784,213.90235976598564,244.3814880070425
3705,26.000000000000146,281.77263446996557,216.42071338339622,224.61505268840259,213.95645900927892,244.46099937024397
3706,26.00000000000015,281.8331125198957,216.48468447468144,224.6579065882592,213.99676677280576,244.60367354579066
3707,26.00000000000016,281.8342239787395,216.50859124867006,224.7065727176821,214.02335418683128,244.67833773422495
3708,26.000000000000163,281.8540517786745,216.51728639645842,224.80272598078656,214.04110633517996,244.80759200987669
3709,26.00000000000017,281.8732806632143,216.5866559948231,224.9031227073118,214.12057650888502,244.82750672481092
3710,26.00000000000017,281.8890790145098,216.60658391219965,224.92488384391794,214.20029379899788,244.8800894180812
3711,26.000000000000178,281.8993504954707,216.69234059907484,224.9800274095872,214.24574967983597,245.10951428675023
3712,26.000000000000185,281.9210112855314,216.7018534745552,225.03283659591165,214.28026516696735,245.15257770083116
3713,26.000000000000195,281.9323200785755,216.78523866496874,225.07210120327784,214.33478309336667,245.1948368924283
3714,26.000000000000206,281.9438696949838,216.86537143100057,225.10914737975813,214.36291269386683,245.2952110635678
3715,26.00000000000025,281.94807849859535,216.86680153392004,225.13363867679823,214.4561963564528,245.43114611270417
3716,27.99999999999975,281.99114069749317,216.90713938440874,225.21524659013636,214.48549117674472,245.48998006704366
3717,27.99999999999976,282.0000509863291,216.9270227861014,225.24395661363195,214.53178311750665,245.55225453841325
3718,27.999999999999766,282.01492223371963,216.98674742152633,225.4016553063144,214.61167330628305,245.66656564734618
3719,27.999999999999776,282.02288158330435,217.054766577727,225.43481206255868,214.64258163452965,245.77417208828436
3720,27.999999999999822,282.09683886162566,217.07170220761918,225.46158578560966,214.7020271483599,245.79046512449938
3721,27.999999999999833,282.10105349836374,217.08211971129552,225.5567309811744,214.76882356816384,245.8497655030999
3722,27.999999999999837,282.10254868009963,217.0827053512622,225.59162469416955,214.89116898318645,246.02346952637865
3723,27.999999999999844,282.10896656064426,217.20165211055965,225.65960443092715,214.92101958737308,246.04763871933665
3724,27.999999999999844,282.11026025186084,217.21460967236115,225.72226132526671,214.96038921748433,246.10937673999368
3725,27.999999999999854,282.1183381344789,217.25713763144378,225.77127727281328,215.02237419275897,246.21736569769487
3726,27.999999999999858,282.1255351282408,217.2870584281885,225.7813551337754,215.03931949451768,246.2977936103997
